|source_label|target_dist|        x|        y|      flux|         dx|         dy|    dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|      mag|       dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|    float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|       float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|    float|      float|             char|                                    char|           char|            char|
          1.9   46.077568 1526.9268 368.12308  101.44772  0.36400837  0.37362647 22.159586        1.0 0.46975657  0.3249966  93.371445  22.620169 2.5259469    0.013858259   0.008628644  101.47978   -0.014220783     0.03340412    1.1448162 341.72815 -51.103844 3409m515    1 3409m515w1o0041899e000    9       1           32          0     0       1 55325.562 55329.332 55327.445 17.484394   0.2410449                 5                            circular halo                                  
         1.10   48.630432 1546.0122 345.56857  368.46463  0.09987781 0.102228284 22.034414  1.0000001  0.5272947 0.65708977  369.82538  22.487576 2.5299203 -0.00021779537  0.0022152264  368.49463   -0.017498547    0.004362278     2.414634 341.75534 -51.089077 3409m515    1 3409m515w1o0021586e000   10       1           32          0     0       1 55325.562 55329.332 55327.445 16.084011 0.065005295                 5                            circular halo                                  
         1.11   51.406044 1561.0532 367.32907  181.97688  0.20265704  0.20859845 21.739405        1.0  0.7792163 0.24318133  180.26996   22.18776 2.5289083 -0.00063174963   0.004378378  181.95474   -0.008618552   -0.027245939    1.0191936 341.72867 -51.077774 3409m515    1 3409m515w1o0039459e000   11       1           33          0     0       1 55325.562 55329.332 55327.445  16.84996   0.1303271               0,5 bright star core and wings,circular halo                                  
         1.12    56.36151 1561.7621 370.93045  264.69534   0.1414788  0.14142394 21.607061  1.0000001  0.7503295 0.28958717   259.5162   22.05397 2.5277722   0.0030212998   0.002996519   264.6793   -0.003118654    -0.01578635    0.8716933 341.72427  -51.07726 3409m515    1 3409m515w1o0021788e000   11       1           33          0     0       1 55325.562 55329.332 55327.445 16.443134 0.088826194               0,5 bright star core and wings,circular halo                                  
         1.13    60.40941  1527.307 347.47168  134.68736    0.271169  0.27684787 21.251663  0.9999999  0.4498836 0.51013196  125.94641  21.691536 2.5339725   0.0065506697  0.0057338392  134.69492     0.01806589    0.015263845    2.0809007 341.75327  -51.10338 3409m515    1 3409m515w1o0039349e000   11       1           32          0     0       1 55325.562 55329.332 55327.445 17.176683  0.17275633                 5                            circular halo                                  
          2.1   1.2775939 1542.6475  363.3797   379.2758   0.3673221   0.3602594  75.46111        1.0 0.64370775 0.43484104  372.06894   77.33917 2.7873793 -0.00034439564  0.0073930956  379.28253  -0.0021876837    0.024131339   -10.350446  341.7337 -51.091797 3409m515    2 3409m515w2o0044126e000   11       1           32          0     0       1 55325.695 55329.332  55327.51 16.052612  0.21893933                 5                            circular halo                                  
          2.2     9.69454 1541.2169 359.86127  222.61003   0.6167873   0.6144323  74.14362 0.99999994  0.4632586 0.33378685  212.02466   75.99858 2.7828948    0.003790617     0.0126759  222.39545    0.038464118   -0.092810564    -8.724037   341.738  -51.09286 3409m515    2 3409m515w2o0050469e000   11       1           32          0     0       1 55325.695 55329.332  55327.51 16.631138  0.37595987                 5                            circular halo                                  
          2.3   21.604385 1549.4469 358.67007  242.63593  0.56513125   0.5570941  73.86711        1.0 0.38194504 0.31885165  214.64223   75.73955  2.787421   0.0036562681   0.011301234  242.62627    0.002037402   0.0070352033   -11.000704 341.73935 -51.086563 3409m515    2 3409m515w2o0044165e000   11       1           32          0     0       1 55325.695 55329.332  55327.51 16.537613  0.34135714                 5                            circular halo                                  
          2.4   22.499413 1547.0283 355.92444  248.46951   0.5528134  0.54434186  75.15024        1.0  0.5045441  0.3501305   211.1783   77.04358 2.7810605   0.0058276057   0.011725718  248.45538    0.022488859    0.015076684     -9.42639  341.7427  -51.08839 3409m515    2 3409m515w2o0044152e000   10       1           32          0     0       1 55325.695 55329.332  55327.51 16.511818   0.3389852                 5                            circular halo                                  
          2.5    26.58777 1533.3812  364.8168  231.29016   0.5898254  0.59279495  74.08667        1.0 0.70629203 0.35892838  217.27225  75.953865 2.7850392   -0.005840361   0.012169599  231.54568   -0.028440086     0.12498137      -8.3967  341.7321  -51.09889 3409m515    2 3409m515w2o0048560e000   11       1           32          0     0       1 55325.695 55329.332  55327.51 16.589607  0.36046737                 5                            circular halo                                  
          2.6    30.77291 1532.9253 357.84747  338.58954  0.41054878  0.40874848  75.37466 0.99999994 0.38994488 0.51146454  333.27017  77.224846  2.781903   0.0010049939    0.00858045   338.5885  -0.0012179165  -0.0021530432    -6.119659 341.74057  -51.09918 3409m515    2 3409m515w2o0044073e000   11       1           32          0     0       1 55325.695 55329.332  55327.51 16.175816  0.24581546                 5                            circular halo                                  
          2.7   33.884346 1546.7064 374.68475   386.1529  0.35367578  0.35040915 73.984726  1.0000001 0.81140333 0.33938554  401.33966   75.88542  2.786048  -0.0062937737   0.007235933  386.13934     0.06370959    -0.06390008   -15.514591  341.7199  -51.08879 3409m515    2 3409m515w2o0044153e000   11       1           33          0     0       1 55325.695 55329.332  55327.51 16.033102  0.21062395               0,5 bright star core and wings,circular halo                                  
          2.8    35.09122 1533.9052 372.05347   492.2898  0.27919477  0.27863863   74.7009        1.0  0.6678569 0.44366404   486.7902    76.6042  2.781197   0.0041646957  0.0058605163   492.4139   -0.027494108  0.00028457254   -10.419653 341.72327 -51.098545 3409m515    2 3409m515w2o0044079e000   11       1           32          0     0       1 55325.695 55329.332  55327.51 15.769448  0.16603376                 5                            circular halo                                  
          2.9     36.4624 1531.8566  370.3545  509.44333  0.27111292   0.2670519  74.46882        1.0 0.38403794 0.41192117   497.7231   76.36685 2.7850204 -0.00010496378  0.0054710684   509.4955  -0.0060462723   -0.007135783    -9.391096 341.72537 -51.100098 3409m515    2 3409m515w2o0020600e000   11       1           32          0     0       1 55325.695 55329.332  55327.51 15.732261  0.15985464                 5                            circular halo                                  
         2.10   37.559082 1529.2142 362.91492  216.33511    0.637027   0.6247837  74.37008  0.9999999 0.38924122 0.38184467  212.65883   76.24253  2.782391    0.004519403   0.013218549  215.89563    -0.15045431   -0.036738686   -6.7651567 341.73447 -51.102055 3409m515    2 3409m515w2o0048547e000   11       1           32          0     0       1 55325.695 55329.332  55327.51 16.662182   0.3890893                 5                            circular halo                                  
         2.11   38.832382 1540.5928  349.0367  279.54337  0.48748353  0.48155263 73.614426        1.0 0.38998717 0.47610086   245.7865   75.48295 2.7839713    0.015632749   0.010747625  279.53992   -0.012817986   0.0025687218    -5.004626  341.7512 -51.093246 3409m515    2 3409m515w2o0044116e000   11       1           32          0     0       1 55325.695 55329.332  55327.51 16.383877  0.29281422                 5                            circular halo                                  
         2.12   41.187725 1529.9653 370.57364  389.95453  0.35244656  0.34708005  74.28407        1.0  0.3286298 0.36849323  397.18933   76.20226  2.785096  0.00096189976  0.0071540675  389.98468  -0.0012489511    -0.01731775    -8.984509 341.72513 -51.101543 3409m515    2 3409m515w2o0044053e000   11       1           32          0     0       1 55325.695 55329.332  55327.51 16.022465   0.2093841                 5                            circular halo                                  
         2.13   44.761578  1558.351  368.0148  205.19313   0.6672938  0.67089784  74.76058        1.0 0.47292387 0.18346478  180.91786   76.62787  2.783495  -8.314848e-05   0.013915149  204.99379     0.08485415    -0.16257499   -16.337334 341.72787  -51.07984 3409m515    2 3409m515w2o0050491e000   11       1           33          0     0       1 55325.695 55329.332  55327.51 16.719593  0.41462526               0,5 bright star core and wings,circular halo                                  
         2.14    46.17854 1553.5657 375.92285   260.5397  0.52587193   0.5253573  74.33453        1.0 0.63121545 0.20830253   264.2713    76.2116 2.7843113   0.0025854707   0.010756758  260.54382   -0.029788736    0.008238186   -18.189875 341.71832  -51.08356 3409m515    2 3409m515w2o0044191e000   11       1           33          0     0       1 55325.695 55329.332  55327.51 16.460316  0.31861252               0,5 bright star core and wings,circular halo                                  
         2.15   46.762238 1548.8052 347.03516  201.98062   0.6764373   0.6673394  73.66491        1.0 0.67136484   0.313774  161.29012   75.51348 2.7819433    -0.01800543   0.015273001  201.88866     0.26277623      0.3184462   -7.5475736  341.7535 -51.086956 3409m515    2 3409m515w2o0050479e000   11       1           32          0     0       1 55325.695 55329.332  55327.51 16.736725  0.41508895                 5                            circular halo                                  
         2.16   48.288387 1545.8032 345.65833  525.91254  0.26145035  0.26039892  75.32165        1.0  0.6898639  0.5935875  477.47006  77.206635 2.7853644  -0.0034591556  0.0053858534    526.115     0.10089937    -0.05404486     -6.33135 341.75522 -51.089237 3409m515    2 3409m515w2o0020779e000   10       1           32          0     0       1 55325.695 55329.332  55327.51 15.697716  0.15657659                 5                            circular halo                                  
         2.17   49.357765 1534.7147  378.9629  226.07901  0.63579494   0.6258428  77.35966        1.0 0.34858677 0.28129455  222.81674   79.25238  2.782901    0.009787023   0.013397098  226.18274    0.056038354     0.11595122   -12.387677 341.71487 -51.097984 3409m515    2 3409m515w2o0048562e000   10       1           33          0     0       1 55325.695 55329.332  55327.51  16.61435  0.38712925               0,5 bright star core and wings,circular halo                                  
         2.18   55.917576 1561.7345  370.5737  370.63705  0.37084952  0.36611977  74.19584        1.0 0.41399223 0.24917167  343.63852   76.07606 2.7869005 -0.00046002865  0.0074116876   370.6236   0.0023606406  -0.0132897105   -18.637167  341.7247  -51.07728 3409m515    2 3409m515w2o0044227e000   11       1           33          0     0       1 55325.695 55329.332  55327.51 16.077627  0.22032286               0,5 bright star core and wings,circular halo                                  
         2.19    61.33032 1526.9858 347.32004    346.442  0.39418143  0.38932487  73.67388  1.0000001  0.6627992  0.6162248  329.71524   75.53556 2.7839737    0.013279796    0.00844477  346.42578   0.0045863157    0.009957981   -1.4383575 341.75345 -51.103622 3409m515    2 3409m515w2o0020537e000   11       1           32          0     0       1 55325.695 55329.332  55327.51 16.150923   0.2344694                 5                            circular halo                                  
          3.1  0.67846125 1542.7672 362.75073  231.89198  0.14999609  0.14996304  19.59685        1.0  0.6754145 0.44043285  237.24951  20.025076 2.6313162  -0.0021986961  0.0030393798  231.88744  -0.0010744317  -0.0106892185    1.9924178 341.73447   -51.0917 3409m515    1 3409m515w1o0019940e001   15       1           32          0     1       0  55504.83 55514.086 55509.457 16.586786  0.09197332                 5                            circular halo                                  
          3.2   11.096336  1542.981 358.93958  118.80532  0.29017153  0.29256874 19.717669        1.0 0.42403525  0.2999337 121.268555   20.15034 2.6275778    0.007736385  0.0062200893 118.799644   -0.001105485   0.0007391761    2.1448092  341.7391 -51.091507 3409m515    1 3409m515w1o0035826e001   14       1           32          0     1       0  55504.83 55514.086 55509.457  17.31291  0.18187791                 5                            circular halo                                  
          3.3   30.984966 1549.1979  353.6472  167.47078  0.20139682  0.20138367 19.319586  1.0000001   0.479428 0.38163254  164.05338  19.761114 2.6323152  -0.0033451319  0.0042079403   167.4911     0.00612098    0.009733651    2.1557715 341.74545  -51.08671 3409m515    1 3409m515w1o0035854e001   14       1           32          0     1       0  55504.83 55514.086 55509.457 16.940153   0.1258116                 5                            circular halo                                  
          3.4   35.222088 1532.9105 371.02533  139.81902  0.24597338  0.24361299 19.415491        1.0  0.6963825 0.28988537  136.98628  19.843271 2.6277153   0.0042286515   0.005140931  139.82954    0.020296067   0.0039791237    1.6861069 341.72455 -51.099297 3409m515    1 3409m515w1o0035796e001   15       1           32          0     1       0  55504.83 55514.086 55509.457 17.136084   0.1517475                 5                            circular halo                                  
          3.5    39.30465 1539.0212 349.20856   147.3585  0.22927903   0.2280866 19.134447        1.0 0.33222228 0.43781796  140.12428  19.568577 2.6290755   -0.003916979  0.0047196453  147.32341     0.03928205   -0.057355203    2.5718646   341.751 -51.094448 3409m515    1 3409m515w1o0035812e001   15       1           32          0     1       0  55504.83 55514.086 55509.457 17.079062  0.14178291                 5                            circular halo                                  
          3.6   39.898144  1530.492 370.53986  340.53958  0.10138779 0.100582644 19.490442        1.0 0.71524537   0.549645  334.66818  19.920732  2.635755    0.005991578  0.0020695701  340.54303   -0.009599936   -0.010050945    1.6908386 341.72516  -51.10114 3409m515    1 3409m515w1o0019791e001   15       1           32          0     1       0  55504.83 55514.086 55509.457  16.16958  0.06220903                 5                            circular halo                                  
          3.7    45.27253 1534.9573  348.5375    91.8046  0.36806938  0.37615702 19.275621        1.0 0.29975063 0.34861162   82.84293   19.70935  2.631994   -0.006134212  0.0076293205  91.820786     0.11026058    0.089873075      2.48728 341.75186 -51.097546 3409m515    1 3409m515w1o0035803e001   15       1           32          0     1       0  55504.83 55514.086 55509.457 17.592838  0.23140644                 5                            circular halo                                  
          3.8    48.41007 1525.9384  367.7865   87.24494  0.38992488  0.38450524 18.950861        1.0 0.72288215 0.29881507   77.88088  19.372269 2.6292744    0.004043162   0.007903312    87.2892    0.122395635     0.14079261    1.7369422 341.72858 -51.104595 3409m515    1 3409m515w1o0035779e001   16       1           32          0     1       0  55504.83 55514.086 55509.457  17.64815  0.23965533                 5                            circular halo                                  
          3.9   48.521854 1545.9326  345.5945  378.45938   0.0888983  0.08945896  19.21147        1.0  0.7486298  0.6535975  376.94104  19.640862 2.6317496    0.002726853  0.0018324339  378.42267  -0.0016374611  -0.0109532345     2.482973  341.7553 -51.089138 3409m515    1 3409m515w1o0019982e001   15       1           32          0     1       0  55504.83 55514.086 55509.457 16.054953 0.055161845                 5                            circular halo                                  
         3.10   52.274498 1561.2812 367.72034   223.8283  0.15812618  0.15500541 20.109034        1.0 0.53425914 0.26541942  200.10693  20.553082 2.6323314  -0.0035411716   0.003307304  223.81131    0.010944603   0.0020667608    0.9110705 341.72818 -51.077602 3409m515    1 3409m515w1o0020170e001   14       1           33          0     1       0  55504.83 55514.086 55509.457 16.625212  0.09780774               0,5 bright star core and wings,circular halo                                  
         3.11   56.494423 1561.7924  370.9832  209.04648  0.17051382  0.16895278 20.089996 0.99999994  0.3689375 0.22723873  183.39227  20.522734 2.6287923  -0.0003157258  0.0035177276   209.0133   0.0038923707    0.011445145   0.07295006  341.7242 -51.077236 3409m515    1 3409m515w1o0035905e001   15       1           33          0     1       0  55504.83 55514.086 55509.457 16.699392  0.10466554               0,5 bright star core and wings,circular halo                                  
         3.12    60.79359 1527.2942 347.28705  122.95644   0.2783028  0.27824217  19.08566        1.0 0.40346992 0.47200483  113.13207  19.512316 2.6325786   0.0045689344   0.005587292 122.981125  -0.0025769481    0.012742104    2.3847082 341.75348  -51.10339 3409m515    1 3409m515w1o0035780e001   16       1           32          0     1       0  55504.83 55514.086 55509.457 17.275621   0.1699046                 5                            circular halo                                  
          4.1   2.2131364 1543.6543 362.77988  195.12708  0.66894376  0.65312505  68.64072        1.0 0.44933483 0.25999343  203.70015   70.44621 2.8714406     0.00873059   0.013497637  194.28714    -0.06477206     0.60887754   -11.385708 341.73444 -51.091022 3409m515    2 3409m515w2o0036781e001   15       1           32          0     1       0  55504.83 55514.086 55509.457 16.774206   0.3989726                 5                            circular halo                                  
          4.2    9.749201 1542.4382 359.45483  182.72597  0.72120404   0.6939675  68.78327  0.9999999  0.5151974 0.27280465  186.43149   70.57758 2.8743205   -0.018581808   0.015433357  184.02345     0.03888623      0.8897392   -10.355008  341.7385 -51.091923 3409m515    2 3409m515w2o0036780e001   15       1           32          0     1       0  55504.83 55514.086 55509.457 16.845499  0.42983434                 5                            circular halo                                  
          4.3   32.769367 1549.8225 353.29184   278.2393   0.4574306  0.44482324 66.369316        1.0  0.5309016 0.35247782  290.61023   68.15616 2.8712342     0.01585859   0.009554472  278.27032   0.0042045587   0.0026069211   -11.391848 341.74588  -51.08623 3409m515    2 3409m515w2o0036813e001   16       1           32          0     1       0  55504.83 55514.086 55509.457 16.388954  0.26407093                 5                            circular halo                                  
          4.4    33.60126  1546.206 374.72992  277.06104  0.46480328  0.45112678  67.65348  0.9999998 0.47525847 0.25010148    269.694   69.44727  2.871136   -0.005174339   0.009102821   277.0134     0.04032465    -0.07260092   -12.360533 341.71988 -51.089172 3409m515    2 3409m515w2o0036795e001   15       1           33          0     1       0  55504.83 55514.086 55509.457 16.393562    0.270584               0,5 bright star core and wings,circular halo                                  
          4.5   35.445335  1533.545 371.87067  326.08224  0.38982904  0.38428798  66.71745  0.9999999  0.5542306  0.3246974  333.70633   68.50362  2.870873  -0.0044124722  0.0076398943  325.90875     0.07012212    -0.22165324   -10.849649  341.7235  -51.09882 3409m515    2 3409m515w2o0036742e001   16       1           32          0     1       0  55504.83 55514.086 55509.457 16.216682  0.22532511                 5                            circular halo                                  
          4.6   38.721058 1530.9707 370.49924   681.4798  0.18803318  0.18518981  67.60433        1.0   0.498639  0.5458086   685.4185  69.403854 2.8722298   0.0011505485  0.0036264656   681.4758    -0.03178666   -0.021753924   -10.637669 341.72522 -51.100773 3409m515    2 3409m515w2o0018156e001   16       1           32          0     1       0  55504.83 55514.086 55509.457 15.416368  0.10806286                 5                            circular halo                                  
          4.7   39.075047 1538.4177  349.4798  238.29153   0.5339376  0.53107923  67.31123  1.0000001 0.33724868  0.4236593  239.27585   69.10625  2.874324   0.0039808154   0.010300173  238.29071   0.0051879617   0.0071927826     -8.54848 341.75067  -51.09491 3409m515    2 3409m515w2o0030081e001   15       1           32          0     1       0  55504.83 55514.086 55509.457 16.557228  0.31526405                 5                            circular halo                                  
          4.8   46.655754 1531.0563 375.15012   165.8983  0.76747113  0.75070614  67.44446 0.99999994  0.7414811  0.2187314  161.52138   69.25494 2.8689158   -0.023033023   0.017937828   165.5788      0.8020418    -0.35645232  -10.7088375 341.71954 -51.100746 3409m515    2 3409m515w2o0036733e001   15       1           32          0     1       0  55504.83 55514.086 55509.457 16.950396  0.46845207                 5                            circular halo                                  
          4.9   47.045425 1545.8213 346.12012   348.2276   0.3641847  0.35654312 66.544235 0.99999994  0.5127602 0.48480743  340.86478  68.327896 2.8691857 -1.0073185e-05  0.0071542123  348.25146  -0.0026931649   0.0048172744    -9.598664 341.75467 -51.089226 3409m515    2 3409m515w2o0036794e001   16       1           32          0     1       0  55504.83 55514.086 55509.457 16.145342  0.21006012                 5                            circular halo                                  
         4.10    49.36731 1527.7606  372.6665  225.54207  0.56930304  0.55434716  66.77807 0.99999994  0.5236443 0.30637404  223.14925   68.55588  2.872166   0.0022783875   0.010887721  225.40446     -0.2827824     0.78791666   -10.481851 341.72263 -51.103245 3409m515    2 3409m515w2o0036716e001   16       1           32          0     1       0  55504.83 55514.086 55509.457 16.616932  0.33138335                 5                            circular halo                                  
         4.11   50.638344 1541.2998  381.3221  248.55312    0.524274  0.50787026   69.7886  0.9999999  0.4529317 0.22866546   241.7246   71.64635 2.8724635   -0.004106164   0.010617984  248.63199   -0.022852028     0.05212693    -11.84549  341.7119 -51.092976 3409m515    2 3409m515w2o0036773e001   14       1           33          0     1       0  55504.83 55514.086 55509.457 16.511452  0.31326523               0,5 bright star core and wings,circular halo                                  
         4.12   58.602383 1527.5547  348.1575  231.29877   0.5472299   0.5437763  66.56457 0.99999994 0.45063373 0.48900175   248.7772   68.32615 2.8711374  -0.0031411052   0.010679564  231.77702     0.30101728    -0.27028695   -7.4278283 341.75244 -51.103195 3409m515    2 3409m515w2o0030045e001   16       1           32          0     1       0  55504.83 55514.086 55509.457 16.589567  0.32154164                 5                            circular halo                                  
          5.1   1.1727102 1542.7372 362.56934  159.53351  0.22974879  0.24380119 21.560915 0.99999994  0.9102282 0.34510127   182.7301  22.038458 2.6225767  -0.0010508299  0.0049347156  159.68036   -0.048518885    0.057934493   -1.4640515  341.7347  -51.09172 3409m515    1 3409m515w1o0040606e002   11       1           32          0     2       1  56787.78  56791.66  56789.72  16.99287   0.1476403                 5                            circular halo                                  
          5.2   10.251604 1542.7783 359.24655   104.5376   0.3486489  0.36986774 21.518843        1.0  0.8344197 0.26297334  122.32324  21.996515 2.6201434  -0.0009928346   0.007547351  104.77727   -0.113575034     0.33311582   -1.1157231 341.73874 -51.091663 3409m515    1 3409m515w1o0043190e002   11       1           32          0     2       1  56787.78  56791.66  56789.72 17.451818  0.22673605                 5                            circular halo                                  
          5.3   30.607012 1548.3921  353.3069  112.68197  0.32576752  0.34199214 21.349031        1.0 0.42508718 0.28063068  118.43598  21.822401 2.6233368  0.00045341253  0.0068756253 113.401955     0.33324492     0.21103106   -0.8638336 341.74588 -51.087326 3409m515    1 3409m515w1o0043794e002   12       1           32          0     2       1  56787.78  56791.66  56789.72 17.370363   0.2082223                 5                            circular halo                                  
          5.4    37.33794 1532.5049 371.74234   168.7984  0.22372824  0.22891465 21.754124        1.0  1.0461689  0.3406928   176.2138   22.22977 2.6233485   0.0044143796   0.004663004  169.00645   -0.055167377    0.032145645   -1.6915619 341.72366 -51.099613 3409m515    1 3409m515w1o0040576e002   11       1           32          0     2       1  56787.78  56791.66  56789.72  16.93158   0.1407082                 5                            circular halo                                  
          5.5   38.766857 1549.7026 350.63928  127.60519  0.29532292   0.3013818 21.805223 0.99999994  0.4318861 0.31428573  134.26857  22.281807 2.6226084   -0.004421413   0.006355154 127.958115    -0.07265336      0.2558312  -0.92856455  341.7491   -51.0863 3409m515    1 3409m515w1o0040630e002   11       1           32          0     2       1  56787.78  56791.66  56789.72 17.235329  0.18736918                 5                            circular halo                                  
          5.6   39.847443 1538.5703 349.13593  152.76785  0.24032106  0.24711701 20.918207 0.99999994  0.5207276   0.437377  156.69296  21.390219 2.6217885   -0.005963564  0.0049995724  152.55258     0.18647307    -0.08025956   0.11417447  341.7511  -51.09479 3409m515    1 3409m515w1o0040595e002   12       1           32          0     2       1  56787.78  56791.66  56789.72  17.03992  0.14960754                 5                            circular halo                                  
          5.7    40.02866 1530.3092 370.32684  271.78986  0.13584323  0.14254606 21.398678        1.0  1.1806318 0.48886767  272.47525  21.873129  2.622459    0.004760742  0.0028936293  271.81262   0.0060915058    0.005860134   -1.0729954 341.72543  -51.10128 3409m515    1 3409m515w1o0021876e002   12       1           32          0     2       1  56787.78  56791.66  56789.72 16.414417 0.085659966                 5                            circular halo                                  
          5.8   47.214222 1534.7476  347.8479  94.256966  0.39839962   0.4197207  21.48292        1.0  0.6225547 0.34682992   93.11897  21.943403 2.6195982   -0.004240632   0.008387354   94.62601      0.1524924     0.15230566    0.5608396 341.75272 -51.097702 3409m515    1 3409m515w1o0040582e002   12       1           32          0     2       1  56787.78  56791.66  56789.72 17.564217  0.25188315                 5                            circular halo                                  
          5.9   48.037178 1546.0494  345.7947   373.7482  0.10323654 0.106307894 22.047989        1.0  0.8995125  0.6373767  375.79483  22.506823  2.617713 -0.00023764372   0.002229296  373.72717   -0.007473291   0.0015040357  -0.24164058 341.75507  -51.08905 3409m515    1 3409m515w1o0022066e002   12       1           32          0     2       1  56787.78  56791.66  56789.72 16.068552  0.06412377                 5                            circular halo                                  
         5.10    51.78899 1561.1295   367.601  188.45773  0.19641359  0.20528147 21.490803        1.0    0.99649  0.2306947  195.95447  21.972658  2.620431   -0.008848548   0.004271409  188.88582    -0.13057706     0.06208824  -0.14493096 341.72833 -51.077717 3409m515    1 3409m515w1o0040677e002   11       1           33          0     2       1  56787.78  56791.66  56789.72 16.811966  0.12435296               0,5 bright star core and wings,circular halo                                  
