|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|   fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|       sky|       ra|        dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                       flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|      float|     float|     float|    float|         float|        float|     float|         float|         float|     float|    float|      float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                     char|           char|            char|
          1.9   45.830685 1046.0663 670.52026   226.0251  0.17312467  0.16614345  22.718899 0.99999994  0.8210119  0.42731777  239.30629  23.179989 2.5018115   -0.004678726  0.0037266898  226.01643    0.021084668   -0.003444808  20.229279 159.41737  -12.098182 1591m122    1 1591m122w1o0033096e000   10       1           32          0     0       0 55347.016 55350.125  55348.57  16.614609   0.1095025                 5                             circular halo                                  
         1.10   46.659733 1067.1923  693.6638  162.80797  0.24436869  0.23180203  22.953762  0.9999999  0.5851945   0.3286943  164.40707  23.411001  2.501169  -0.0146769285  0.0056673065  163.06061     0.00617031    -0.10840153  21.050297 159.39928  -12.082062 1591m122    1 1591m122w1o0033165e000   11       1           32          0     0       0 55347.016 55350.125  55348.57   16.97081  0.15410092                 5                             circular halo                                  
         1.11    47.05678 1040.7662  673.1904  238.02773   0.1651063  0.15796061  22.655275 0.99999994 0.53429854   0.5034223  240.11034  23.109993 2.4986634   -0.004096806   0.003556097   238.0712    -0.01739364   0.0027435117  20.923311  159.4153  -12.102233 1591m122    1 1591m122w1o0033071e000   11       1           32          0     0       0 55347.016 55350.125  55348.57  16.558432  0.10365323                 5                             circular halo                                  
         1.12    50.40645 1036.7195  696.2014  206.36198  0.19324522  0.18490179   22.70309  0.9999999 0.92148805  0.35918447   197.6451  23.144318  2.499426   0.0069829226  0.0041283984  206.13528     0.08428359   -0.041553125  23.118069 159.39732  -12.105341 1591m122    1 1591m122w1o0039580e000   11       1           32          0     0       0 55347.016 55350.125  55348.57  16.713427 0.119933665                 5                             circular halo                                  
         1.13   54.962666 1036.2769  698.4188  511.11746  0.07697557  0.07459821   22.68064        1.0 0.60199594   0.7497873    501.605  23.129034 2.5033734 -0.00018328428  0.0016066906  511.14462  -0.0022190732   0.0020428416   23.26483 159.39558   -12.10568 1591m122    1 1591m122w1o0015619e000   11       1           32          0     0       0 55347.016 55350.125  55348.57  15.728698  0.04821077                 5                             circular halo                                  
         1.14    58.96614 1033.1627 696.31885  545.35266   0.0735554  0.06989158  23.022856  0.9999999  1.0094768  0.78858924   534.1707  23.470592  2.500528   0.0025331974  0.0015665105  545.44086   0.0022712084   0.0086521255  23.349957 159.39723  -12.108058 1591m122    1 1591m122w1o0015580e000   11       1           32          0     0       0 55347.016 55350.125  55348.57  15.658306 0.045863137                 5                             circular halo                                  
         1.15   60.241974 1065.5697 703.29535  152.37721  0.25823465  0.24652778  22.444777        1.0  0.5433608  0.39368352  154.63313   22.89443 2.5027456   0.0013421178  0.0053612604  152.37076    -0.00476697    0.007285555  22.032354 159.39175  -12.083307 1591m122    1 1591m122w1o0033162e000   11       1           32          0     0       0 55347.016 55350.125  55348.57    17.0427  0.16109811                 5                             circular halo                                  
         1.16    67.06802 1036.8522 666.98346   173.9365  0.22436212   0.2137606   22.35157 0.99999994  0.7381074  0.41181028  186.10529  22.799633 2.4956934    0.004985094   0.004834818  173.93715 -0.00074563315   7.409689e-05  21.185896 159.42015  -12.105218 1591m122    1 1591m122w1o0039589e000   11       1           32          0     0       0 55347.016 55350.125  55348.57  16.899023  0.14029731                 5                             circular halo                                  
          2.1   0.7247226  1051.997  685.8276  494.46884  0.29434758  0.28202215   80.10696        1.0  0.7188722  0.48997504  465.36826    82.0626 2.7511866  -0.0010481477  0.0063262656   494.4427    -0.00584539  -0.0064050537  28.886204 159.40541  -12.093663 1591m122    2 1591m122w2o0033799e000   10       1            0          0     0       0 55347.016 55350.125  55348.57  15.764652  0.17745943                                                                                              
          2.2    9.324933  1051.324  682.7698  218.91508    0.658704   0.6352157   77.82931  0.9999999  1.7016739   0.2777227  185.15416   79.72607 2.7538555    0.017764032   0.014862161  218.42633     0.71312016    -0.69629383  28.189188  159.4078  -12.094175 1591m122    2 1591m122w2o0043298e000   11       1            0          0     0       0 55347.016 55350.125  55348.57  16.649311  0.40362406                                                                                              
          2.3   11.612944 1047.9482 684.93066  360.72357   0.4021996   0.3790568  78.082695        1.0  0.7312473  0.43677562  329.59036   80.00013 2.7503154  -0.0026447177  0.0084715085  360.73935   -0.011629767   -0.017514184  28.994595 159.40611  -12.096755 1591m122    2 1591m122w2o0033782e000   11       1            0          0     0       0 55347.016 55350.125  55348.57  16.107063  0.23879734                                                                                              
          2.4   18.207947 1057.5219  689.7576  203.08095  0.70881367   0.6776052   77.64747        1.0 0.46560383   0.2827369   161.6489  79.583176  2.754777  -0.0009456277   0.014492518  202.96768    0.047710326     0.36787957  28.590254 159.40234  -12.089446 1591m122    2 1591m122w2o0049109e000   11       1            0          0     0       0 55347.016 55350.125  55348.57  16.730827  0.43734115                                                                                              
          2.5    21.28807 1058.8003   682.376   306.6186  0.47247258   0.4589726   78.72302        1.0  0.6150842  0.32227907   280.8309   80.64004  2.754701    0.012164891   0.010222323   307.2643     0.19246227    0.044222236   26.92438  159.4081  -12.088464 1591m122    2 1591m122w2o0033826e000   11       1           32          0     0       0 55347.016 55350.125  55348.57  16.283504  0.28513753                 5                             circular halo                                  
          2.6   21.625595  1052.799 678.26666 1001.64386  0.14524032  0.13846165   78.81703  1.0000001   0.538636   0.6137725  972.20026   80.74051 2.7533538   0.0006097555   0.003033672  1001.8089   -0.022472532     0.09486683  26.318861 159.41132  -12.093045 1591m122    2 1591m122w2o0014932e000   11       1           32          0     0       0 55347.016 55350.125  55348.57  14.998217  0.08561107                 5                             circular halo                                  
          2.7   27.147175 1049.9744 695.75085  226.22711   0.6395346  0.60736233  78.038246        1.0 0.39657125   0.4256446  196.99742   79.95088 2.7522132  -0.0009969473  0.0133333495  226.15425    0.031103058   -0.011716942   29.26838 159.39766  -12.095215 1591m122    2 1591m122w2o0043291e000   11       1            0          0     0       0 55347.016 55350.125  55348.57  16.613638   0.3905461                                                                                              
          2.8   28.884205 1055.7762 676.28625  244.06305   0.5943636   0.5624125   77.79754  0.9999999  0.6062052   0.2406143  210.03941   79.71889 2.7538059  -0.0016658306   0.012143449  244.55829    -0.53344244     -0.3945522  24.983692 159.41286  -12.090769 1591m122    2 1591m122w2o0043317e000   11       1           32          0     0       0 55347.016 55350.125  55348.57  16.531244  0.35858208                 5                             circular halo                                  
          2.9    30.16717 1044.4652 678.12616   330.1235  0.43600008   0.4144995    77.6287  0.9999999 0.46532148  0.41594985  310.47617   79.54654 2.7533474    0.006982982   0.009152507   330.1064   0.0106627215    0.010813188  28.021275 159.41144  -12.099411 1591m122    2 1591m122w2o0033758e000   11       1            0          0     0       0 55347.016 55350.125  55348.57  16.203308  0.26017982                                                                                              
         2.10   30.651688 1047.6984  675.8117  336.96915   0.4271117  0.41098604  77.837875        1.0 0.41923165   0.3727285  292.84277   79.74913 2.7531297    0.010531068   0.009150099   336.9168    0.026053337    -0.02106904  26.770376 159.41324  -12.096939 1591m122    2 1591m122w2o0033773e000   11       1            0          0     0       0 55347.016 55350.125  55348.57  16.181025  0.25540778                                                                                              
         2.11    33.20499 1057.0701 697.05365  254.51265  0.56345147    0.536585   77.44338        1.0  0.4286371  0.39504007  217.00688   79.35745 2.7502933    0.013577759   0.012510413  254.50961    0.011227888   -0.044964805  28.789845 159.39664  -12.089796 1591m122    2 1591m122w2o0043327e000   11       1            0          0     0       0 55347.016 55350.125  55348.57  16.485727  0.34117168                                                                                              
         2.12   34.950073 1039.8129  682.5152  220.69232   0.6541591   0.6217485   78.04205        1.0 0.47910815  0.43196985  216.50069   79.96459  2.755255   -0.007858932   0.013757507  221.00626    -0.27443624    -0.13459669  28.556606   159.408  -12.102968 1591m122    2 1591m122w2o0043241e000   11       1            0          0     0       0 55347.016 55350.125  55348.57  16.640532  0.40126577                                                                                              
         2.13   36.974606  1063.164   693.597  190.97754  0.75708073   0.7215429   78.09764 0.99999994  0.6210899  0.26486287  157.27884   80.03527 2.7546766   -0.024249852   0.018478433  192.19217     0.16379285     -0.9432826  28.317245 159.39934  -12.085138 1591m122    2 1591m122w2o0051414e000   11       1            0          0     0       0 55347.016 55350.125  55348.57  16.797544  0.47157133                                                                                              
         2.14   37.785126 1065.6946  687.3117  373.28928  0.39935791   0.3845572   81.81017        1.0 0.74164206  0.35037994   367.4714   83.75763 2.7548227   -0.004368782   0.008514047  373.20346    0.045261383   -0.015138619  27.269564 159.40424    -12.0832 1591m122    2 1591m122w2o0033855e000   10       1           32          0     0       0 55347.016 55350.125  55348.57  16.069887  0.24187364                 5                             circular halo                                  
         2.15     43.9164 1039.1599  695.5747  696.30585  0.20828786  0.20213528   78.99518        1.0  0.6948671     0.77396   673.6703   80.89161 2.7548132  -0.0029473305  0.0043064086  696.30334    0.011644306  -0.0020244562  29.438005 159.39781  -12.103477 1591m122    2 1591m122w2o0014738e000   11       1            0          0     0       0 55347.016 55350.125  55348.57     15.393  0.12370822                                                                                              
         2.16    44.16958 1041.2485 674.16595  284.49173   0.5107759  0.49227178   78.64413 0.99999994 0.37805954  0.38291618  261.62018   80.54216 2.7524168    0.009510398   0.011028982  284.45618     0.09372744   -0.026439112  27.123417 159.41454  -12.101865 1591m122    2 1591m122w2o0043252e000   11       1            0          0     0       0 55347.016 55350.125  55348.57  16.364826   0.3081542                                                                                              
         2.17   44.408665 1046.2794 670.99243   690.6895  0.21145482   0.1999344   79.46634        1.0 0.91777533  0.54734385  646.94165   81.40983 2.7516184    0.008328319  0.0045723505  690.59766    0.019097442  -0.0077332635   26.15226   159.417   -12.09802 1591m122    2 1591m122w2o0033768e000   10       1           32          0     0       0 55347.016 55350.125  55348.57  15.401793  0.12547356                 5                             circular halo                                  
         2.18    50.95303 1069.2211 679.23193  245.80623   0.5873448   0.5636348   78.03259  0.9999999 0.87157625  0.19998986  228.99916  79.976265  2.753035    0.008615077   0.012465393  245.23514   -0.064330064     0.50003785  23.265121 159.41055  -12.080501 1591m122    2 1591m122w2o0043394e000   11       1           32          0     0       0 55347.016 55350.125  55348.57  16.523518  0.35700646                 5                             circular halo                                  
         2.19    51.42429 1054.2479 704.65643  299.71762  0.48194027  0.45869237   77.94622        1.0  0.4869619  0.54978985  262.76483   79.86243 2.7547362    0.012642741    0.01045242  299.69876   0.0029706797   0.0123905055  29.182608  159.3907  -12.091957 1591m122    2 1591m122w2o0043312e000   11       1            0          0     0       0 55347.016 55350.125  55348.57   16.30822  0.28899986                                                                                              
         2.20    52.49849  1070.099  692.1894  352.18942  0.41416553   0.3912452  77.989265        1.0 0.41101044  0.34341824  344.57816  79.921005  2.751642    0.005692303   0.008573046   352.1442    0.014734014     -0.0652302   26.10631 159.40042   -12.07984 1591m122    2 1591m122w2o0033875e000   11       1           32          0     0       0 55347.016 55350.125  55348.57  16.133059  0.24447647                 5                             circular halo                                  
         2.21   52.837284 1065.3435   699.924  214.90224   0.6680234   0.6413395   77.86315        1.0  1.0618633   0.3092953  190.91306    79.7976 2.7523582   -0.017795742   0.015393167  214.21603     -0.6694105    -0.80994606   27.79262  159.3944  -12.083478 1591m122    2 1591m122w2o0049133e000   11       1            0          0     0       0 55347.016 55350.125  55348.57  16.669397  0.41209406                                                                                              
         2.22   53.100483 1037.8303  672.9824  284.57144  0.50465477  0.48660892   77.92046  1.0000001 0.37253132   0.4012309   268.5342   79.82653 2.7507393  -0.0022923946   0.010619221  284.76193    0.008348681   -0.076943636  26.264656 159.41545  -12.104475 1591m122    2 1591m122w2o0043227e000   11       1            0          0     0       0 55347.016 55350.125  55348.57  16.364521   0.3050761                                                                                              
         2.23    54.51943 1036.2217 698.08344   870.9494  0.17107116  0.16024926   79.52077        1.0 0.34353533  0.79625386   854.1774   81.40218 2.7514174   0.0042647123   0.003576642  870.95337   0.0016011467     0.00355386  29.328901 159.39584  -12.105722 1591m122    2 1591m122w2o0014697e000   11       1            0          0     0       0 55347.016 55350.125  55348.57  15.150018 0.099408396                                                                                              
         2.24   55.086372 1068.2732 697.78424  165.23384   0.8746837  0.83573747   77.69889 0.99999994 0.84779185  0.23476489  150.16655   79.62241 2.7532487   -0.025427401   0.021497566  164.55713    -0.59529066      1.6371969  26.846382 159.39606  -12.081239 1591m122    2 1591m122w2o0049143e000   11       1           32          0     0       0 55347.016 55350.125  55348.57  16.954752   0.5541307                 5                             circular halo                                  
         2.25   56.637234 1033.7191  695.5604  577.82227    0.251114  0.23772131  77.965454        1.0  0.6050766   0.6698269  549.70325  79.887695 2.7558668   0.0046337843   0.005147394  577.78015   -0.007188603    -0.02120453  29.027891 159.39783  -12.107633 1591m122    2 1591m122w2o0043206e000   11       1            0          0     0       0 55347.016 55350.125  55348.57  15.595514  0.14739709                                                                                              
         2.26   62.569073 1066.8956 703.29736  222.43947  0.65461576  0.61729366    78.7972        1.0  0.5711533   0.3382464  196.58342   80.73716 2.7531312      0.0080024   0.013816631  222.41745    -0.04974959   -0.110026486  27.242035 159.39175  -12.082294 1591m122    2 1591m122w2o0049141e000   10       1            0          0     0       0 55347.016 55350.125  55348.57   16.63197  0.40203196                                                                                              
         2.27    63.52118  1037.258  703.8667  220.43811    0.652081  0.61965156   77.31743        1.0  0.6985544   0.7169817  202.11671   79.22967 2.7521386    0.017807424    0.01484527  220.44127 -0.00037453382   0.0076793768  29.780888 159.39133  -12.104935 1591m122    2 1591m122w2o0049077e000   11       1          128          0     0       0 55347.016 55350.125  55348.57  16.641783  0.39769685                 7               geometric diffraction spike                                  
         2.28     66.4239  1035.879  668.1111  246.99512   0.5860166   0.5621802   78.33098        1.0  0.2960602  0.32485795   256.1766  80.249664 2.7509086    0.007397294   0.012526266  247.32234    0.008914707    -0.18401127  24.744467 159.41927  -12.105962 1591m122    2 1591m122w2o0043211e000   11       1            0          0     0       0 55347.016 55350.125  55348.57   16.51828  0.35662022                                                                                              
          3.1   0.4788954 1051.8927  686.2207  292.35406       0.146   0.1381002  23.676933        1.0   0.509181  0.44428945  300.93417  24.180561 2.6111212  -0.0014352202  0.0029840567    292.335   -0.006050195   0.0043174485  14.476077  159.4051  -12.093743 1591m122    1 1591m122w1o0030821e001   11       1           32          0     1       1 55536.816 55539.793 55538.305  16.335228  0.08812375                 5                             circular halo                                  
          3.2    9.532317 1053.6442  683.0346   97.67208  0.42406058  0.40451643    23.0493        1.0  1.1382692  0.18358043  106.06878  23.556698 2.6108675  -0.0041190386   0.008798412  97.436325     0.31120327    0.084285446  13.629306  159.4076  -12.092402 1591m122    1 1591m122w1o0036341e001   12       1           32          0     1       1 55536.816 55539.793 55538.305  17.525574  0.26114097                 5                             circular halo                                  
          3.3   12.250845 1047.6632  685.1099  205.62985  0.20131461  0.18793012  22.972723        1.0  0.5294943   0.3867035  215.64493  23.484915 2.6112795   0.0014664531   0.004095367  205.61435   -0.015419228    0.012131811   15.33758 159.40598  -12.096973 1591m122    1 1591m122w1o0030810e001   11       1           32          0     1       1 55536.816 55539.793 55538.305  16.717285 0.121805586                 5                             circular halo                                  
          3.4   20.843391 1052.6747  678.5406  1033.3295 0.041536525  0.03855044  23.721817 0.99999994  1.5003161    0.703639  1038.3167  24.239624 2.6159859  0.00021129847  0.0008433688  1033.3926  -0.0021979185   -0.012502899  13.444639  159.4111   -12.09314 1591m122    1 1591m122w1o0014708e001   12       1           32          0     1       1 55536.816 55539.793 55538.305  14.964403 0.024929266                 5                             circular halo                                  
          3.5   32.674507 1063.8562  685.1892  165.83594  0.25530192  0.24048555  23.458353 0.99999994  0.6705316   0.2462368  175.59816    23.9794 2.6108189     0.00731045   0.005306672  165.82532   -0.018885767    0.008527165  11.678285  159.4059  -12.084603 1591m122    1 1591m122w1o0030852e001   11       1           32          0     1       1 55536.816 55539.793 55538.305  16.950804   0.1546199                 5                             circular halo                                  
          3.6   33.378178 1061.0056  677.9435 117.486855  0.37244034   0.3537925   24.50895        1.0  0.5799423  0.17400423  139.04784  25.031559 2.6088064  -0.0017466545   0.007789941  117.95633     0.28228855     -0.1156648  11.274587 159.41156  -12.086776 1591m122    1 1591m122w1o0030842e001   10       1           33          0     1       1 55536.816 55539.793 55538.305  17.325027   0.2298697               0,5  bright star core and wings,circular halo                                  
          3.7    35.54931 1057.6864  697.7045  114.18046   0.3632635  0.34629786  22.707792        1.0 0.55390036   0.2772043  110.23733   23.20254  2.613956  0.00094914436   0.007040732 114.169106   -0.122785985    -0.14421204  14.904034 159.39613  -12.089326 1591m122    1 1591m122w1o0036349e001   12       1           32          0     1       1 55536.816 55539.793 55538.305   17.35602  0.21884353                 5                             circular halo                                  
          3.8   38.282135 1038.0879 686.14856  148.30966  0.27630457  0.26058725  22.596046  0.9999999 0.58920735  0.44203886  144.92374   23.09263 2.6099164     0.00682503   0.005683706  148.30989     0.00375435    0.008175754  17.761297 159.40517  -12.104288 1591m122    1 1591m122w1o0030779e001   12       1           32          0     1       1 55536.816 55539.793 55538.305  17.072077   0.1667178                 5                             circular halo                                  
          3.9    44.55663 1038.8657 695.56647   723.2384  0.05720497 0.054281928  23.191696  1.0000001  1.3754413  0.79591984   715.3796  23.704657 2.6143346     0.00380975  0.0011823392   723.3013   0.0005745766   -0.012998037  18.575932 159.39781  -12.103701 1591m122    1 1591m122w1o0014535e001   12       1           32          0     1       1 55536.816 55539.793 55538.305  15.351796 0.034827683                 5                             circular halo                                  
         3.10   45.148632 1040.2695  697.5687  148.55847  0.29122558   0.2697084  23.945326        1.0   0.611041  0.33414024  137.90872   24.45745 2.6153672    0.011655748  0.0062331436  148.71489    0.041280836    0.006977589   18.69413 159.39624   -12.10263 1591m122    1 1591m122w1o0036284e001   11       1           32          0     1       1 55536.816 55539.793 55538.305  17.070257  0.17654352                 5                             circular halo                                  
         3.11   46.143692 1046.0978  670.3866  201.12268  0.20058836  0.18980005  22.575514        1.0  0.5957159  0.32873705  199.54585  23.085304 2.6136875    0.005933523  0.0041684215  201.09273   0.0032794033    0.012019537  14.345999 159.41748  -12.098158 1591m122    1 1591m122w1o0030806e001   11       1           32          0     1       1 55536.816 55539.793 55538.305  16.741348   0.1223869                 5                             circular halo                                  
         3.12    48.12672 1040.2865  673.0958   295.2806  0.13527574  0.12757395  22.200138        1.0  1.3375549   0.4893809  290.91342  22.701645 2.6107388    0.008995354  0.0028657608   295.3127    0.009839587   0.0034947938  16.043745 159.41536  -12.102599 1591m122    1 1591m122w1o0030787e001   13       1           32          0     1       1 55536.816 55539.793 55538.305  16.324413  0.08178342                 5                             circular halo                                  
         3.13   48.430416  1067.831  693.8246  155.77118  0.27329043  0.26146123  23.728607 0.99999994 0.39316207   0.2559417  154.45114  24.241667 2.6107748    0.008867919  0.0057998723  155.78929  -0.0062941927   -0.003501184  12.807211 159.39915 -12.0815735 1591m122    1 1591m122w1o0030870e001   11       1           32          0     1       1 55536.816 55539.793 55538.305  17.018782  0.16668744                 5                             circular halo                                  
         3.14   54.910484  1036.131   698.199  500.69705  0.08459868 0.078416154  23.163834        1.0  0.8062914   0.7473156  483.50092  23.662502 2.6108963   0.0053617954  0.0017277602  500.76306  -0.0005779616   0.0076721725  19.043295 159.39575  -12.105792 1591m122    1 1591m122w1o0014497e001   12       1           32          0     1       1 55536.816 55539.793 55538.305  15.751062 0.050265513                 5                             circular halo                                  
         3.15    55.57285 1043.5419 704.44037  136.40962  0.30244282   0.2868468   22.78863  0.9999999  1.2908247   0.5819197  115.57037  23.294312  2.616595   0.0053880215   0.006070526  136.40222   -0.013261471     0.01309039  19.070349 159.39087  -12.100135 1591m122    1 1591m122w1o0036296e001   12       1          160          0     1       1 55536.816 55539.793 55538.305  17.162888  0.18309966               5,7 circular halo,geometric diffraction spike                                  
         3.16   59.122585 1033.0876 696.29944   558.4307  0.07541143  0.07131727  23.648905        1.0  0.9626661   0.7835336   541.3754  24.156927 2.6123743    0.004049897  0.0015797329   558.3982    0.003005964   0.0042558126  19.225203 159.39725  -12.108115 1591m122    1 1591m122w1o0014460e001   11       1           32          0     1       1 55536.816 55539.793 55538.305  15.632577  0.04600725                 5                             circular halo                                  
         3.17      61.651 1066.6511 703.06744  105.82503  0.39092293  0.37056974  23.251469  1.0000001  0.5323448  0.24264407  107.17519  23.775864 2.6109931    0.014519334   0.008781403 105.845535   -0.036703847    0.010515564  13.862723 159.39194  -12.082481 1591m122    1 1591m122w1o0039830e001   11       1           32          0     1       1 55536.816 55539.793 55538.305   17.43853  0.24250767                 5                             circular halo                                  
         3.18    69.16559  1035.624 667.00836  131.81924    0.315687  0.29423097  22.683945  1.0000001 0.67755044  0.29946548  132.28758  23.174585  2.610939   -0.005356252  0.0064797564  131.84055   -0.053457323     0.01969064  16.229061 159.42012  -12.106155 1591m122    1 1591m122w1o0030771e001   13       1           32          0     1       1 55536.816 55539.793 55538.305  17.200052  0.18871525                 5                             circular halo                                  
          4.1      1.7725 1051.7721  686.6904    362.374   0.4301375  0.40863442   81.54433        1.0 0.48728758  0.44504443  389.02682   83.70234 2.8505669     0.00608027   0.008546247  362.41873   -0.016584598   -0.018334202  22.103354 159.40474  -12.093836 1591m122    2 1591m122w2o0029706e001   12       1            0          0     1       1 55536.816 55539.793 55538.305  16.102108  0.24857515                                                                                              
          4.2   11.838252 1048.1787 684.12555  368.72162  0.42713398  0.40465954   82.96283  1.0000001  0.6769505  0.46142912  396.80536   85.11504 2.8483493  -0.0055752397   0.008658188  367.98517    0.065630704     0.13876566  24.072649 159.40674  -12.096579 1591m122    2 1591m122w2o0029686e001   11       1            0          0     1       1 55536.816 55539.793 55538.305  16.083254  0.24854442                                                                                              
          4.3   13.867713 1056.8308  687.5664  206.26909   0.7576859  0.71979195   82.07612  1.0000001 0.33787006  0.27554074   237.4412    84.2619 2.8512492   -0.009333551   0.015382774  205.79218    0.056556135     0.26436523  19.732313 159.40405  -12.089972 1591m122    2 1591m122w2o0036761e001   12       1            0          0     1       1 55536.816 55539.793 55538.305  16.713915  0.45726967                                                                                              
          4.4   14.613552 1056.8451  683.8888  171.04984   0.9197877   0.8789089  82.428314        1.0  0.5560399  0.22707549  209.42429   84.59688 2.8481176   -0.009031177   0.019034177  169.89821    -0.20751345    -0.28119132  19.854805 159.40692  -12.089958 1591m122    2 1591m122w2o0043076e001   12       1           32          0     1       1 55536.816 55539.793 55538.305  16.917192   0.5705017                 5                             circular halo                                  
          4.5   18.223286 1056.1698  691.2483  206.76408  0.75198203   0.7199196   82.60942 0.99999994 0.40803623  0.31083074  230.52788   84.81029   2.84954    0.009968638   0.015712999  206.76662     0.02086747    0.020526698  19.772255 159.40117   -12.09048 1591m122    2 1591m122w2o0036756e001   11       1            0          0     1       1 55536.816 55539.793 55538.305  16.711311  0.45936966                                                                                              
          4.6   20.990717 1052.9622  678.5175  840.42346  0.18491773  0.17414196   81.21447        1.0  0.7924729   0.6016352  859.84155  83.361244 2.8509338  -0.0011515617   0.003614788   840.3911   -0.018055994    0.007026884  21.182224 159.41112   -12.09292 1591m122    2 1591m122w2o0029711e001   12       1           32          0     1       1 55536.816 55539.793 55538.305  15.188755  0.10524876                 5                             circular halo                                  
