|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs| dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|           xiso|          yiso|           sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|    float|    float|         float|        float|     float|          float|         float|         float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                    char|           char|            char|
          1.9   24.584866 1590.1185 496.84317  143.91045   0.2383529    0.237913  19.816708  0.9999999 0.41957814 0.30481353  135.06087 20.229849 2.5267997    0.006861031  0.0051938556  143.87494     -0.11380459    -0.09318416      -1.014075  341.5709 -51.056538 3409m515    1 3409m515w1o0041936e000   13       1           32          0     0       1 55325.562 55329.332 55327.445  17.104769  0.15046358                 5                            circular halo                                  
         1.10   27.764994 1597.9335 498.31903  209.98764   0.1601433   0.1635071   19.70195        1.0  0.4199478 0.38628915  199.52083 20.100254 2.5288389   0.0033207536  0.0034481937    210.969     -0.19839093   -0.056477226     -0.5120588 341.56903  -51.05058 3409m515    1 3409m515w1o0041941e000   13       1           32          0     0       1 55325.562 55329.332 55327.445  16.694515  0.10216898                 5                            circular halo                                  
         1.11   27.942003 1595.2994 499.02383  222.60847  0.15250905  0.15525575  19.971697  1.0000001  0.5322526 0.35490382  213.27946 20.370295 2.5286655   0.0036469102  0.0032718396  223.05353     0.060384993   -0.011542518     -0.5655768  341.5682 -51.052597 3409m515    1 3409m515w1o0041939e000   12       1           32          0     0       1 55325.562 55329.332 55327.445  16.631145  0.09767128                 5                            circular halo                                  
         1.12   30.009398 1605.1598  488.5019  171.41948   0.1922714   0.1956054  19.066423 0.99999994  0.4943983 0.35589775   155.2151  19.46206 2.5314586    0.009131312   0.004132739   171.5935    -0.037929147    -0.08632602     -1.7380946 341.58087 -51.044994 3409m515    1 3409m515w1o0039635e000   14       1           32          0     0       1 55325.562 55329.332 55327.445   16.91485  0.12126458                 5                            circular halo                                  
         1.13   35.762913 1607.1866  490.2947  117.50027  0.27568284  0.28077167  18.883694        1.0  0.5361143 0.27647123  102.39292 19.280174 2.5299425    0.011475205  0.0061055673  117.50027     -0.05119767     0.02519766     -1.9367863 341.57867 -51.043457 3409m515    1 3409m515w1o0041948e000   14       1           32          0     0       1 55325.562 55329.332 55327.445  17.324903   0.1760167                 5                            circular halo                                  
         1.14   36.580265 1584.1476   497.567   369.0332  0.09519065    0.097089  20.588776        1.0 0.48761022  0.6426004  361.90103 21.012384 2.5310388    0.001360774  0.0020316162  369.05966   -0.0011212812   -0.013011473     -1.1918987  341.5701 -51.061104 3409m515    1 3409m515w1o0022080e000   12       1           32          0     0       1 55325.562 55329.332 55327.445  16.082336 0.060637407                 5                            circular halo                                  
         1.15   37.266006  1596.794 475.60385  134.16374    0.261125  0.27107695  20.846344        1.0 0.39073902 0.20361736  110.18258 21.283688 2.5316448   0.0067816973  0.0057523972  134.15369  -0.00039522033   0.0048745363     -5.5161085 341.59665 -51.051296 3409m515    1 3409m515w1o0039602e000   11       1           33          0     0       1 55325.562 55329.332 55327.445  17.180912   0.1700792               0,5 bright star core and wings,circular halo                                  
         1.16   37.495865 1600.7837 476.94485   153.4578  0.22394998  0.22880965  19.896013 0.99999994  0.6823682 0.24387814  128.71121  20.31593    2.5273     0.01051414  0.0049271486  153.44435   -0.0053274254    0.004376063     -4.6232896 341.59497 -51.048256 3409m515    1 3409m515w1o0039618e000   13       1           33          0     0       1 55325.562 55329.332 55327.445  17.035028  0.14156397               0,5 bright star core and wings,circular halo                                  
         1.17   38.419582 1595.9448 502.78537  77.499916   0.4367469  0.44188952  19.875078        1.0  0.5489515 0.25015497   72.64423 20.271309 2.5270784   -0.005038619   0.009678747   76.77823     0.086209565      0.2865613    -0.16974314 341.56363 -51.052128 3409m515    1 3409m515w1o0039598e000   13       1           32          0     0       1 55325.562 55329.332 55327.445  17.776747  0.28479713                 5                            circular halo                                  
         1.18    41.85269 1589.6199 474.41882  193.10175  0.19449054  0.19467713  21.983477  1.0000001 0.48461655 0.26634863  169.80931  22.43276 2.5347843  -0.0014023185  0.0041391486  192.97255      0.06428759   -0.038045075      -7.454292 341.59818 -51.056767 3409m515    1 3409m515w1o0039569e000   10       1           33          0     0       1 55325.562 55329.332 55327.445  16.785534  0.12414273               0,5 bright star core and wings,circular halo                                  
         1.19   42.136303 1604.8838 499.95303  623.95825  0.05239231 0.054177772  19.466953        1.0  0.4438616  0.7421925  610.40784 19.857365 2.5257487    0.000539124  0.0011726943    623.961    -0.002849091   -0.003068791     -0.9205596 341.56696  -51.04528 3409m515    1 3409m515w1o0022362e000   14       1           32          0     0       1 55325.562 55329.332 55327.445  15.512111 0.033885065                 5                            circular halo                                  
         1.20   45.418365 1603.1759  475.0155  175.61505   0.2003593  0.20253375  20.755693        1.0 0.91062313 0.25214818  154.89616 21.185745 2.5264883    0.005415499   0.004411919  175.61833    -0.019421313   -0.012055721     -5.0755687  341.5973 -51.046417 3409m515    1 3409m515w1o0039623e000   11       1           33          0     0       1 55325.562 55329.332 55327.445  16.888596  0.12892416               0,5 bright star core and wings,circular halo                                  
         1.21   46.508564  1580.241 479.44617  297.98026 0.122820824 0.124842286  21.386106  0.9999999  1.0190405 0.41774338   289.1612 21.830109 2.5326736    0.009501338  0.0026805056   297.9721    0.0088067055    0.019609338      -6.840414 341.59216 -51.063965 3409m515    1 3409m515w1o0022026e000   11       1           33          0     0       1 55325.562 55329.332 55327.445  16.314531 0.078057736               0,5 bright star core and wings,circular halo                                  
         1.22   49.452427 1600.3341 471.99066   362.6644  0.09980524  0.10112072  21.372984        1.0  0.4486345 0.37197345   342.7397 21.816816  2.529222   0.0043751597  0.0021993753  362.62766    0.0074582696   0.0010430247     -6.4321837 341.60098 -51.048565 3409m515    1 3409m515w1o0022293e000   11       1           33          0     0       1 55325.562 55329.332 55327.445  16.101238 0.064060174               0,5 bright star core and wings,circular halo                                  
         1.23   50.128994 1612.4323 490.29428  130.29059  0.25139016  0.25512853  19.071226 0.99999994  0.7610629 0.28293553  133.52577 19.471289 2.5337238     0.00395298  0.0052702837  130.30885    -0.031122463    -0.05979412      -2.619319  341.5786  -51.03945 3409m515    1 3409m515w1o0039656e000   14       1           32          0     0       1 55325.562 55329.332 55327.445  17.212717    0.160074                 5                            circular halo                                  
         1.24    52.45029 1575.3007  486.7733  151.83969  0.24356996  0.25020716  21.468885        1.0  0.5113573 0.31752872    137.153 21.901299 2.5308387  -0.0037284493   0.005142287  152.02116     -0.05975817     0.09410956     -2.5327544  341.5833 -51.067787 3409m515    1 3409m515w1o0039512e000   11       1           32          0     0       1 55325.562 55329.332 55327.445  17.046537  0.15454964                 5                            circular halo                                  
         1.25   53.678802 1579.8059 475.78986  100.95294   0.3654566  0.36838686  21.325787  1.0000001  0.6208016 0.16769053   91.62427 21.764713 2.5286837    0.017890096   0.008583108  100.93457   -0.0054397066   -0.060745005      -8.241093  341.5966 -51.064274 3409m515    1 3409m515w1o0039529e000   11       1           33          0     0       1 55325.562 55329.332 55327.445  17.489702  0.23286219               0,5 bright star core and wings,circular halo                                  
          2.1   1.9411378 1593.5833 489.13574  320.13568   0.3944215   0.3878609    69.1772        1.0  0.3696215 0.36479607  314.11862  70.97371  2.784714    0.002760768   0.008199256  320.11597    -0.028147493    0.005035406       -8.20935 341.58023  -51.05384 3409m515    2 3409m515w2o0021386e000   12       1           32          0     0       1 55325.695 55329.332  55327.51  16.236666   0.2383711                 5                            circular halo                                  
          2.2   5.6816387 1596.3186 489.00348   300.9058  0.41930175   0.4142572  68.420586        1.0  0.3685494 0.34728694  288.81705 70.160545  2.783179    0.003737092   0.008658597  300.96457      0.04389998    0.003015841      -8.497222 341.58035  -51.05175 3409m515    2 3409m515w2o0048675e000   13       1           32          0     0       1 55325.695 55329.332  55327.51  16.303925  0.25126877                 5                            circular halo                                  
          2.3   11.439319 1594.1935 493.07593  266.58423   0.4696213   0.4668478   67.80455  1.0000001  0.4596839  0.3117559  255.96852 69.530426  2.782114     0.01902622   0.010789704  266.58163     0.014538278    -0.01237195      -7.527569 341.57544 -51.053402 3409m515    2 3409m515w2o0044392e000   13       1           32          0     0       1 55325.695 55329.332  55327.51  16.435413  0.28234968                 5                            circular halo                                  
          2.4   18.107185 1600.7485  490.0046  284.26804   0.4394583  0.43952245  68.167854        1.0 0.39132357 0.36734217  274.80136  69.85538 2.7824786   0.0061714053  0.0092830155  284.17258      0.03389458    -0.10025216      -9.125695  341.5791 -51.048374 3409m515    2 3409m515w2o0044433e000   13       1           32          0     0       1 55325.695 55329.332  55327.51   16.36568   0.2655312                 5                            circular halo                                  
          2.5    18.87787 1595.2004 495.71594  682.30426  0.18434973  0.18345727   68.66162        1.0  0.6749064 0.57190156   660.9726  70.37193 2.7846324   0.0060789585   0.003850973   682.3221      0.00927659   -0.004251897       -7.18376 341.57224  -51.05265 3409m515    2 3409m515w2o0021398e000   13       1           32          0     0       1 55325.695 55329.332  55327.51  15.415054 0.109630845                 5                            circular halo                                  
          2.6   23.996994 1591.5789 497.22308   563.4629  0.22396767  0.22321558   68.44279 0.99999994 0.57797676  0.5714251   547.2153 70.164734 2.7858229    0.008878827     0.0046673  563.52234   -0.0067462046    0.012345347     -6.5039945 341.57043 -51.055424 3409m515    2 3409m515w2o0044371e000   13       1           32          0     0       1 55325.695 55329.332  55327.51  15.622837  0.13253678                 5                            circular halo                                  
          2.7   25.607237 1602.1876 484.03903   286.6353  0.43732494  0.43518895    68.1273        1.0  0.4642483  0.3249353  292.23938 69.840614 2.7818792    0.008012593   0.009274143  286.63193      0.00913743   0.0078711165      -11.08193 341.58633 -51.047234 3409m515    2 3409m515w2o0044437e000   13       1           33          0     0       1 55325.695 55329.332  55327.51  16.356676  0.26308805               0,5 bright star core and wings,circular halo                                  
          2.8   26.188673 1587.8286 481.88687  261.61777  0.51951474   0.5156957   73.67037        1.0   0.394679 0.29883477   243.8492  75.46146  2.782192   0.0033647418   0.010749912   261.6086    -0.020022394     0.00548877     -10.170885  341.5891 -51.058186 3409m515    2 3409m515w2o0044361e000   11       1           33          0     0       1 55325.695 55329.332  55327.51  16.455832  0.31422737               0,5 bright star core and wings,circular halo                                  
          2.9   27.216122 1595.5493 498.72867  344.33295  0.36409616  0.36075798   68.53084  1.0000001 0.43252409 0.40202472  330.00583  70.23688  2.786638    0.010425568  0.0077292025   344.3247    -0.008820052    0.012843941     -6.8601713 341.56854 -51.052402 3409m515    2 3409m515w2o0044402e000   12       1           32          0     0       1 55325.695 55329.332  55327.51  16.157553  0.21901146                 5                            circular halo                                  
         2.10   28.243748  1604.524 488.74408  279.91553   0.4383991  0.43408856  66.092354 0.99999994 0.66417414 0.35023087  287.03503  67.76363 2.7864852   0.0030374527   0.008785258   279.8485       0.6748356    0.033955805      -10.10166  341.5806 -51.045483 3409m515    2 3409m515w2o0044453e000   14       1           32          0     0       1 55325.695 55329.332  55327.51  16.382433    0.261289                 5                            circular halo                                  
         2.11   30.208181 1603.6942 494.53458  313.31024  0.38608536  0.38415363  65.541954        1.0 0.98029876 0.42939442   295.7406 67.226166 2.7875106   0.0028678775   0.007743235  313.30887      0.11211748    -0.06279514      -8.927711 341.57358 -51.046154 3409m515    2 3409m515w2o0044448e000   14       1           32          0     0       1 55325.695 55329.332  55327.51  16.260063  0.23053014                 5                            circular halo                                  
         2.12    32.78367 1600.8013  478.9521   270.9663   0.4671485  0.46287435  68.429794        1.0 0.41385794 0.26599157  288.04227  70.18728  2.782026  0.00042003393  0.0096152015  271.26218     -0.26166397    0.004989092     -13.092433 341.59253  -51.04826 3409m515    2 3409m515w2o0044432e000   13       1           33          0     0       1 55325.695 55329.332  55327.51  16.417711  0.28025442               0,5 bright star core and wings,circular halo                                  
         2.13    34.50807  1597.603  501.0104  249.67989  0.48820874   0.4799306   65.43633        1.0 0.45913213 0.39475438  229.63048  67.10564 2.7838502    0.009305537   0.010135449  249.67767    0.0027511271  -0.0030170272     -6.9015155 341.56577  -51.05085 3409m515    2 3409m515w2o0048676e000   14       1           32          0     0       1 55325.695 55329.332  55327.51   16.50654  0.29134804                 5                            circular halo                                  
         2.14    34.51499  1589.173 500.39395  219.64107    0.575836  0.56651217   68.03179        1.0  0.4141439 0.38427854  201.62311 69.771065 2.7856805   -0.008169234   0.011789556  219.47958     0.056981355     0.25711825      -5.429418  341.5666 -51.057285 3409m515    2 3409m515w2o0044365e000   13       1           32          0     0       1 55325.695 55329.332  55327.51  16.645716  0.34771636                 5                            circular halo                                  
         2.15   35.670685 1584.5636  497.5406   414.1999  0.31530434  0.31186152   71.30599        1.0 0.26769567 0.54269385  416.68372  73.10984 2.7885063    0.005121231    0.00644675  414.14487    -0.014071401    -0.02709357     -5.1069417 341.57013 -51.060787 3409m515    2 3409m515w2o0021274e000   11       1           32          0     0       1 55325.695 55329.332  55327.51  15.956975  0.18879345                 5                            circular halo                                  
         2.16   38.738846 1608.3386  489.2369  182.45966  0.68769395   0.6718389   67.56422  1.0000001   1.030727  0.2802001   211.9645 69.237305 2.7853956     0.01388979   0.014806167  183.97684       0.8182986      1.0211625     -10.718875 341.57996 -51.042572 3409m515    2 3409m515w2o0048698e000   13       1           32          0     0       1 55325.695 55329.332  55327.51  16.847082  0.42209834                 5                            circular halo                                  
         2.17   40.403595 1589.6244  474.9716   490.2167  0.27896944  0.27663204   74.24928        1.0  0.3949098  0.3633232   482.8295  76.08854 2.7837262  -0.0018882155  0.0057534454   490.2017    -0.030981189    0.012338205     -13.785691 341.59747 -51.056767 3409m515    2 3409m515w2o0021337e000   11       1           33          0     0       1 55325.695 55329.332  55327.51   15.77403  0.16572312               0,5 bright star core and wings,circular halo                                  
         2.18   41.441956 1604.5502 499.92157  648.92303  0.18680623  0.18504922    65.7994  0.9999999 0.64751273  0.6299452  622.87744  67.45503 2.7843792   0.0010421276  0.0038180274   648.9048    -0.014821934  -0.0061354334      -8.295962 341.56702 -51.045536 3409m515    2 3409m515w2o0021522e000   14       1           32          0     0       1 55325.695 55329.332  55327.51  15.469517  0.11047093                 5                            circular halo                                  
         2.19    41.46835 1607.5804 495.97522  200.95277   0.6058857   0.5997743   66.24561        1.0 0.62954533 0.33099124  197.38506  67.89911 2.7840104   -0.010843992   0.012960931  201.10295      0.13164285    0.100114614     -9.5112915 341.57178 -51.043194 3409m515    2 3409m515w2o0048695e000   13       1           32          0     0       1 55325.695 55329.332  55327.51  16.742266  0.37180397                 5                            circular halo                                  
         2.20   43.864822 1581.1074  479.8819  475.56854  0.29291576   0.2879194  74.666084        1.0  0.6636238 0.41553977  449.02722  76.49452 2.7817252    0.009565651   0.006160287  475.52628    0.0012498307    0.004123058     -10.353289  341.5916 -51.063305 3409m515    2 3409m515w2o0021224e000   11       1           33          0     0       1 55325.695 55329.332  55327.51  15.806967  0.17188647               0,5 bright star core and wings,circular halo                                  
         2.21   44.569973 1583.3868 476.89108  263.81644   0.5254725  0.51647663   75.03962  1.0000001 0.41582346 0.25172132  252.20476  76.90449 2.7842684    0.002145946   0.010681078   263.8359      0.22926237      0.0925343     -12.097346  341.5952 -51.061546 3409m515    2 3409m515w2o0044337e000   10       1           33          0     0       1 55325.695 55329.332  55327.51  16.446745   0.3175832               0,5 bright star core and wings,circular halo                                  
         2.22   44.633568 1603.0171 475.25266  278.26718  0.46836302  0.46347025   70.51361 0.99999994  0.2587172 0.24437472  320.81845  72.28885 2.7830412   -0.004666567   0.009693987  278.67307      0.10541767  -0.0044437535    -15.0329275   341.597  -51.04654 3409m515    2 3409m515w2o0044443e000   12       1           33          0     0       1 55325.695 55329.332  55327.51  16.388845  0.28125507               0,5 bright star core and wings,circular halo                                  
         2.23    45.76014 1594.0184 472.27655   359.2793  0.37678766  0.37575203  73.858475        1.0 0.82197046 0.26472345   342.7876 75.712906   2.78338   -0.009025276   0.007981169  359.32553     -0.25650632     0.27840695     -15.578191  341.6007 -51.053394 3409m515    2 3409m515w2o0044391e000   11       1           33          0     0       1 55325.695 55329.332  55327.51   16.11142  0.22642545               0,5 bright star core and wings,circular halo                                  
         2.24   46.630367 1583.8491  502.3072  221.40161   0.5783306   0.5784528  70.527794 0.99999994 0.34684673 0.42494357  206.80511  72.33704 2.7844813 -0.00094228983  0.0120948935   221.4059   -0.0051543717  -0.0034662217      -4.116092 341.56433 -51.061363 3409m515    2 3409m515w2o0048650e000   12       1           32          0     0       1 55325.695 55329.332  55327.51  16.637049  0.35832998                 5                            circular halo                                  
         2.25    48.39976 1599.6915  472.1755  485.32434   0.2749589    0.270478   73.61415        1.0  0.4395793 0.32909116   500.6914  75.49036  2.784281  -0.0012848973  0.0057663266   485.0172    -0.011519554     0.02725826     -16.097853 341.60077 -51.049057 3409m515    2 3409m515w2o0044427e000   10       1           33          0     0       1 55325.695 55329.332  55327.51   15.78492  0.16596547               0,5 bright star core and wings,circular halo                                  
         2.26   50.309963 1612.4552  490.7779  176.59596   0.6891292   0.6792554   66.42173        1.0  1.2221917 0.25773555  194.83325   68.0923 2.7859592    0.020308852   0.015995478   177.0679      0.91505957     0.44715926     -11.174519 341.57803 -51.039436 3409m515    2 3409m515w2o0048710e000   13       1           32          0     0       1 55325.695 55329.332  55327.51  16.882547  0.42944735                 5                            circular halo                                  
         2.27    51.35385 1609.1047  500.2398  196.72612   0.6184072   0.6084398  66.492256  0.9999999  0.5038323 0.31199622  185.08606  68.13901 2.7831945  -0.0031167269   0.012896505  196.73889    0.0063837916    -0.02109523      -8.996337  341.5666 -51.042057 3409m515    2 3409m515w2o0048699e000   13       1           32          0     0       1 55325.695 55329.332  55327.51  16.765345   0.3819904                 5                            circular halo                                  
         2.28   52.013535 1601.4584  506.4058  271.62933  0.44676182  0.44236147    66.2993        1.0 0.45730874 0.52163607  271.46494   67.9781 2.7882595   0.0032054782    0.00910686  271.62473     0.017483639   0.0042397473     -6.6775236 341.55917  -51.04794 3409m515    2 3409m515w2o0044434e000   13       1           32          0     0       1 55325.695 55329.332  55327.51  16.415058  0.27046567                 5                            circular halo                                  
         2.29   52.511883 1611.6656 496.75943  168.34401  0.72179353   0.7206022   65.77731        1.0 0.71449494 0.26151115  173.18112  67.38219  2.785414   -0.023400366   0.017230377  168.46442     -0.48159727     0.25960007     -10.072585 341.57077  -51.04008 3409m515    2 3409m515w2o0050530e000   14       1           32          0     0       1 55325.695 55329.332  55327.51  16.934505  0.44804326                 5                            circular halo                                  
         2.30   55.265648 1580.0238 474.72427  297.59366  0.45920792  0.45401552   73.81298  1.0000001 0.41409177 0.26361123   291.3917  75.67377   2.78338    0.001335144   0.009327602  297.54584      0.03539348    0.100597054     -12.818418  341.5979   -51.0641 3409m515    2 3409m515w2o0044326e000   11       1           33          0     0       1 55325.695 55329.332  55327.51   16.31594   0.2750339               0,5 bright star core and wings,circular halo                                  
         2.31   55.438072   1578.04 476.93524  229.35101  0.59368634  0.59149086   74.70927        1.0 0.28337854 0.23408444  208.52667  76.58729 2.7810187   0.0094380975  0.0127321845   229.3397   -0.0028967452   -0.009695135     -11.569781  341.5952 -51.065628 3409m515    2 3409m515w2o0048641e000   10       1           33          0     0       1 55325.695 55329.332  55327.51   16.59875  0.36704114               0,5 bright star core and wings,circular halo                                  
          3.1   1.3852143 1594.7566 488.87982  148.44298  0.22480184  0.22414385  19.075315        1.0 0.49167082  0.3189645   155.0137 19.501183 2.6298018   -0.004805863   0.004796585   148.3098     0.056584593   -0.031594083      2.0664752 341.58054  -51.05294 3409m515    1 3409m515w1o0020601e001   16       1           32          0     1       0  55504.83 55514.086 55509.457    17.0711  0.14029565                 5                            circular halo                                  
          3.2   17.574417 1592.9185 495.16638  150.03275   0.2227845  0.22325653  18.988684        1.0  1.5549653   0.226374  151.69519 19.405193  2.628742    0.008523166   0.004753544  150.19676    -0.011808162    0.081524834      1.7491063  341.5729  -51.05439 3409m515    1 3409m515w1o0038065e001   16       1           32          0     1       0  55504.83 55514.086 55509.457  17.059534  0.13815549                 5                            circular halo                                  
          3.3   18.917667 1594.9678 495.75882  502.90506  0.06658346   0.0666877  18.868162        1.0  1.7937961 0.54627126  500.05096 19.282513 2.6295612    0.004611373  0.0013725486  502.70218     0.031344343    0.010579068      1.9717766 341.57217 -51.052826 3409m515    1 3409m515w1o0020602e001   17       1           32          0     1       0  55504.83 55514.086 55509.457  15.746285  0.04075412                 5                            circular halo                                  
          3.4    23.30016 1592.1229 497.11743  268.74673 0.123946704  0.12359596  18.837437        1.0   1.800819  0.4309697  270.94183 19.255537 2.6284952    0.009095073  0.0026204255   268.6614    -0.017212218    0.013062863      1.6068145 341.57056 -51.055008 3409m515    1 3409m515w1o0035990e001   16       1           32          0     1       0  55504.83 55514.086 55509.457  16.426641  0.07622819                 5                            circular halo                                  
          3.5   25.686054 1597.1918 497.78333   301.7254  0.11105174  0.11029027  18.991854        1.0  1.2709252 0.42554137  288.33252   19.4143 2.6303723    0.004909754  0.0023088397   302.0959    -0.094889514   -0.016304128       2.178054  341.5697  -51.05114 3409m515    1 3409m515w1o0036005e001   15       1           32          0     1       0  55504.83 55514.086 55509.457   16.30097  0.06843122                 5                            circular halo                                  
          3.6   26.298054 1595.1942  498.4336  330.29562  0.10177208  0.10198357  18.785566        1.0  1.2518928 0.42862874  322.63153 19.198477 2.6330042   0.0042907596  0.0020277032  330.41022     0.040882677  -0.0034318964      1.9447198  341.5689 -51.052673 3409m515    1 3409m515w1o0038068e001   17       1           32          0     1       0  55504.83 55514.086 55509.457  16.202744 0.061817925                 5                            circular halo                                  
          3.7   31.659515 1605.7677 488.95905  215.49452  0.15671453  0.15432484  18.843777        1.0  2.0153394 0.40919527  194.42477 19.264097  2.629137    0.015541732  0.0034392574  215.48993   -0.0059315767    0.000263747      1.0329692 341.58032 -51.044533 3409m515    1 3409m515w1o0036029e001   16       1           32          0     1       0  55504.83 55514.086 55509.457  16.666409  0.09518462                 5                            circular halo                                  
          3.8    36.18346 1584.3065  497.5304   384.7549  0.08664871 0.086020395  19.006897        1.0 0.48680407 0.63355654   387.7263 19.433674 2.6344917   0.0027146935  0.0017898451  384.73358     0.009243903   -0.012502934     0.66138077 341.57013  -51.06098 3409m515    1 3409m515w1o0020463e001   16       1           32          0     1       0  55504.83 55514.086 55509.457  16.037039 0.053679075                 5                            circular halo                                  
          3.9    41.66004 1589.4946 474.53323  134.46643  0.25557032   0.2546119   19.31438        1.0 0.80024844 0.18858647  157.17184  19.74213 2.6357756  -0.0073046684  0.0051889736  134.42831     0.045123745     0.24083735      5.6099963 341.59802  -51.05686 3409m515    1 3409m515w1o0035986e001   16       1           33          0     1       0  55504.83 55514.086 55509.457  17.178465  0.15703806               0,5 bright star core and wings,circular halo                                  
         3.10    42.19562 1604.8379  500.0269  622.36096 0.055017404 0.054481804  19.336214  1.0000001 0.59207803   0.726757   594.2627 19.757626 2.6283126  0.00072973967  0.0011398974   622.3447   -0.0050698225   0.0017637528       1.413815  341.5669 -51.045315 3409m515    1 3409m515w1o0020727e001   16       1           32          0     1       0  55504.83 55514.086 55509.457 15.5148945  0.03374379                 5                            circular halo                                  
