|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|    fracflux|   fluxlbs| dfluxlbs|     fwhm|   spread_model| dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|         dmag|flags_unwise_bits|                                    flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|       float|     float|    float|    float|          float|         float|     float|         float|         float|        float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|        float|             char|                                                  char|           char|            char|
          1.9    36.10735 1653.9897 342.57428  301.66382   0.12697513   0.12942752  22.486492        1.0  2.4224133   0.32557628   308.0783 22.967777 2.5298774    -0.006605327   0.0027711894   301.6486   -0.122717254     0.14505158     1.7044969 341.75748  -51.00658 3409m515    1 3409m515w1o0039800e000   10       1           32          0     0       1 55325.562 55329.332 55327.445  16.301191    0.08108283                 5                                          circular halo                                  
         1.10       44.23 1662.4745  324.8383  417.57635   0.09225494  0.093773685  22.558378  1.0000001  0.6888834   0.68193394  419.05002 23.026516 2.5318654   -0.0032805204   0.0019720402  417.64038  -0.0009980667   -0.021142893    0.19314027  341.7789 -50.999947 3409m515    1 3409m515w1o0023167e000   10       1           32          0     0       1 55325.562 55329.332 55327.445   15.94816    0.05871098                 5                                          circular halo                                  
         1.11   44.843304  1636.173 342.66623  133.46187   0.28759277    0.2920785  22.343197        1.0  0.9432956   0.24934001  146.65088 22.807972 2.5303166     0.005615413   0.0061351024  133.45361      0.0254596    0.005288903      2.361729 341.75763  -51.02019 3409m515    1 3409m515w1o0039742e000   10       1           33          0     0       1 55325.562 55329.332 55327.445  17.186607     0.1834932               0,5               bright star core and wings,circular halo                                  
         1.12   45.584843 1659.2543 319.23828  187.48642   0.20776069   0.21466854  22.599562        1.0 0.87337434   0.14940174  194.05225 23.048738 2.5302162    0.0033283234    0.004328503  187.42628     0.13215415     0.11940119   -0.30858165 341.78574 -51.002357 3409m515    1 3409m515w1o0039816e000   10       1           36          0     0       1 55325.562 55329.332 55327.445  16.817575     0.1315138               2,5                            optical ghost,circular halo                                  
         1.13    47.90071 1664.0002 337.08005   136.3531   0.27914745   0.28673017  22.796526        1.0  0.5308861   0.42390856  136.31268 23.261112 2.5252545     0.004500687    0.006312137  136.35097     0.02901309    0.013670647     1.1475421   341.764  -50.99889 3409m515    1 3409m515w1o0023184e000    9       1           32          0     0       1 55325.562 55329.332 55327.445  17.163338    0.18324165                 5                                          circular halo                                  
         1.14   49.640316 1638.3207 346.53436  211.10959   0.18239139   0.18851097   22.78585        1.0  0.5951243    0.3540434  225.20644 23.256615 2.5341847    -0.001869142   0.0039011373  211.02444     0.01538414   -0.018049255     2.1465642  341.7529  -51.01858 3409m515    1 3409m515w1o0022799e000    9       1           33          0     0       1 55325.562 55329.332 55327.445   16.68873     0.1176459               0,5               bright star core and wings,circular halo                                  
         1.15   50.736557 1641.8457 348.59283  181.28178   0.21283914   0.21544123   22.40773        1.0 0.52608013   0.33681184  198.12485 22.870255 2.5309293    0.0029909015   0.0044822367  181.30006     0.01527207   -0.021330066        2.2737 341.75034 -51.015907 3409m515    1 3409m515w1o0022864e000   10       1           33          0     0       1 55325.562 55329.332 55327.445  16.854115    0.13489462               0,5               bright star core and wings,circular halo                                  
         1.16   51.324436 1659.9504 317.03833  4136.3027  0.009917244  0.010084527  25.500767        1.0   3.285151    0.9578956   4140.388  25.99286 2.5251472  -0.00044614077  0.00024134437  4136.1763  -0.0040124683  0.00028932665   -0.55389124  341.7884  -51.00181 3409m515    1 3409m515w1o0023128e000    9       1           36          0     0       1 55325.562 55329.332 55327.445  13.458469  0.0066938247               2,5                            optical ghost,circular halo                                  
         1.17   55.457466 1665.2871  340.8535  130.25053   0.29208684    0.2971307  22.217627  0.9999999  1.0285027    0.4389676   134.9544 22.662216 2.5294244   -0.0002001524   0.0062229256  130.33284      0.4441816     0.14849514     1.4304848 341.75943  -50.99794 3409m515    1 3409m515w1o0039835e000   10       1           32          0     0       1 55325.562 55329.332 55327.445   17.21305    0.18702886                 5                                          circular halo                                  
         1.18    61.60048 1664.4926 316.30588  173.14073   0.22391886   0.22644298  22.347853  1.0000001  2.5576267   0.42807004  171.22528   22.8111 2.5341837    -0.009114385    0.004705601  173.50906    -0.35827196     0.43903455   -0.30723643  341.7892 -50.998333 3409m515    1 3409m515w1o0039830e000   10       1           32          0     0       1 55325.562 55329.332 55327.445  16.904001    0.14092572                 5                                          circular halo                                  
          2.1    2.573878  1646.973 331.72568   662.5715   0.21893248   0.21963453   78.53012        1.0    3.64861    0.3028615  509.54758  80.48968 2.7833767     0.014045358   0.0047641755  662.57477 -0.00029721967   0.0047879866     -8.145829 341.77075  -51.01185 3409m515    2 3409m515w2o0044665e000   10       1           32          0     0       1 55325.695 55329.332  55327.51 15.4469185    0.12929264                 5                                          circular halo                                  
          2.2    7.684698  1649.501  328.9846   392.5658   0.37372565    0.3641906  77.981415        1.0 0.87272775    0.4025087  334.51025  79.95257 2.7842207     0.018782139    0.008361807  392.57153   -0.014771887  -0.0053113434     -8.559076 341.77405  -51.00989 3409m515    2 3409m515w2o0048771e000   10       1           36          0     0       1 55325.695 55329.332  55327.51  16.015219    0.21858256               2,5                            optical ghost,circular halo                                  
          2.3    12.81065 1651.9498 332.86365  299.05664    0.4834547    0.4755412   77.77333        1.0  1.3572997   0.21158957  128.89273 79.746994 2.7816339      0.01624614    0.010725588  299.14066    0.057011172    0.039857175    -7.5902996  341.7693 -51.008057 3409m515    2 3409m515w2o0048777e000   10       1           32          0     0       1 55325.695 55329.332  55327.51  16.310616    0.28899595                 5                                          circular halo                                  
          2.4   15.485512 1642.1259 329.96823   351.5108    0.4080046   0.40402314   77.37125        1.0  0.5981017    0.2670266  248.03712  79.35816 2.7813287     0.009215236    0.008593053  351.49857    0.029765157    0.017783638     -8.573502 341.77295 -51.015533 3409m515    2 3409m515w2o0044633e000   10       1           32          0     0       1 55325.695 55329.332  55327.51  16.135153    0.24295771                 5                                          circular halo                                  
          2.5   16.408102   1647.62 337.04367  47175.742 0.0038116216  0.003816056  109.37632        1.0  116.30719    0.9909586   46965.04 111.61815 2.7837088    0.0031071305   9.882383e-05   47175.87  -0.0070973733   0.0014110026    -7.2587295 341.76428   -51.0114 3409m515    2 3409m515w2o0022088e000   10       1           32          0     0       1 55325.695 55329.332  55327.51  10.815703  0.0025172387                 5                                          circular halo                                  
          2.6   19.986181 1643.0839  325.4194  245.57622    0.5873638   0.57846355   77.49991  1.0000001  0.5384541   0.33271426   306.5256  79.46446  2.785238    0.0047894716     0.01180869  245.64903   0.0076243035     0.10302681    -9.7293625 341.77847 -51.014763 3409m515    2 3409m515w2o0048761e000   10       1           36          0     0       1 55325.695 55329.332  55327.51  16.524534    0.35474792               2,5                            optical ghost,circular halo                                  
          2.7   24.866102 1638.6495 331.98178   8851.753   0.01698275  0.016836459   84.37966        1.0   0.896822   0.94956636   8765.236 86.455246 2.7834127   0.00017112494  0.00037210865   8852.187   -0.006803519  5.5323984e-05     -8.627651 341.77057 -51.018208 3409m515    2 3409m515w2o0021960e000   10       1           32          0     0       1 55325.695 55329.332  55327.51  12.632427   0.010350161                 5                                          circular halo                                  
          2.8   26.520132 1654.7207 337.63272  10590.469  0.014350052  0.014427566  86.454094  0.9999999  1.9941775    0.9423763  10438.792 88.549416 2.7863657    0.0010138154  0.00031826954  10591.589  -0.0048726792   -0.007771517     -5.881279 341.76346  -51.00598 3409m515    2 3409m515w2o0022187e000   10       1           32          0     0       1 55325.695 55329.332  55327.51  12.437712   0.008863483                 5                                          circular halo                                  
          2.9   28.157068  1657.807  332.3575    318.685     0.448611   0.45356604   77.63412        1.0  0.6929108   0.41532186  231.73274  79.60109 2.7855144    0.0058702826    0.009125963  318.65225   0.0036951962   0.0061067543     -7.446946 341.76984  -51.00358 3409m515    2 3409m515w2o0044715e000   10       1           36          0     0       1 55325.695 55329.332  55327.51  16.241596     0.2699204               2,5                            optical ghost,circular halo                                  
         2.10   28.416878 1643.0764   321.808   376.0313   0.38235733    0.3762048   77.29372        1.0 0.69348687   0.44330126   514.5867 79.237335 2.7823982     0.010914028    0.008069411  376.05774   0.0006842115   -0.019467248    -10.765616 341.78284 -51.014736 3409m515    2 3409m515w2o0044639e000   10       1           37          0     0       1 55325.695 55329.332  55327.51   16.06194    0.22639972             0,2,5 bright star core and wings,optical ghost,circular halo                                  
         2.11    29.74054 1639.1589   324.374  263.63168    0.5422252     0.541498   78.99082        1.0 0.42068756    0.3880241   294.7135  81.01126 2.7853723     0.015043139    0.012101152   263.5867    0.018847601   -0.022424083    -9.4141865  341.7798  -51.01775 3409m515    2 3409m515w2o0044615e000    9       1           36          0     0       1 55325.695 55329.332  55327.51  16.447506    0.33561006               2,5                            optical ghost,circular halo                                  
         2.12   35.224697 1653.8378 342.29147   318.5337    0.4510152    0.4480273   77.72676        1.0  1.1171758    0.2651891  166.86009  79.71962 2.7843778      0.02156818    0.010565657  318.57004   -0.055078883   -0.048930954     -4.956822 341.75784 -51.006695 3409m515    2 3409m515w2o0044699e000   10       1           32          0     0       1 55325.695 55329.332  55327.51  16.242111    0.27038968                 5                                          circular halo                                  
         2.13   36.021805   1635.94 325.19925  274.66257    0.5244276   0.51489496  77.658005        1.0  0.6785085   0.41481712   257.7339  79.62321 2.7824194   -0.0009948015    0.010748567  274.68127   -0.010490959   -0.008240219      -9.07513 341.77884 -51.020218 3409m515    2 3409m515w2o0044601e000   10       1           32          0     0       1 55325.695 55329.332  55327.51  16.403002    0.31557712                 5                                          circular halo                                  
         2.14   40.204933 1661.9933   328.249  302.91528   0.48211932   0.47330102   77.92938 0.99999994 0.37172893    0.4626045   311.9078 79.849434  2.782992      0.01048094    0.010045713  302.83887    -0.02946512   -0.009389839     -7.997189 341.77475 -51.000347 3409m515    2 3409m515w2o0048795e000   10       1           36          0     0       1 55325.695 55329.332  55327.51  16.296698     0.2857407               2,5                            optical ghost,circular halo                                  
         2.15    41.70342 1662.2687 335.10577  323.35263   0.44933468   0.44104442   78.02036 0.99999994   0.607016   0.49510908  280.12018  79.95706  2.783129     0.016427994   0.0100189075  323.31897  -0.0007933931   0.0005579309      -5.52118 341.76645 -51.000195 3409m515    2 3409m515w2o0044734e000   10       1           32          0     0       1 55325.695 55329.332  55327.51   16.22581     0.2672418                 5                                          circular halo                                  
         2.16   42.206665 1637.9288 342.95825   271.2433    0.5285479    0.5198438   77.26097  1.0000001 0.66238195   0.30730954  214.48787  79.22934 2.7810328   -0.0046442747    0.010938992  271.20886    0.029529747   -0.007852696    -8.6993685 341.75723 -51.018852 3409m515    2 3409m515w2o0044606e000   10       1           32          0     0       1 55325.695 55329.332  55327.51  16.416603    0.31805745                 5                                          circular halo                                  
         2.17    44.52346 1662.5522   324.748   574.2637    0.2527828   0.24806397  77.733284        1.0 0.44500282    0.5549993  622.42377  79.67547  2.786362     0.003547728   0.0050332486   574.3477   -0.030688666   -0.028243497    -10.493669   341.779  -50.99989 3409m515    2 3409m515w2o0044737e000   10       1           36          0     0       1 55325.695 55329.332  55327.51 15.6022215    0.14787465               2,5                            optical ghost,circular halo                                  
         2.18    47.73689 1634.5862  319.6405  292.39645    0.4943436    0.4863151   78.26466 0.99999994   0.578684   0.52395546   305.5272  80.23541 2.7876241     0.011009872     0.01025709  292.38498    -0.01056703   -0.007126438     -9.677117 341.78558 -51.021202 3409m515    2 3409m515w2o0048738e000    9       1           32          0     0       1 55325.695 55329.332  55327.51   16.33507     0.2978699                 5                                          circular halo                                  
         2.19   47.987286 1634.7188     342.8  317.65747   0.45386392   0.44522062   77.63999  0.9999999  0.5172145   0.34345728  337.42133  79.60177  2.784324   -0.0058180094    0.009335343  317.46515    -0.10076743   -0.101777926     -9.166629 341.75748   -51.0213 3409m515    2 3409m515w2o0044594e000   10       1           32          0     0       1 55325.695 55329.332  55327.51  16.245102     0.2708514                 5                                          circular halo                                  
         2.20   50.031734 1642.9772 348.66272   389.5007   0.36989194   0.36477506   77.77931        1.0   1.299455   0.43904305   364.5148  79.73051 2.7842119     0.008920789    0.007711875  388.01407    -0.79234475      0.5328397    -7.2439528 341.75024 -51.015045 3409m515    2 3409m515w2o0022015e000   10       1           32          0     0       1 55325.695 55329.332  55327.51   16.02373     0.2197633                 5                                          circular halo                                  
         2.21   50.380756 1665.9613  330.5186  359.53915   0.39747265   0.39373773  77.308075  0.9999999 0.48239496    0.5357462   328.3649  79.23067  2.785345   1.4066696e-05    0.008000455    359.516    0.055259105   -0.031136403     -5.400094 341.77194 -50.997334 3409m515    2 3409m515w2o0044752e000   10       1           32          0     0       1 55325.695 55329.332  55327.51  16.110634    0.23715593                 5                                          circular halo                                  
         2.22    51.31702 1660.0537 317.13312   3195.256   0.04585362  0.045333777   80.53385        1.0  4.2347536   0.72765994  3676.1318  82.51173  2.781608   -0.0060275793   0.0009827062  3195.4102    0.007841459   0.0104751075    -21.493374 341.78827 -51.001728 3409m515    2 3409m515w2o0022258e000   10       1           37          0     0       1 55325.695 55329.332  55327.51  13.738736    0.02737093             0,2,5 bright star core and wings,optical ghost,circular halo                                  
         2.23   51.365047 1638.0289 347.09088  219.89651     0.659054    0.6631667  78.662056        1.0  0.6015881   0.27813268  233.29735 80.583084 2.7811658    -0.006711602   0.0139209805     219.69     0.51431733     0.16144593     -8.711964 341.75223  -51.01881 3409m515    2 3409m515w2o0050552e000   10       1           32          0     0       1 55325.695 55329.332  55327.51  16.644455    0.40636104                 5                                          circular halo                                  
         2.24    53.74472 1665.3712 339.31552  258.46622    0.5600912   0.55445075   78.71964 0.99999994 0.45997936    0.5000708  251.20187 80.627075 2.7867815     0.015649617    0.012381341  258.46008   -0.018407559    0.043594286     -3.319447  341.7613  -50.99786 3409m515    2 3409m515w2o0048803e000   10       1           32          0     0       1 55325.695 55329.332  55327.51   16.46899     0.3415109                 5                                          circular halo                                  
         2.25   54.113586 1638.3295  313.7428  200.34302    0.7133681    0.7068183   77.19686 0.99999994 0.88772947   0.35022545   265.0021  79.15629 2.7856088   -0.0019194484    0.014334748   200.8595      0.6165651     -0.9073075    -11.092979  341.7927  -51.01829 3409m515    2 3409m515w2o0051460e000   10       1           36          0     0       1 55325.695 55329.332  55327.51  16.745565    0.44113067               2,5                            optical ghost,circular halo                                  
         2.26    64.92015 1665.2041  315.2889   329.0044   0.43459868   0.42935842   77.16114  0.9999999 0.56313205   0.47403175   577.7955  79.11177 2.7847438    0.0072122216    0.008922534  329.01294     0.01745939    0.012451073    -17.884909 341.79044  -50.99778 3409m515    2 3409m515w2o0044749e000   10       1           37          0     0       1 55325.695 55329.332  55327.51  16.206995     0.2594659             0,2,5 bright star core and wings,optical ghost,circular halo                                  
         2.27    71.83786 1629.5703 312.21567  271.91183   0.52547145    0.5216293  77.160965        1.0  0.6817003    0.5557825  243.18953  79.11728 2.7857704     0.015250146     0.01139041  271.87625   -0.011004486    0.008396677     -9.518093 341.79468 -51.024967 3409m515    2 3409m515w2o0044566e000   10       1           32          0     0       1 55325.695 55329.332  55327.51  16.413929    0.31679577                 5                                          circular halo                                  
          3.1   1.9489726 1648.2877 330.77237   154.7269   0.23084757   0.23207432  19.915882 0.99999994  1.9709709    0.1515541   184.3427 20.380375 2.6316657   0.00053972006   0.0045647803  154.77869    0.041591663    -0.13679598    -1.6460553 341.77188 -51.010834 3409m515    1 3409m515w1o0036173e001   15       1           32          0     1       0  55504.83 55514.086 55509.457  17.026085    0.14053154                 5                                          circular halo                                  
          3.2    8.172708  1644.682  330.8758  139.95349   0.25144616   0.25146484   19.73178  0.9999999  1.6798884   0.13144839  164.17838 20.194866 2.6307275     0.006780505   0.0051227175   139.9211    -0.07444843    -0.22012556    -1.5270501 341.77182 -51.013588 3409m515    1 3409m515w1o0036159e001   15       1           32          0     1       0  55504.83 55514.086 55509.457   17.13504    0.15410244                 5                                          circular halo                                  
          3.3   15.170587 1646.9984 336.55542  17660.193 0.0032036314 0.0030929535  38.918396        1.0    68.6063   0.42429277   17700.57  39.53872 2.6316764    -0.002733171  0.00010370326  17764.936    0.031248584    0.017220909    -1.6170212  341.7649  -51.01187 3409m515    1 3409m515w1o0036165e001   14       1           32          0     1       0  55504.83 55514.086 55509.457  11.882511  0.0023926531                 5                                          circular halo                                  
          3.4   17.190195 1647.9404 337.32126  34312.023 0.0017273127  0.001729479   41.87183        1.0  63.676918    0.7300984    34360.8 42.534584 2.6306984   -0.0004944205   5.832908e-05   34306.73  -0.0051457114    0.008101648    -1.6040587 341.76395 -51.011158 3409m515    1 3409m515w1o0021290e001   13       1           32          0     1       0  55504.83 55514.086 55509.457  11.161385  0.0013249287                 5                                          circular halo                                  
          3.5   24.809801 1638.6764 332.04178   9350.716 0.0043936227  0.004428065    26.2587        1.0   6.930352   0.96334165   9373.195 26.781445 2.6301363   -0.0006250143 0.000116135096   9349.746  -0.0073199086   0.0030894089     -1.345617 341.77048  -51.01819 3409m515    1 3409m515w1o0021159e001   13       1           32          0     1       0  55504.83 55514.086 55509.457  12.572887   0.003048985                 5                                          circular halo                                  
          3.6    26.60923 1654.7203 337.68063  10443.957 0.0040367227 0.0041008405  27.267519  1.0000001  22.727644    0.9494114  10470.683 27.811817  2.632709   -0.0009212494  0.00010947418  10444.204  -0.0073416703      -0.006801    -1.4449192 341.76343  -51.00598 3409m515    1 3409m515w1o0021380e001   13       1           32          0     1       0  55504.83 55514.086 55509.457  12.452837   0.002834698                 5                                          circular halo                                  
          3.7   26.866135 1648.3107 321.32822  250.04477   0.14481664   0.14236692  20.201529 0.99999994 0.40755317   0.54420346  253.49435 20.647562  2.633335     0.003078699   0.0028999548  250.03662    0.010545394  -0.0012991384     -1.210284 341.78336 -51.010735 3409m515    1 3409m515w1o0021289e001   14       1           36          0     1       0  55504.83 55514.086 55509.457  16.504955    0.08791003               2,5                            optical ghost,circular halo                                  
          3.8   35.688385 1653.9414 342.42688  334.81042   0.10734047    0.1077165  20.397545  1.0000001  2.1732595   0.31833637  361.02945 20.863855 2.6318703   -0.0062738657   0.0022191377   334.8555     0.05809233   -0.017628806    -1.2281324 341.75766  -51.00662 3409m515    1 3409m515w1o0036201e001   14       1           32          0     1       0  55504.83 55514.086 55509.457  16.188002    0.06622799                 5                                          circular halo                                  
          3.9   36.614162 1652.3401  318.6145   99.09231   0.36350054    0.3679436  20.508446  1.0000001 0.95769984   0.31616986  110.01166 20.964733 2.6343253   0.00040870905    0.007340574   98.72502     0.40315232     0.22661255    -1.3152909  341.7866 -51.007633 3409m515    1 3409m515w1o0036198e001   14       1           36          0     1       0  55504.83 55514.086 55509.457  17.509901    0.22800069               2,5                            optical ghost,circular halo                                  
         3.10   44.154694 1662.5172 325.01288  447.33325   0.08149754  0.081553176   20.47493        1.0    0.36976    0.6848246  453.02036 20.929062 2.6312325   -0.0019405484   0.0016500686  447.28894  -0.0002276293    0.008189109    -1.7736762  341.7787 -50.999916 3409m515    1 3409m515w1o0021493e001   14       1           32          0     1       0  55504.83 55514.086 55509.457  15.873422   0.049730036                 5                                          circular halo                                  
         3.11    44.97658  1659.004 319.30353  146.45125    0.2518614   0.25567147    20.7086        1.0  3.0848968   0.11838772  162.72786  21.15698 2.6304116    -0.001881957    0.005055178  144.26418      0.4476043      0.7096633     -1.727438 341.78564  -51.00255 3409m515    1 3409m515w1o0036227e001   14       1           36          0     1       0  55504.83 55514.086 55509.457  17.085768    0.15456173               2,5                            optical ghost,circular halo                                  
         3.12   45.142654 1663.1624 336.44348  97.602425    0.3682829   0.36995563  20.131254        1.0  0.8230064   0.30182648  95.690475  20.58058 2.6327326  -0.00092053413   0.0073110615   97.18706      0.7518384     0.41649854    -1.1461284  341.7648 -50.999523 3409m515    1 3409m515w1o0036241e001   14       1           32          0     1       0  55504.83 55514.086 55509.457  17.526348    0.22720076                 5                                          circular halo                                  
         3.13   49.826366 1638.1769 346.52612  238.62505   0.14623877   0.14654283  19.667683        1.0 0.54696405   0.37181473  239.23001 20.109858 2.6330013  -0.00077933073   0.0029468648  238.60805    0.059669487   -0.046516087     -2.382337  341.7529 -51.018692 3409m515    1 3409m515w1o0021141e001   15       1           33          0     1       0  55504.83 55514.086 55509.457   16.55571    0.08969077               0,5               bright star core and wings,circular halo                                  
         3.14   50.782722 1642.0128 348.66492  183.80531   0.18874812   0.18962467  19.769335        1.0  1.3504674   0.32722807  174.96796 20.218937  2.630842     0.009884357   0.0040529636  183.78957  -0.0146440845   0.0009625993    -2.2942226 341.75024  -51.01578 3409m515    1 3409m515w1o0036149e001   14       1           33          0     1       0  55504.83 55514.086 55509.457  16.839106    0.11723071               0,5               bright star core and wings,circular halo                                  
         3.15    51.22386 1659.9666 317.10114   4184.183  0.009378294  0.009411392  23.726395  0.9999999   5.058883     0.958382  4205.6074 24.214884 2.6278794  -0.00087088346  0.00022222452   4184.193  -0.0020857472     0.01006474     -1.636862 341.78833 -51.001797 3409m515    1 3409m515w1o0021450e001   13       1           36          0     1       0  55504.83 55514.086 55509.457  13.445973   0.006156773               2,5                            optical ghost,circular halo                                  
         3.16   55.404625 1657.8895 348.42795  116.85442    0.2986785    0.3054308  20.071558        1.0  0.6254448    0.3056828  110.68751 20.520031 2.6321826     0.004320264   0.0062511587  116.84334   -0.004789517   -0.024166053   -0.46203902 341.75034 -51.003654 3409m515    1 3409m515w1o0036222e001   14       1           32          0     1       0  55504.83 55514.086 55509.457  17.330887    0.18835922                 5                                          circular halo                                  
         3.17   56.208675  1665.746  340.5784  168.27235   0.20388944   0.20381282  19.591406        1.0 0.65031195    0.4995512  159.13231 20.053019  2.633643     0.005309403     0.00420256  168.34978    0.020405984    0.029013023   -0.27764907 341.75974 -50.997585 3409m515    1 3409m515w1o0036250e001   13       1           32          0     1       0  55504.83 55514.086 55509.457  16.934969    0.12698457                 5                                          circular halo                                  
         3.18    58.24002 1632.9602 315.81628  87.539345   0.39626327   0.39625293  19.429283        1.0  0.6694026   0.36789954  87.615776 19.857534 2.6287994     0.012966096    0.008508695  87.544136   0.0029188774    -0.03139205   0.029404588 341.79025  -51.02241 3409m515    1 3409m515w1o0038095e001   15       1           32          0     1       0  55504.83 55514.086 55509.457  17.644491    0.24505644                 5                                          circular halo                                  
         3.19   61.590176 1664.5791 316.41092  169.66905   0.21225454   0.20986466  20.129076        1.0    1.12366   0.40400463  175.40063 20.587496 2.6352262    -0.011342049   0.0044185864  169.65244      0.0082951     0.36807218    -0.9918691  341.7891 -50.998264 3409m515    1 3409m515w1o0036244e001   14       1           32          0     1       0  55504.83 55514.086 55509.457  16.925993    0.12941825                 5                                          circular halo                                  
          4.1    5.236493 1649.5518 331.09787  290.45615   0.45756748   0.44419605  70.200615        1.0  1.3438709   0.22020969  236.22116 72.107635 2.8705943     0.007590294    0.009266663  290.52884   0.0108587155    0.034480438   -0.43710497 341.77148 -51.009872 3409m515    2 3409m515w2o0037203e001   14       1           36          0     1       0  55504.83 55514.086 55509.457  16.342299     0.2677091               2,5                            optical ghost,circular halo                                  
