|source_label|target_dist|         x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|      sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|     float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|    float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|              char|           char|            char|
          1.9   34.009544  1015.8854 976.71985  232.57237   0.1879279  0.18016595  25.200377 0.99999994 0.36021945  0.9950297   234.5024  25.685686 2.4943237   0.0041573048   0.004041047  232.60677   -0.008617743  -0.0036185677  51.85069 164.97195 -18.179146 1649m182    1 1649m182w1o0031665e000    9       1           32          0     0       0  55354.69 55358.062 55356.375  16.583605  0.11810859                 5      circular halo                                  
         1.10    34.58478  1029.0521  976.9256 1014.01117 0.041351072  0.03979027  24.413895 0.99999994  1.8898154 0.99935883  1025.3912   24.90468 2.4904046  -0.0032645464  0.0009077188  1013.9504    0.001062006  -0.0069980975 45.395042 164.97179 -18.169088 1649m182    1 1649m182w1o0013714e000   10       1           32          0     0       0  55354.69 55358.062 55356.375  14.984893 0.026145823                 5      circular halo                                  
         1.11   39.821285  1007.9712   966.901  124.71258  0.35829967  0.34275842   26.23667        1.0 0.47930187 0.77066755  117.58632   26.74377 2.4905953  -0.0011250973   0.008059114  124.64493    -0.13849033    -0.17547113 61.322308 164.97984  -18.18519 1649m182    1 1649m182w1o0039387e000    8       1           32          0     0       0  55354.69 55358.062 55356.375  17.260225  0.23187621                 5      circular halo                                  
         1.12    39.82749 1017.35944  952.6664  180.90038  0.24462013  0.23293371  25.382357        1.0 0.67262524 0.90315676   200.5187  25.891983 2.4980526    0.007828116     0.0052376  180.93173    0.025434371    0.000543902  62.87785 164.99129 -18.178015 1649m182    1 1649m182w1o0039434e000    9       1           32          0     0       0  55354.69 55358.062 55356.375  16.856401   0.1533527                 5      circular halo                                  
         1.13   45.113556  1006.1368  964.3719  137.48045  0.31829533   0.3049029  25.163088  0.9999999  0.5765696 0.87345684  131.78958   25.66011 2.4962168   0.0021152496  0.0066999937  137.51154    -0.29155508  -0.0116159525   64.1415 164.98189  -18.18659 1649m182    1 1649m182w1o0039378e000    9       1           32          0     0       0  55354.69 55358.062 55356.375  17.154398  0.20098737                 5      circular halo                                  
         1.14    69.68369  1040.5916 983.90704  204.95837  0.20202595  0.19354895  23.721594        1.0  0.7889471  0.9162258   208.2735  24.208426  2.494049   0.0029572845   0.004248056    204.929   -0.030460155     0.05530518   38.0798 164.96617 -18.160275 1649m182    1 1649m182w1o0031748e000   10       1           32          0     0       0  55354.69 55358.062 55356.375  16.720837   0.1262272                 5      circular halo                                  
          2.1  0.44167823 1022.59375  966.1993   447.9464  0.34011608  0.32039088   83.73058        1.0  0.7721937   0.985029  475.05215   85.72746 2.7432919   -0.007621765  0.0073922463  447.97134    -0.07749222    -0.14583969 59.329666 164.98041 -18.174019 1649m182    2 1649m182w2o0031992e000    9       1            0          0     0       0  55354.69 55358.062 55356.375  15.871935  0.20536134                                                                       
          2.2   19.193504    1027.89 961.87494  368.16724  0.41673127   0.3958311   84.38567        1.0 0.66931874 0.96764284  389.63992   86.40606  2.740136   -0.009242117   0.009229547  368.66284    0.017248163    -0.13656428  58.74819 164.98389 -18.169973 1649m182    2 1649m182w2o0032020e000    9       1            0          0     0       0  55354.69 55358.062 55356.375  16.084887  0.25335652                                                                       
          2.3   20.070028  1020.8176  973.3467  193.95998  0.73335445   0.7004591  76.998695  0.9999999 0.96896344  0.9284192  205.38503   78.94658  2.743436    0.007546723   0.015387907  193.95837    -0.06727979    0.009445743 58.118874 164.97467 -18.175377 1649m182    2 1649m182w2o0051967e000   11       1            0          0     0       0  55354.69 55358.062 55356.375   16.78072  0.45607617                                                                       
          2.4    28.03953  1027.2217  957.2268   199.6414  0.75083345   0.7171595  81.097984        1.0  1.0121968  0.9355137  236.02539  83.120674 2.7421844    -0.04518813     0.0240529  199.94292    -0.80422485     -0.8343935  61.56529 164.98763 -18.170483 1649m182    2 1649m182w2o0049082e000   10       1            0          0     0       0  55354.69 55358.062 55356.375  16.749374  0.46803236                                                                       
          2.5   28.558756  1032.4836  968.8562   365.8592   0.3895704  0.37094852   77.07285        1.0  0.5985129 0.96436715   352.4858   79.06056  2.742878    0.011702597   0.008413268  365.85724   -0.030691048    0.007854474  54.13303 164.97827 -18.166466 1649m182    2 1649m182w2o0032035e000   11       1            0          0     0       0  55354.69 55358.062 55356.375  16.091715  0.23220055                                                                       
          2.6    29.34492  1011.8197 967.30695   551.2742  0.27153176    0.259141   81.12165  1.0000001  0.6149252  0.9940735  569.41864   83.07773 2.7429273    0.008763313  0.0057704384   551.2767  -0.0029843703    0.008548467  69.40978 164.97952 -18.182251 1649m182    2 1649m182w2o0031929e000   10       1           32          0     0       0  55354.69 55358.062 55356.375  15.646581  0.16093777                 5      circular halo                                  
          2.7   31.421545 1017.20447 956.07227    513.352  0.29271406  0.27935982    82.5613        1.0 0.71616846  0.9675759   530.8824   84.57158 2.7404168   0.0070613623  0.0063216016   513.4537    -0.06340884     0.05877768 70.241615 164.98856 -18.178135 1649m182    2 1649m182w2o0031955e000    9       1            0          0     0       0  55354.69 55358.062 55356.375  15.723962  0.17614594                                                                       
          2.8    33.39253  1015.8657  976.4418   393.6602  0.36278212  0.34744814  77.964516        1.0 0.39177322 0.98871607  403.58762   79.90447  2.743907  0.00010025501  0.0075681885  393.75046  -0.0053060683    0.031025833 60.930943 164.97218 -18.179161 1649m182    2 1649m182w2o0031949e000   11       1            0          0     0       0  55354.69 55358.062 55356.375  16.012196  0.21790987                                                                       
          2.9    33.50599  1012.0643 959.83685  247.45842  0.60771215  0.57635224  80.926605  1.0000001  0.7053679 0.95754516  244.19827  82.888565 2.7403288    0.008993447   0.012907006  247.45667    0.000633132  -0.0050479434  73.04624 164.98553 -18.182062 1649m182    2 1649m182w2o0042589e000   10       1            0          0     0       0  55354.69 55358.062 55356.375  16.516245  0.36860764                                                                       
         2.10   34.383133  1028.8284  976.9756  1044.5948  0.13858338  0.13127853   78.59544        1.0 0.70083463 0.99663854  1030.7676   80.48867 2.7399583  -0.0028383732  0.0029461333  1044.4835    0.014948281   -0.021293618 52.019825 164.97174  -18.16926 1649m182    2 1649m182w2o0012964e000   11       1            0          0     0       0  55354.69 55358.062 55356.375   14.95263  0.08184562                                                                       
         2.11   40.134884  1036.9679 964.87854  216.98438   0.6835711  0.66074616   80.70749        1.0 0.31388193 0.88709813  211.57782   82.68159 2.7398098  -0.0007556677   0.014396154   217.0465   -0.040047873   -0.026310824  53.77098 164.98148  -18.16304 1649m182    2 1649m182w2o0049113e000   10       1            0          0     0       0  55354.69 55358.062 55356.375  16.658928  0.42418095                                                                       
         2.12    41.53902   1016.313  952.4218  226.83057   0.6602879  0.63152295   81.98744        1.0  0.6884787 0.86828697  236.82788     84.007 2.7452784    -0.00821811    0.01404977  225.15044      0.6985177      0.8145191  73.20778 164.99149 -18.178814 1649m182    2 1649m182w2o0042615e000    9       1            0          0     0       0  55354.69 55358.062 55356.375  16.610746  0.41100588                                                                       
         2.13    44.73194  1038.5776  968.2398  250.04758  0.59554833   0.5706462   81.59156 0.99999994  0.6336811 0.92147577  232.23207  83.599495  2.743909    0.009491146   0.012809302  250.00763   -0.020513428   0.0025373593 51.698654 164.97876  -18.16181 1649m182    2 1649m182w2o0049126e000    9       1            0          0     0       0  55354.69 55358.062 55356.375  16.504944  0.36772403                                                                       
         2.14   48.772667  1038.9171  959.6783  255.31895  0.64198697    0.604669   88.20567        1.0 0.48973274    0.94731  265.91238   90.17547 2.7424934   0.0012735724   0.013484372  255.73282    0.062396463    -0.07705937 54.173664 164.98564 -18.161549 1649m182    2 1649m182w2o0053526e000    9       1            0          0     0       0  55354.69 55358.062 55356.375  16.482292  0.39118364                                                                       
         2.15   51.273438  1034.7957  952.2705  243.83125   0.6468415    0.620349  85.304825        1.0  0.5906358 0.94003314  228.62294   87.34235 2.7426355  -0.0028117895  0.0133770965  244.03172     0.30907252    -0.05501722 58.487713 164.99161 -18.164696 1649m182    2 1649m182w2o0051976e000    9       1            0          0     0       0  55354.69 55358.062 55356.375  16.532276  0.39659226                                                                       
         2.16   53.930187  1028.3407 984.93115  201.80138  0.70484823   0.6725198   76.89114  0.9999999  1.1282736 0.97618663  215.97769  78.776405 2.7415843  -0.0030947924   0.014607876  202.23706     -1.1992217    -0.17332329 49.095943 164.96535 -18.169632 1649m182    2 1649m182w2o0049085e000   11       1            0          0     0       0  55354.69 55358.062 55356.375   16.73769  0.43565908                                                                       
          3.1   0.7273164 1022.28406  966.4466  307.86496  0.14437397   0.1371855  24.776615        1.0  0.6475352 0.98115945  329.08798  25.306734 2.6017897  -0.0059567094   0.002950439  307.85785  -0.0056755696   -0.044324677 57.615192 164.98021 -18.174257 1649m182    1 1649m182w1o0030040e001   11       1           32          0     1       1 55544.223   55547.2  55545.71  16.279099 0.087568164                 5      circular halo                                  
          3.2   17.010555  1025.0276  960.6136   182.9287  0.24332461  0.23079334  24.976694  1.0000001  0.3863625 0.84706855  196.77069  25.514671 2.5995908  -0.0007786155   0.004975998   182.9473   -0.059425667     -0.0439976 58.078506  164.9849  -18.17216 1649m182    1 1649m182w1o0037253e001   10       1           32          0     1       1 55544.223   55547.2  55545.71  16.844296  0.14917581                 5      circular halo                                  
          3.3   22.237106  1028.2726 960.63354  273.90256  0.16486946  0.15451781  24.592863  0.9999999  0.5088068  0.9301001   291.1249  25.113611 2.6008947    0.002072215  0.0032176643   273.8688   -0.013571433  -0.0070651714 56.285084 164.98488 -18.169682 1649m182    1 1649m182w1o0030054e001   11       1           32          0     1       1 55544.223   55547.2  55545.71   16.40601  0.09774814                 5      circular halo                                  
          3.4   22.721771  1019.6108 973.99457    107.581  0.39590806  0.37758493  23.523344  0.9999999  0.8806468  0.9002499  124.33003   24.04254 2.5972037   0.0045588017   0.008083762 107.746025    0.045943428     0.10204004 55.275677 164.97414   -18.1763 1649m182    1 1649m182w1o0037226e001   12       1           32          0     1       1 55544.223   55547.2  55545.71  17.420662  0.24129975                 5      circular halo                                  
          3.5   25.337305  1031.4426 968.17236  162.86287  0.26030266  0.24383079  23.598446        1.0  0.4979229  0.9593079  180.29929  24.134396 2.5988817   0.0017501116   0.005340266  162.88249     0.03545475    0.059278138 51.649227 164.97882 -18.167261 1649m182    1 1649m182w1o0030060e001   11       1           32          0     1       1 55544.223   55547.2  55545.71  16.970446  0.15843572                 5      circular halo                                  
          3.6   26.976793 1012.65356  966.9601  563.94385 0.081019744 0.076218046  25.978025 0.99999994 0.89946324  0.9684236   572.8343  26.520168 2.5969973    -0.00168401  0.0017105378  563.82025    -0.04327224     0.03135686 62.581383  164.9798 -18.181614 1649m182    1 1649m182w1o0012833e001    9       1           32          0     1       1 55544.223   55547.2  55545.71   15.62191  0.05004977                 5      circular halo                                  
          3.7   31.843252  1017.0979  955.9547   253.1086  0.17614457  0.16433366  24.667328        1.0  1.0901604 0.94415563  282.27744  25.223509 2.5950828   0.0052134395   0.003655665  253.10965   3.317338e-05   7.885644e-05 65.280464 164.98865 -18.178215 1649m182    1 1649m182w1o0030025e001   11       1           32          0     1       1 55544.223   55547.2  55545.71  16.491734 0.106150076                 5      circular halo                                  
          3.8   33.722275 1010.34296  968.2617  93.037125  0.48435375  0.45018083  25.266548        1.0 0.61883456  0.4735944   95.75647  25.811726 2.5998085   -0.000374794   0.009941732   91.54712     -0.5094208     0.57627183 63.903748 164.97876 -18.183378 1649m182    1 1649m182w1o0037191e001   10       1           32          0     1       1 55544.223   55547.2  55545.71   17.57836   0.3024463                 5      circular halo                                  
          3.9   33.976635 1015.60986  976.5283   208.7647  0.20797403  0.20051521  24.581253        1.0 0.79135346  0.9833343   224.1672  25.108978 2.6027038  -0.0031289458  0.0043554367   208.9494   -0.032398596    0.021857196 56.206253  164.9721 -18.179356 1649m182    1 1649m182w1o0030020e001   12       1           32          0     1       1 55544.223   55547.2  55545.71  16.700857   0.1284371                 5      circular halo                                  
         3.10    34.40493   1028.996  976.8834    972.799 0.043904614  0.04123799  23.849377        1.0  0.3652602 0.99871385  982.18396  24.366793 2.5954134 -0.00044041872 0.00091097015    972.828 -0.00036571725  -0.0055527436  49.09532 164.97182  -18.16913 1649m182    1 1649m182w1o0013021e001   12       1           32          0     1       1 55544.223   55547.2  55545.71 15.0299425 0.026623495                 5      circular halo                                  
         3.11   39.721916  1017.2302  952.7566  180.92435   0.2561826  0.23456289   25.39542        1.0 0.76897186 0.88777304   212.3233   25.95012 2.5985303   0.0035837293  0.0051604207  180.89635    0.022298984     0.00856977  66.68239 164.99123 -18.178114 1649m182    1 1649m182w1o0037219e001   10       1           32          0     1       1 55544.223   55547.2  55545.71  16.856258  0.15341206                 5      circular halo                                  
         3.12    66.97806  1041.5521 981.32245   112.4902  0.37617993   0.3506255  23.603868        1.0  0.4998961 0.82527596  123.85395  24.127676 2.6014094 -0.00041514635  0.0076749297 112.529526   -0.044848494    -0.04391785 40.891216 164.96825  -18.15954 1649m182    1 1649m182w1o0041940e001   11       1           32          0     1       1 55544.223   55547.2  55545.71  17.372213   0.2312553                 5      circular halo                                  
         3.13    68.76354  1040.1396   983.889   193.5386  0.21715808  0.20524497  23.578491        1.0  0.7830754  0.9225328  208.49695  24.097898 2.5958447    0.005698502   0.004537212  193.57602    0.024354827   -0.042765822 40.815445 164.96619  -18.16062 1649m182    1 1649m182w1o0030083e001   11       1           32          0     1       1 55544.223   55547.2  55545.71  16.783081  0.13293377                 5      circular halo                                  
          4.1   1.6731507  1022.7104 966.77325  425.93668  0.36660126  0.35157385   82.01681        1.0  0.7265726 0.96796966  447.16977    84.1945 2.8379245  -0.0006133914  0.0071979435  428.66913     -0.1437088    -0.30140787  58.56273 164.97995 -18.173931 1649m182    2 1649m182w2o0029589e001   12       1            0          0     1       1 55544.223   55547.2  55545.71  15.926638  0.21170837                                                                       
          4.2   15.440997  1027.2587  969.1061  280.45248    0.553578  0.51997226   80.84042 0.99999994 0.33201584  0.9367662  284.73785  83.011475 2.8365762  -0.0011464357   0.010862946  280.43402     0.01892284     0.07674235 55.874767 164.97807 -18.170458 1649m182    2 1649m182w2o0029610e001   12       1            0          0     1       1 55544.223   55547.2  55545.71  16.380352  0.32209083                                                                       
          4.3   15.917861  1024.9719 961.02686  276.56308   0.5816038   0.5543389    84.4846        1.0  0.5630576  0.9205255  322.87918   86.67615 2.8351653   -0.011035621   0.012056818  276.30618    -0.16766413    -0.23892666 61.160053 164.98457 -18.172203 1649m182    2 1649m182w2o0029597e001   11       1            0          0     1       1 55544.223   55547.2  55545.71  16.395515  0.34260726                                                                       
          4.4    24.32672  1028.9164  960.2086  250.64308   0.6518142  0.62534654  86.436264        1.0 0.53795844  0.9181871  302.94882   88.63225 2.8365817  -0.0081835985   0.013526924  249.67426     -0.6330545      0.5984169  59.96233 164.98523  -18.16919 1649m182    2 1649m182w2o0029613e001   11       1            0          0     1       1 55544.223   55547.2  55545.71  16.502361   0.3904262                                                                       
          4.5   27.102404 1012.61206  967.0158  703.10626  0.23284632  0.22077496  85.679306  1.0000001 0.67185885 0.97655535   718.8961  87.847404 2.8369558   0.0020138025   0.004636701  703.27216    0.026678273    0.043594923  69.56108 164.97975 -18.181644 1649m182    2 1649m182w2o0012157e001   11       1            0          0     1       1 55544.223   55547.2  55545.71  15.382447  0.13296674                                                                       
          4.6   34.770203  1029.1799 976.92523  986.20166  0.15848699  0.15095332   83.32962        1.0  0.5805025 0.99844176  991.27966    85.4812 2.8358994  -0.0023149848  0.0032507274   986.1703   -0.005626775    0.004236511 52.546288 164.97179 -18.168991 1649m182    2 1649m182w2o0012337e001   11       1            0          0     1       1 55544.223   55547.2  55545.71  15.015085 0.091959074                                                                       
          4.7    35.60022 1015.29895  977.0305  270.48077  0.58047205  0.54580104   82.77859  1.0000001 0.45032823 0.99592525  277.06412  84.958176 2.8364923  -0.0051983595   0.011653155  269.83118    -0.59382915    -0.25348213  63.40138  164.9717 -18.179594 1649m182    2 1649m182w2o0029548e001   11       1            0          0     1       1 55544.223   55547.2  55545.71  16.419659  0.34328046                                                                       
          4.8    38.62051  1008.3935   966.413  295.50586  0.55165994   0.5243542   85.59113  1.0000001  0.6445388  0.8607201  304.65604  87.818825 2.8403404   0.0012587905   0.010763315  295.26065     0.11823334     0.06457797  75.54388 164.98024 -18.184868 1649m182    2 1649m182w2o0029517e001   11       1           32          0     1       1 55544.223   55547.2  55545.71  16.323586  0.32374075                 5      circular halo                                  
          4.9    50.91585  1031.2057  949.9239  225.29985   0.7285531  0.68254465   85.53442        1.0  0.6277164 0.84593564  231.79984   87.78524 2.8360603    0.011122286   0.015032327  224.28424    -0.51179945     -0.2560289  66.95465  164.9935 -18.167439 1649m182    2 1649m182w2o0044316e001   11       1            0          0     1       1 55544.223   55547.2  55545.71  16.618097  0.43391135                                                                       
          5.1   0.9557043  1022.5372  966.5627  293.05283  0.17204687  0.15730214  27.981216 0.99999994  0.8651239  0.9769031   309.2195   28.59261 2.5956283    -0.00786829   0.003601042  293.71335   -0.030067971     0.08343631  55.16251 164.98012 -18.174063 1649m182    1 1649m182w1o0030668e002    8       1           32          0     2       1  56642.63 56645.594 56644.113  16.332636   0.1039849                 5      circular halo                                  
          5.2   16.593468  1024.6484  960.6164  185.03407  0.26256108  0.25033808  27.220606        1.0  0.6781285  0.8883612  190.01466  27.834131 2.5944796   0.0016897917  0.0053792684  184.64629      0.0565404     0.09640995  57.58674  164.9849  -18.17245 1649m182    1 1649m182w1o0030675e002    9       1           32          0     2       1  56642.63 56645.594 56644.113  16.831871  0.16089155                 5      circular halo                                  
          5.3   19.543142   1021.185 973.22577  145.78088  0.33311298   0.3213127  27.279919        1.0  1.2555285   0.927972  169.33508  27.866049 2.5902317   0.0056318045  0.0069076694   147.3994      0.5513436     -0.6026301 53.363537 164.97476 -18.175097 1649m182    1 1649m182w1o0038471e002    8       1           32          0     2       1  56642.63 56645.594 56644.113  17.090748  0.20559606                 5      circular halo                                  
          5.4   21.451763  1028.4308  961.2388  304.77234  0.15890588   0.1500902  26.846207  0.9999999 0.39063498 0.95845896   304.7421  27.458067 2.5923958    0.002192378  0.0032257836  304.75726    0.016439931    0.008012454 56.149326 164.98439  -18.16956 1649m182    1 1649m182w1o0030685e002    9       1           32          0     2       1  56642.63 56645.594 56644.113  16.290062  0.09588673                 5      circular halo                                  
          5.5   26.436474  1031.7145  968.7456  199.71141  0.24436064  0.23288293  27.081255        1.0  0.7915031  0.9598063  206.31294  27.662184 2.5916703   1.335144e-05   0.004974626  199.72711   -0.009781574    0.005152554 50.574562 164.97836 -18.167053 1649m182    1 1649m182w1o0030695e002    9       1           32          0     2       1  56642.63 56645.594 56644.113  16.748993  0.14814042                 5      circular halo                                  
          5.6   26.533903 1012.84753 967.30554  573.35315  0.08614112   0.0799437  27.203922        1.0  1.4008567   0.995883  586.08417  27.814774 2.5915084   0.0042012334  0.0017537172  573.35297   -0.005690544    0.010615456 60.638138 164.97952 -18.181465 1649m182    1 1649m182w1o0012995e002    9       1           32          0     2       1  56642.63 56645.594 56644.113  15.603945 0.051553696                 5      circular halo                                  
          5.7   31.452385  1017.4218 955.95074   248.5042   0.2126158  0.20355983  29.576052        1.0  0.7036226 0.95547837   278.0747  30.189632   2.58968  -0.0024317503  0.0044666654  248.56062   -0.026538337     0.06257567  64.65515 164.98865 -18.177969 1649m182    1 1649m182w1o0030645e002    7       1           32          0     2       1  56642.63 56645.594 56644.113  16.511665  0.12983571                 5      circular halo                                  
          5.8    34.76674 1015.62366  976.8802  226.17876  0.21558946  0.20378704  27.062355        1.0 0.44826847 0.99122703  233.09093  27.650005   2.59009  -0.0032353401   0.004475974  226.53374     0.07115314    -0.06989525 54.173664 164.97182 -18.179346 1649m182    1 1649m182w1o0030636e002    9       1           32          0     2       1  56642.63 56645.594 56644.113   16.61387  0.13053401                 5      circular halo                                  
          5.9   34.927864  1029.1237  977.0281 1004.76215 0.051637672  0.04660603   29.78229  1.0000001   0.871766 0.99791557  1028.0692  30.415657  2.587258   -0.002102375  0.0011501925  1005.0991    0.008563186 -0.00088590104 48.251747  164.9717 -18.169033 1649m182    1 1649m182w1o0013183e002    7       1           32          0     2       1  56642.63 56645.594 56644.113  14.994842  0.03219188                 5      circular halo                                  
         5.10   40.651382 1017.04816  952.4648  167.74052  0.31010428   0.2910937  29.099356        1.0 0.38056684 0.89870167  193.78833  29.736763 2.5929966   -0.008586824  0.0065596327  168.09428     0.08286127     0.24715908  67.03546 164.99146 -18.178253 1649m182    1 1649m182w1o0030644e002    8       1           32          0     2       1  56642.63 56645.594 56644.113  16.938404  0.19027606                 5      circular halo                                  
         5.11   45.316658 1006.10767  964.0093  138.35234  0.37219092  0.36565116  28.792376        1.0   0.705487 0.95515096   148.3045  29.388039  2.587122    0.009117305   0.007899315   138.3531   0.0018340877 -0.00015242977  65.91659 164.98218 -18.186613 1649m182    1 1649m182w1o0038405e002    8       1           32          0     2       1  56642.63 56645.594 56644.113  17.147533  0.22930095                 5      circular halo                                  
         5.12   70.399414  1041.0011  983.8566  160.46126  0.31779373  0.28709447  27.344992        1.0 0.80079544 0.97864443  158.04944  27.923063 2.5879426    0.014979839  0.0068205274  160.45743   0.0033333136  -0.0035853519 41.907024 164.96622 -18.159962 1649m182    1 1649m182w1o0030727e002    9       1           32          0     2       1  56642.63 56645.594 56644.113  16.986574   0.1868486                 5      circular halo                                  
          6.1   1.3043197  1022.2591  966.6702  525.18445   0.4317102  0.40894383  120.30847 0.99999994 0.40967456  0.9661881   532.7827 123.329124 2.8328476   -0.012324989   0.009324149  524.67645     0.16117553   -0.074585944  64.99928 164.98003 -18.174276 1649m182    2 1649m182w2o0025621e002    8       1            0          0     2       1  56642.63 56645.594 56644.113  15.699221  0.25321186                                                                       
          6.2   14.094343  1027.1375   968.271  467.03726  0.45499596  0.44094324  112.87935        1.0 0.28179133 0.95458084   494.1334  115.88191 2.8313482   -0.008159876   0.009307676  465.92416     0.18390058     0.11956471 62.215218 164.97874  -18.17055 1649m182    2 1649m182w2o0025632e002    8       1            0          0     2       1  56642.63 56645.594 56644.113  15.826621  0.26771078                                                                       
          6.3   19.345661  1027.6008 961.45386  504.80002  0.43621114  0.40263727  115.43023 0.99999994  1.0086769  0.9844553  549.59625  118.52883 2.8346882  -0.0050604343   0.008704225  504.82437   -0.008747342    0.010335572  66.17225 164.98422 -18.170195 1649m182    2 1649m182w2o0025637e002    8       1            0          0     2       1  56642.63 56645.594 56644.113  15.742202  0.25273836                                                                       
          6.4   26.652445  1012.7622  966.8191  547.26263   0.3988158  0.38454604 116.811615  0.9999999 0.89573455 0.97783613   575.4938 119.888626 2.8308892  0.00019216537   0.008234056  541.06104     0.40718022      0.8782877  70.45933 164.97992  -18.18153 1649m182    2 1649m182w2o0025589e002    8       1            0          0     2       1  56642.63 56645.594 56644.113 15.6545105   0.2353661                                                                       
