|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|           sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                                                                              flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|         float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                                                                            char|           char|            char|
          1.9   51.733833 1693.6674 371.43033  115.66034   0.28264493     0.285736  18.886723        1.0 0.55159926  0.5277819  122.64396  19.282257 2.5341873    0.001347959   0.005819805 115.702866     -0.3727908    -0.24579062    -0.13856763 341.72192  -50.97652 3409m515    1 3409m515w1o0039930e000   14       1           32          0     0       1 55325.562 55329.332 55327.445   17.34204   0.17889652                 5                                                                                    circular halo                                  
         1.10   52.143215 1663.9072 394.10272  126.02793   0.28927666   0.29157463  21.330818        1.0  2.4349236 0.06480908  132.76344  21.738216 2.5259082    -0.00629133   0.006372121  128.83846     -0.5425306     -1.1288863      3.2946963 341.69482  -50.99943 3409m515    1 3409m515w1o0023199e000   12       1          163          0     0       1 55325.562 55329.332 55327.445  17.248833   0.18555152           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         1.11   54.624783 1667.5552 397.96997  3193.9941  0.011315016 0.0115273725   22.22861 0.99999994  1.8357781  0.8838695  3191.3657   22.65735 2.5305643 -0.00038796663  0.0002680398  3193.8887   -0.012726516   -0.001841673       3.244215 341.69006 -50.996677 3409m515    1 3409m515w1o0023246e000   13       1           33          0     0       1 55325.562 55329.332 55327.445  13.739164 0.0075562736               0,5                                                         bright star core and wings,circular halo                                  
         1.12   55.454895 1689.6923 396.51013  393.74838   0.08382008   0.08528891  19.208307        1.0  0.5779427  0.6382538  394.19077  19.598946 2.5340226 -0.00029194355  0.0017472996   393.8452   -0.047584213     0.05586447     0.97421664 341.69156  -50.97976 3409m515    1 3409m515w1o0023552e000   14       1           32          0     0       1 55325.562 55329.332 55327.445  16.011953   0.05300778                 5                                                                                    circular halo                                  
         1.13   60.694016 1689.2947 399.13428  243.46538   0.13440612   0.13681488  19.220886  1.0000001 0.69522476  0.5175596  239.60495   19.61389 2.5294135    0.002816856  0.0028807092  243.51056  -0.0052578296  -0.0066262996      1.5315948  341.6884 -50.980083 3409m515    1 3409m515w1o0039916e000   13       1           32          0     0       1 55325.562 55329.332 55327.445  16.533907   0.08589451                 5                                                                                    circular halo                                  
         1.14    61.37112 1693.5994 365.43115  477.91794  0.071032025  0.072082795  19.842482        1.0  0.9898513  0.8371947  475.39328   20.24209  2.535133    0.003034234  0.0014946073   477.9343   -0.011678498   0.0018037099     0.31373763 341.72922 -50.976524 3409m515    1 3409m515w1o0023624e000   13       1           32          0     0       1 55325.562 55329.332 55327.445  15.801617  0.045104142                 5                                                                                    circular halo                                  
          2.1   0.9668907 1677.5137  380.3934  437.41666   0.29530144    0.2903772   69.38077 0.99999994 0.95613205 0.59790754  454.98758   71.12726 2.7882152    0.010774851  0.0060778554  437.40634   -0.011713156   0.0070593054     -7.7763658 341.71127  -50.98893 3409m515    2 3409m515w2o0044810e000   12       1           32          0     0       1 55325.695 55329.332  55327.51  15.897761   0.17368029                 5                                                                                    circular halo                                  
          2.2   15.079156 1679.0868 375.46384  253.47389   0.51095194    0.5041912   69.56639        1.0  0.4783806 0.50642484  239.34647    71.2993  2.785487    0.012770414   0.010823626  253.43987    0.002407739    0.006034791     -5.4384847 341.71722  -50.98769 3409m515    2 3409m515w2o0044821e000   12       1           32          0     0       1 55325.695 55329.332  55327.51  16.490168   0.30582154                 5                                                                                    circular halo                                  
          2.3   21.334549 1684.7567 378.64484  222.38084   0.56551063     0.558808   67.89499 0.99999994   0.688064 0.48777375  215.36588   69.60396 2.7860115    -0.01600343   0.012338387  222.39551   -0.045855526     0.01844846      -8.346469 341.71332 -50.983383 3409m515    2 3409m515w2o0048844e000   13       1           32          0     0       1 55325.695 55329.332  55327.51  16.632257   0.34240267                 5                                                                                    circular halo                                  
          2.4   22.714607 1669.2416 382.63315  241.84633    0.5407045   0.53540003  70.688576        1.0 0.52294296  0.3307746  266.31787   72.45492   2.78612    0.004907012   0.010935973  241.83163    -0.02477577    0.035562143      -8.641763 341.70868 -50.995266 3409m515    2 3409m515w2o0044778e000   12       1           32          0     0       1 55325.695 55329.332  55327.51  16.541151   0.32687747                 5                                                                                    circular halo                                  
          2.5   23.358356 1682.5518 387.27597   288.8265   0.44378754   0.44408754   69.96067        1.0  0.7133629 0.24423209  321.42615   71.65152  2.786695  -0.0071924925   0.009214722  289.90778     -0.1047783    -0.20882604      -12.15998 341.70285 -50.985138 3409m515    2 3409m515w2o0044832e000   13       1          163          0     0       1 55325.695 55329.332  55327.51  16.348408   0.26832363           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
          2.6    28.31435 1686.6658  384.8169  302.61862    0.4115286   0.40075567   67.20233 0.99999994  0.6820659  0.2656684   346.4706  68.903366 2.7846394    0.009848237  0.0086286245  302.42844     0.05754208    -0.12150018     -12.264822 341.70578 -50.981976 3409m515    2 3409m515w2o0044851e000   13       1          163          0     0       1 55325.695 55329.332  55327.51   16.29776   0.24519375           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
          2.7    30.99953 1676.2798 369.40225  472.48148   0.27683878   0.27624997   70.89946        1.0 0.41015095  0.6327169  451.40677  72.654915 2.7868705     0.00632298   0.005629003  472.48972   0.0045367084    0.009627395      -2.958712 341.72464 -50.989784 3409m515    2 3409m515w2o0022475e000   12       1           32          0     0       1 55325.695 55329.332  55327.51  15.814038   0.16416264                 5                                                                                    circular halo                                  
          2.8    37.18006  1683.071 392.84082   751.8578   0.16477391   0.16322745   67.11197 0.99999994 0.46875775  0.5237401  777.79846   68.79757 2.7819638   0.0024091601  0.0034229418   751.6032    -0.07645139    -0.07151343     -11.568536  341.6961 -50.984787 3409m515    2 3409m515w2o0022581e000   14       1           33          0     0       1 55325.695 55329.332  55327.51  15.309661   0.09717305               0,5                                                         bright star core and wings,circular halo                                  
          2.9    37.75813 1690.7347  378.0044  234.56776    0.5236247   0.51601416   66.15403        1.0 0.46861574  0.4904203  242.56035   67.84235  2.782631   0.0026054978   0.010740115  234.58987   -0.011863695   0.0026223168      -8.920458   341.714 -50.978813 3409m515    2 3409m515w2o0044873e000   14       1           32          0     0       1 55325.695 55329.332  55327.51   16.57433   0.31473428                 5                                                                                    circular halo                                  
         2.10    40.91922 1685.4353  393.0655   243.5034    0.5102376   0.49642476    67.1782        1.0 0.31303978 0.27301094  271.52332   68.88345  2.784244   0.0007287264   0.010425721  243.76749   0.0131099755   -0.114071704      -11.91991  341.6958 -50.982983 3409m515    2 3409m515w2o0044845e000   13       1           32          0     0       1 55325.695 55329.332  55327.51  16.533737   0.30750147                 5                                                                                    circular halo                                  
         2.11   41.677666 1682.8956 394.70245  465.56525   0.26293886   0.26060113  66.554184        1.0 0.33299452 0.39864585     497.52  68.248405 2.7840166    0.003079176   0.005428244  465.69043   -0.032610476    0.008735667    -11.3713875 341.69385 -50.984936 3409m515    2 3409m515w2o0044833e000   14       1           32          0     0       1 55325.695 55329.332  55327.51  15.830049   0.15628026                 5                                                                                    circular halo                                  
         2.12   42.609837 1678.8805 365.22253  250.99661    0.5231107   0.51693565   71.44868  0.9999999  0.7929501 0.51426417  228.15239   73.21549 2.7830627  -0.0003684163   0.010880048  250.97899    0.056191877    0.036979146     -1.3762987 341.72968 -50.987762 3409m515    2 3409m515w2o0044820e000   12       1           32          0     0       1 55325.695 55329.332  55327.51   16.50083   0.31784448                 5                                                                                    circular halo                                  
         2.13   42.843082 1664.2292  372.0876  198.18721    0.6571512     0.651478  70.546036        1.0 0.28472298 0.31600586  198.22249   72.35148 2.7825646  -0.0038394928    0.01356445  198.20612    -0.14022075    -0.14860258      -5.213603 341.72153  -50.99901 3409m515    2 3409m515w2o0048801e000   12       1           32          0     0       1 55325.695 55329.332  55327.51   16.75731   0.40416327                 5                                                                                    circular halo                                  
         2.14   44.768314 1693.2441 383.71237  539.16534   0.23021546   0.22660273   66.59228  1.0000002  0.8825777 0.29221252  618.81256   68.24659 2.7851474  -7.331371e-05  0.0045765475   539.0646    0.018775426   -0.026202261     -13.331892 341.70703 -50.976944 3409m515    2 3409m515w2o0022733e000   14       1          163          0     0       1 55325.695 55329.332  55327.51  15.670695   0.13478741           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         2.15   45.221462 1665.0361  391.6402    874.378    0.1544425   0.15204845    73.0114        1.0  2.5999775 0.23249838  1017.9576   74.71908 2.7845004 -0.00013786554  0.0031413138  877.00806     0.32444572     0.73550886     -10.850831 341.69778  -50.99855 3409m515    2 3409m515w2o0048804e000   12       1          163          0     0       1 55325.695 55329.332  55327.51  15.145752  0.090871625           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         2.16    48.10609 1676.2184 398.09787   182.6521    0.6901321    0.6865881   68.48322        1.0 0.46917903 0.30541247   200.7658   70.14524 2.7825272     0.00809598   0.014702667  182.54472     0.13068116    0.017268589     -11.289858 341.68982  -50.99006 3409m515    2 3409m515w2o0051474e000   13       1           32          0     0       1 55325.695 55329.332  55327.51  16.845938   0.42795008                 5                                                                                    circular halo                                  
         2.17   50.433437 1659.5757 375.75787   525.2355   0.25020579    0.2473424   71.70304        1.0  0.6328225 0.47732323   522.9543  73.531906 2.7861176    0.013003051   0.005400576  525.20526   -0.009254001   -0.008354026     -6.4759007 341.71713 -51.002594 3409m515    2 3409m515w2o0022244e000   11       1           33          0     0       1 55325.695 55329.332  55327.51  15.699115   0.14915158               0,5                                                         bright star core and wings,circular halo                                  
         2.18    53.04796 1662.6405 393.22656   987.4825   0.13842697   0.13616434   73.98687        1.0   4.652543 0.19601433  1147.2839  75.695114 2.7854435   -0.011039078  0.0029364582  989.13574   -0.041689496     -0.8569407     -11.107373  341.6959 -51.000393 3409m515    2 3409m515w2o0044738e000   12       1          163          0     0       1 55325.695 55329.332  55327.51  15.013677   0.08150125           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         2.19   53.318203  1688.866 396.16406   537.0494   0.22557844   0.22429979   65.76699        1.0  0.5678828  0.5966132  561.57635  67.425415 2.7824092   0.0016887784   0.004656187  537.02045   -0.006223008   0.0015893802     -11.897234   341.692 -50.980385 3409m515    2 3409m515w2o0022658e000   14       1           32          0     0       1 55325.695 55329.332  55327.51  15.674965   0.13362977                 5                                                                                    circular halo                                  
         2.20   54.817715 1667.6538 398.10492   2444.063   0.05256381   0.05110295   70.00679        1.0  2.7348068 0.69546056   2571.894   71.72854 2.7839012   -0.005238354  0.0011053667   2444.037   -0.018071124    0.002780683     -12.056191  341.6899   -50.9966 3409m515    2 3409m515w2o0022369e000   13       1           33          0     0       1 55325.695 55329.332  55327.51  14.029719  0.031107936               0,5                                                         bright star core and wings,circular halo                                  
         2.21     60.5672 1691.8738 397.11063   240.9297   0.50426596   0.49993488   65.83341        1.0  0.8391618 0.42300224  240.77853   67.48401 2.7817917    0.007871866    0.01066183  240.24097     0.29673392     0.34026006     -11.896017  341.6908 -50.978096 3409m515    2 3409m515w2o0044880e000   14       1           32          0     0       1 55325.695 55329.332  55327.51  16.545275   0.30440778                 5                                                                                    circular halo                                  
         2.22   60.827286  1689.047 399.35043  371.30487    0.3272375    0.3274053    66.4472 0.99999994  0.5201036 0.53304297  348.15152   68.11577 2.7844176     0.01115495   0.007024806   371.3288    0.007796485   -0.009382885     -11.171806 341.68814 -50.980274 3409m515    2 3409m515w2o0044867e000   13       1           32          0     0       1 55325.695 55329.332  55327.51  16.075674   0.19641386                 5                                                                                    circular halo                                  
         2.23   60.897842 1693.7539  365.8558   676.5224   0.18704979   0.18468475  68.614426        1.0  0.6331437  0.8330748  660.41187    70.2958 2.7832673   0.0025792718   0.003880035  676.52747  -0.0060633793   -0.004339877     -1.6725333  341.7287 -50.976406 3409m515    2 3409m515w2o0022732e000   13       1           32          0     0       1 55325.695 55329.332  55327.51  15.424294   0.11049776                 5                                                                                    circular halo                                  
          3.1  0.97885615 1676.9518 380.45007  218.08727   0.15934606    0.1583903  19.418882        1.0  0.7905868 0.44943276   223.3169  19.840744 2.6319609   0.0037478209  0.0032016695  217.95262     -0.1774461    -0.16246277      1.4083521  341.7112  -50.98936 3409m515    1 3409m515w1o0036294e001   16       1           32          0     1       0  55504.83 55514.086 55509.457  16.653423  0.096932635                 5                                                                                    circular halo                                  
          3.2    5.499398 1678.5886  382.1256  198.63214   0.17632352   0.17424491  19.589771        1.0  1.0037402 0.40219525  207.37027   20.01659  2.631586   -0.008321464  0.0036316838   198.6401   -0.018064037     0.02404342      1.3274888 341.70917 -50.988125 3409m515    1 3409m515w1o0021708e001   15       1           32          0     1       0  55504.83 55514.086 55509.457  16.754877  0.107428156                 5                                                                                    circular halo                                  
          3.3   30.290436  1676.522 369.64224   264.1194   0.12981622   0.13086191  19.628723        1.0  1.6218444  0.6059277    263.604  20.061752 2.6349304   0.0017690659  0.0026842968   264.1629   -0.012945068   -0.014972377      1.9271256 341.72433   -50.9896 3409m515    1 3409m515w1o0021678e001   16       1           32          0     1       0  55504.83 55514.086 55509.457    16.4455  0.080838375                 5                                                                                    circular halo                                  
          3.4   38.572456 1664.6381 386.76215    92.2472    0.3688814     0.371155  19.257612        1.0  0.7162236 0.18097341 101.040146  19.694351 2.6326146  -0.0007278323  0.0075276652  92.167854     0.07438406     0.13517115      1.1802773  341.7037 -50.998814 3409m515    1 3409m515w1o0038563e001   16       1           33          0     1       0  55504.83 55514.086 55509.457  17.587618    0.2300409               0,5                                                         bright star core and wings,circular halo                                  
          3.5    38.63648  1683.296 393.32034   838.2966   0.04066271   0.04085013  19.519289  1.0000001  1.8425611 0.75336915   842.0696  19.959856 2.6330605     0.00435853 0.00085050205   838.3297    0.010430556    0.011601871     0.95227957 341.69553  -50.98462 3409m515    1 3409m515w1o0021782e001   16       1           33          0     1       0  55504.83 55514.086 55509.457  15.191505  0.025285358               0,5                                                         bright star core and wings,circular halo                                  
          3.6    42.79654 1662.8584 374.72476   110.8386    0.3056014   0.30540282  19.090578        1.0  1.0409402  0.2533019  104.26273   19.51471 2.6307085    0.007969022  0.0063254335    110.835   -0.009786376  -0.0013838141      1.0625561 341.71835 -51.000076 3409m515    1 3409m515w1o0036238e001   15       1           32          0     1       0  55504.83 55514.086 55509.457  17.388273   0.18888749                 5                                                                                    circular halo                                  
          3.7   48.916615 1687.1624 395.40982  192.63782   0.17849071   0.17445694   19.27234  1.0000001  2.4167614 0.41100067  191.58871  19.704535 2.6325045    0.009511113  0.0037361826  192.59412    0.045311935  -0.0030949858     0.90240806 341.69293  -50.98168 3409m515    1 3409m515w1o0036330e001   15       1           32          0     1       0  55504.83 55514.086 55509.457  16.788147   0.10898644                 5                                                                                    circular halo                                  
          3.8    48.92447 1673.9813  398.1224  137.96861   0.24636284   0.24477974  19.157578  0.9999999  1.0031195  0.2852981  143.73784  19.600004  2.628039   -0.013182759  0.0054272087  138.04434   0.0044325646   -0.087977424      1.2010463 341.68982 -50.991768 3409m515    1 3409m515w1o0036286e001   16       1           33          0     1       0  55504.83 55514.086 55509.457  17.150549   0.15173975               0,5                                                         bright star core and wings,circular halo                                  
          3.9    51.17614 1658.6459 380.77798   94.20632   0.35996583   0.36172354  19.403307  1.0000001  0.4407318 0.19371212  77.665825  19.838217 2.6323152  -0.0018176436  0.0075103315   94.21373    -0.04405063     0.04453482      0.7443738 341.71106 -51.003345 3409m515    1 3409m515w1o0038112e001   15       1           33          0     1       0  55504.83 55514.086 55509.457    17.5648   0.22687003               0,5                                                         bright star core and wings,circular halo                                  
         3.10   51.368736 1659.3435 375.33267  386.79092   0.08906941   0.08796266  19.402544        1.0    2.37546 0.51294065  374.05835  19.831415 2.6337461    0.009860158  0.0018673323   386.8227    0.011048449    0.012133621     0.62830436 341.71765 -51.002766 3409m515    1 3409m515w1o0021438e001   15       1           33          0     1       0  55504.83 55514.086 55509.457   16.03131  0.054509435               0,5                                                         bright star core and wings,circular halo                                  
         3.11   51.744747 1693.4946  371.1209   147.3101    0.2314791   0.22726403  19.059385        1.0  0.8477064 0.57095325  147.88849  19.494232 2.6318424    0.007780254   0.004781196  147.30843  -0.0018176121 -0.00065532525      2.0239556 341.72232  -50.97665 3409m515    1 3409m515w1o0036354e001   15       1           32          0     1       0  55504.83 55514.086 55509.457  17.079418   0.14126736                 5                                                                                    circular halo                                  
         3.12   54.334503 1671.3319   361.783   85.41981   0.39474085   0.40212205  19.049917  1.0000001  0.6331785 0.29310274   77.92119  19.478333  2.632015   0.0068507195   0.008134254   85.57395     0.21663745     0.10915076       1.398274 341.73395   -50.9935 3409m515    1 3409m515w1o0038118e001   16       1           32          0     1       0  55504.83 55514.086 55509.457  17.671104   0.24627422                 5                                                                                    circular halo                                  
         3.13   54.748325 1667.5771  398.0337  3200.2593  0.011482814 0.0114380075  21.823782        1.0  2.7823954  0.8753486   3214.879  22.284317  2.631051  -0.0011376143  0.0002620242  3199.7898    -0.01111501   0.0033779915      1.3717059    341.69  -50.99666 3409m515    1 3409m515w1o0021569e001   15       1           33          0     1       0  55504.83 55514.086 55509.457  13.737037 0.0074041444               0,5                                                         bright star core and wings,circular halo                                  
         3.14   55.405834  1689.733 396.45547  356.58377   0.09642195   0.09697899  19.638742        1.0 0.85958713  0.5958342  351.46027   20.07206 2.6339848   0.0034475327  0.0019938813   356.4914   -0.015899211    0.018880168     0.87960106 341.69162 -50.979725 3409m515    1 3409m515w1o0021866e001   14       1           32          0     1       0  55504.83 55514.086 55509.457  16.119596   0.05985713                 5                                                                                    circular halo                                  
         3.15    60.39583 1689.1742 399.08313  261.25256   0.12937164   0.12995806  19.351906        1.0 0.47691968 0.52501994  248.36183  19.784815 2.6287038   -0.001156807   0.002719099   261.2036   -0.010784977   -0.029157134      0.9753847 341.68845 -50.980175 3409m515    1 3409m515w1o0036338e001   15       1           32          0     1       0  55504.83 55514.086 55509.457  16.457348   0.08057189                 5                                                                                    circular halo                                  
         3.16    61.50573 1693.8214  365.6005  482.57553   0.07287505  0.072657526  19.836824        1.0 0.28478932 0.82978386   477.8902  20.270458  2.632594   0.0013270378  0.0014795316  482.59567  -0.0051578013   -0.008743803       2.336577   341.729 -50.976353 3409m515    1 3409m515w1o0021937e001   15       1           32          0     1       0  55504.83 55514.086 55509.457  15.791087    0.0446556                 5                                                                                    circular halo                                  
         3.17    64.32151 1658.6705  366.4313  118.79066   0.28365743   0.28413472  19.086504 0.99999994  0.5860825  0.2719719  108.88097  19.521572 2.6345792   -0.003977418   0.005745495  118.74435   -0.100189425    -0.12896809     0.43003845 341.72845  -51.00321 3409m515    1 3409m515w1o0036228e001   15       1           32          0     1       0  55504.83 55514.086 55509.457  17.313044   0.17597386                 5                                                                                    circular halo                                  
         3.18    66.00048 1660.2196 363.72717  101.34287   0.34383532   0.33416986  19.258474 0.99999994 0.78430396  0.2577103  91.664185  19.683891    2.6315  -0.0057008862  0.0069535594  101.33103   0.0013263995    -0.02674078      0.5765452 341.73172 -51.002003 3409m515    1 3409m515w1o0036230e001   16       1           32          0     1       0  55504.83 55514.086 55509.457  17.485518   0.20886445                 5                                                                                    circular halo                                  
          4.1   2.2739167 1676.6783  380.0427  335.74585   0.37525254   0.36250907  65.268234        1.0  0.3309567 0.47615516   330.5575  67.014114 2.8696911    0.007163584  0.0073492555  335.76944  -0.0048713377  0.00012846477      -7.366202  341.7117 -50.989567 3409m515    2 3409m515w2o0037315e001   17       1           32          0     1       0  55504.83 55514.086 55509.457  16.184973   0.21378542                 5                                                                                    circular halo                                  
          4.2    7.398633 1679.0317 382.65573  338.49405   0.37479788   0.36341858   66.54981        1.0 0.31191087  0.4564406   337.9885  68.326935 2.8712723   0.0031485558  0.0073449365  338.48596   0.0018578124   -0.006647623      -8.047572  341.7085  -50.98779 3409m515    2 3409m515w2o0037325e001   16       1           32          0     1       0  55504.83 55514.086 55509.457  16.176123   0.21627772                 5                                                                                    circular halo                                  
          4.3   15.582736 1682.6512 382.37006   265.2412   0.47656447    0.4617217   65.84464        1.0 0.36449087  0.4170426    270.477  67.607025 2.8733125     0.00672853   0.009284736  265.23016    0.006581445    0.008241074      -8.134671  341.7088 -50.985023 3409m515    2 3409m515w2o0037337e001   17       1           32          0     1       0  55504.83 55514.086 55509.457  16.440897   0.27527866                 5                                                                                    circular halo                                  
          4.4   15.800676 1677.1123 374.88907  243.56157    0.5089006   0.50191826   65.87842  0.9999999 0.82342935 0.43607804  206.61343   67.66147 2.8687398    0.021174133  0.0116031775  243.54977   0.0064453394   -0.010804329     -6.0562024 341.71796 -50.989193 3409m515    2 3409m515w2o0037314e001   15       1           32          0     1       0  55504.83 55514.086 55509.457  16.533478   0.30116275                 5                                                                                    circular halo                                  
          4.5   19.822582  1684.032 378.16986  289.22855   0.42904857   0.42399347   64.94176 0.99999994  0.6846103  0.5229483  253.34482  66.677895  2.869086    0.012288809  0.0088144075  289.22614     0.00492681 -0.00090098404      -7.036976  341.7139 -50.983932 3409m515    2 3409m515w2o0037344e001   17       1           32          0     1       0  55504.83 55514.086 55509.457  16.346897   0.24801055                 5                                                                                    circular halo                                  
          4.6   22.932825 1668.9491 381.36893  220.84785   0.57010096   0.55518615  66.179955        1.0  0.8066158 0.30934668   263.4431   67.94697 2.8715699   -0.010610998    0.01151197  222.16634   -0.048720915    -0.81596774      -8.076924  341.7102  -50.99548 3409m515    2 3409m515w2o0037283e001   16       1           32          0     1       0  55504.83 55514.086 55509.457  16.639767    0.3356547                 5                                                                                    circular halo                                  
          4.7   27.509605 1667.7429  377.5394  244.90543    0.5214444    0.5053754   66.74827  0.9999999 0.47053504 0.33394903   241.1769   68.50212 2.8733137   -0.005756557   0.010117451  244.84396      -0.564021    -0.43924394      -7.397992 341.71487  -50.99637 3409m515    2 3409m515w2o0037276e001   16       1           32          0     1       0  55504.83 55514.086 55509.457  16.527504    0.3035862                 5                                                                                    circular halo                                  
          4.8    29.48244 1669.4521 373.28226  217.57297    0.5751256    0.5659894   66.43931 0.99999994 0.31689227 0.34427196  193.06297   68.21891 2.8727202   0.0072154403   0.011566337   217.5408    0.009408901    0.021084903     -6.1017604    341.72  -50.99503 3409m515    2 3409m515w2o0040239e001   16       1           32          0     1       0  55504.83 55514.086 55509.457  16.655987   0.34246984                 5                                                                                    circular halo                                  
          4.9   30.342031 1684.6832 372.47134  227.79074   0.56378376    0.5480318   68.25218        1.0 0.34392485  0.4902491  194.02971   70.04143 2.8737636   0.0064718127   0.011244792  227.62375   0.0038508817    -0.06504529       -5.22088  341.7208  -50.98339 3409m515    2 3409m515w2o0040267e001   16       1           32          0     1       0  55504.83 55514.086 55509.457   16.60616   0.33561125                 5                                                                                    circular halo                                  
