|source_label|target_dist|         x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|       sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|         flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|     float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|     float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                       char|           char|            char|
          1.9    30.19234    74.5072  302.9757  469.97986  0.09173114  0.08798651  25.024767        1.0  1.0487936    0.79237  457.85455  25.529413 2.4713159   0.0052766204  0.0019970953   469.9754   -0.017045964   -0.002381211   7.851928 208.94923 -26.469126 2083m258    1 2083m258w1o0001122e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  15.819802  0.057866376                 5               circular halo                                  
         1.10    37.53068  75.742256  307.1909   268.8004  0.16817987  0.15962556  26.425297        1.0 0.64632297  0.6547212   262.6709  26.935192 2.4713132  0.00020325184   0.003712479  268.81192   -0.013008399  -0.0006495672    7.90819 208.94563 -26.468199 2083m258    1 2083m258w1o0001138e000    8       1           32          0     0       1 55220.625 55223.074 55221.848  16.426426  0.107082665                 5               circular halo                                  
         1.11   42.952133  82.395424 310.81754  335.04538  0.13589688  0.13087526  26.472267 0.99999994  1.1775416 0.71399903  328.28778  26.985117 2.4727664   0.0042717457  0.0029415349  335.05093   -0.051043574       0.037848  7.3423796 208.94252  -26.46313 2083m258    1 2083m258w1o0001229e000    8       1           32          0     0       1 55220.625 55223.074 55221.848   16.18724   0.08596425                 5               circular halo                                  
         1.12   44.878063  66.960266 300.89093 109.200584   0.3896712  0.37655413  24.729126  0.9999999 0.45451528   0.517661  96.305214  25.222187 2.4677925   0.0067772865   0.008591614  109.19854   -0.020531297    -0.01294878    7.75504 208.95105 -26.474882 2083m258    1 2083m258w1o0045932e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  17.404438    0.2502087                 5               circular halo                                  
         1.13   46.810055   67.68145 286.39575  1537.0812 0.028687578  0.02735372  25.803232 0.99999994  0.5531124  0.9804675  1532.4587  26.303543 2.4760957  -0.0008212328 0.00062460365  1536.9844   -0.012827711    0.005075196   7.045539 208.96341 -26.474277 2083m258    1 2083m258w1o0001024e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  14.533258  0.018228136                 5               circular halo                                  
         1.14    48.22657   65.82237 289.06393  107.00288  0.39800993  0.38359168  24.726807        1.0  0.3345261 0.41105783   96.48145  25.214588 2.4684162   0.0013536215   0.008634371  107.04271     0.07915687    -0.10307347  7.1820526 208.96114 -26.475708 2083m258    1 2083m258w1o0038956e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  17.426512    0.2555126                 5               circular halo                                  
         1.15   48.538326   64.86835 292.14337   164.5356  0.26056942  0.25311399  25.079397        1.0 0.68291557  0.6178863  157.17418  25.567719 2.4689143   0.0031204224   0.005775233   164.8531   -0.061693296    0.090934545   7.236949 208.95851 -26.476448 2083m258    1 2083m258w1o0045929e000    9       1           32          0     0       1 55220.625 55223.074 55221.848   16.95935   0.16679353                 5               circular halo                                  
         1.16    49.18569   70.47883 308.65988 114.504776   0.3896853  0.37154508  26.223228        1.0  0.5741853 0.42789763 106.342896    26.7449 2.4764578   0.0047112703   0.008480284  114.42024    0.013171642   -0.031685013  7.9408345  208.9444 -26.472223 2083m258    1 2083m258w1o0032433e000    8       1           32          0     0       1 55220.625 55223.074 55221.848  17.352942    0.2531382                 5               circular halo                                  
         1.17    51.35797  87.679344  277.3227  150.43755  0.28760234   0.2752113  24.865662        1.0  0.6842932  0.6921627  140.49821   25.35122 2.4748857    0.008645594  0.0061991233  150.43797    -0.00928196  -0.0033275473   5.708487 208.97107 -26.458971 2083m258    1 2083m258w1o0039040e000    9       1           32          0     0       1 55220.625 55223.074 55221.848   17.05661   0.18112181                 5               circular halo                                  
         1.18   52.420536  82.974304 276.14474  395.00122  0.10808238  0.10436135  25.393723        1.0 0.76292086 0.75768036  387.63275  25.898184 2.4682941    0.003929436   0.002438665   395.0073  -0.0025226928    0.001096489  5.5794196 208.97209  -26.46256 2083m258    1 2083m258w1o0001251e000    8       1           32          0     0       1 55220.625 55223.074 55221.848  16.008503   0.06989593                 5               circular halo                                  
         1.19   55.397057  98.820206  283.7267  141.48447  0.30187032  0.29039046  24.752178  1.0000001  0.7914239 0.64177704  129.41833  25.242119 2.4720266    0.021864772   0.007504196  141.48917     0.02961629   -0.017687652   6.833449 208.96556 -26.450487 2083m258    1 2083m258w1o0039076e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  17.123228   0.19191974                 5               circular halo                                  
         1.20    55.80062   71.40161   312.343  119.81494  0.38223404  0.36736003   26.77272        1.0  0.6371015  0.3961801  108.32355  27.284487 2.4761195   -0.006675303    0.00835445 120.509834     0.48861787   -0.019256834  7.3658805 208.94125 -26.471533 2083m258    1 2083m258w1o0047225e000    8       1           32          0     0       1 55220.625 55223.074 55221.848  17.303722   0.24677168                 5               circular halo                                  
         1.21   56.461987   66.33192  308.1604 109.326614   0.3973002  0.38243535   25.20008 0.99999994  2.1172307   0.446062  105.66067  25.703123  2.471703   0.0031175613   0.008532614 109.760506      0.6475115      0.6814216  7.9876065 208.94484  -26.47539 2083m258    1 2083m258w1o0032412e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  17.403185   0.25484437                 5               circular halo                                  
         1.22   58.667164   95.33762 278.34058  206.03653  0.20785303  0.19990532  24.813559 0.99999994 0.78611857  0.8750522  200.26962  25.305445 2.4754322    0.010407269  0.0045763426  206.04274   -0.006295373    0.004626459   5.711115 208.97017 -26.453127 2083m258    1 2083m258w1o0001455e000    9       1           32          0     0       1 55220.625 55223.074 55221.848   16.71514   0.13139597                 5               circular halo                                  
         1.23   58.953125   71.66699  276.5513   2212.127 0.020153238 0.019314019  26.284313  0.9999999   1.006426  0.9469647  2217.1946  26.787308 2.4768202  -0.0007738471 0.00044326027  2211.9722   -0.009058368   -0.012468259  5.8713326 208.97179 -26.471197 2083m258    1 2083m258w1o0001076e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  14.137975  0.012901291                 5               circular halo                                  
         1.24    66.70894  63.514297 310.60175  110.14671  0.39659604  0.39202377  25.229097        1.0  1.6811372  0.4583522 101.298065  25.729605 2.4774022    0.020051599   0.009361634  109.69491    -0.57046235      -0.500363  7.3568177 208.94278 -26.477549 2083m258    1 2083m258w1o0032400e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  17.395071   0.25317907                 5               circular halo                                  
          2.1  0.98933965   82.11057 294.86765   716.8367  0.23433107  0.22301808   91.20117        1.0  1.0561775  0.8422852    695.456   93.39909 2.7258248    0.008979559   0.005089008   716.8364   0.0031370884  -0.0026994227   8.579626 208.95613  -26.46329 2083m258    2 2083m258w2o0001076e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  15.361449    0.1388879                 5               circular halo                                  
          2.2    9.471857   80.33201 298.05344  273.08655   0.6091693   0.5824887  90.537544 0.99999994 0.39066592 0.57096994  246.25455   92.76567 2.7271152    0.004377663   0.012902994   273.0656   -0.019544063    0.036210284  7.8067074 208.95341  -26.46466 2083m258    2 2083m258w2o0047891e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  16.409248   0.37409145                 5               circular halo                                  
          2.3   14.316923   83.63974 300.21667  243.55191  0.68831176  0.66756785   91.60051  0.9999999 0.77492964  0.5681166  207.64308   93.85565  2.728975   -0.018582106   0.016018499  243.76758       0.277405   -0.067915864  6.8715496 208.95155 -26.462141 2083m258    2 2083m258w2o0052206e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  16.533522   0.42942205                 5               circular halo                                  
          2.4   15.515415   87.88635  294.8082  358.24484  0.46512586  0.45183012   93.09158  0.9999999  0.6926748  0.7403132   361.3821    95.3608 2.7265496    0.011455476   0.010543221   358.2781    0.021617249   -0.020573147   8.322386 208.95615 -26.458878 2083m258    2 2083m258w2o0029084e000    8       1           32          0     0       1 55220.625 55223.074 55221.848   16.11455   0.28875425                 5               circular halo                                  
          2.5   26.703096   73.67529 299.74365  479.11227  0.35626426   0.3387885   92.18762        1.0 0.80716324  0.6575014    463.179    94.3766 2.7292552  -0.0020971894   0.007389949  478.04526    -0.18535617      -0.060365  7.7783346   208.952  -26.46975 2083m258    2 2083m258w2o0039587e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  15.798906   0.21154721                 5               circular halo                                  
          2.6   27.609924  78.304344 304.42728   281.3383   0.5925973   0.5677929    90.7083  0.9999999 0.44856778 0.46924153    254.616   92.97934 2.7310696    0.009504259   0.012610997  281.27438    0.028034724    0.023778832   6.347221 208.94798 -26.466232 2083m258    2 2083m258w2o0047883e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  16.376928    0.3630076                 5               circular halo                                  
          2.7   27.812492   92.20655 297.02158  152.28067   1.0912102   1.0462291   90.41953        1.0   1.162987 0.43598464  154.89888    92.6653 2.7258573 -6.0081482e-05     0.0230877   152.0587    -0.16252047      0.8249128  7.7239594 208.95424 -26.455587 2083m258    2 2083m258w2o0052210e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  17.043388    0.7420653                 5               circular halo                                  
          2.8   28.038307   75.46954 287.58466  442.37515   0.3835794  0.36906567  92.944534  1.0000001 0.94988656  0.9395643   443.7308   95.16002 2.7319832  -0.0022670627   0.008052871  442.78354   -0.027733404    -0.07425862  10.548659 208.96237 -26.468334 2083m258    2 2083m258w2o0000984e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  15.885523   0.23156536                 5               circular halo                                  
          2.9   28.474205   86.96601 285.97366  452.22183  0.36992508  0.35468808   92.52368  0.9999999  0.2845851 0.98164475   432.8337  94.742065 2.7248228    0.009468615   0.008157169   452.2278  -0.0005421207   0.0015405294  10.961201  208.9637 -26.459549 2083m258    2 2083m258w2o0001144e000    8       1           32          0     0       1 55220.625 55223.074 55221.848  15.861621    0.2253193                 5               circular halo                                  
         2.10    28.59452  72.642654 291.22882  258.51706   0.6534227  0.61752933   91.61132  1.0000001 0.76052094  0.7912131   267.7422   93.81649 2.7291229  -0.0017008185   0.013635396  258.75125    -0.06927249    -0.05063456   9.842668 208.95926 -26.470507 2083m258    2 2083m258w2o0050827e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  16.468777    0.4021951                 5               circular halo                                  
         2.11   29.787598   92.96187 293.53195  459.83456  0.37120736  0.35379547  92.350815        1.0 0.70422405  0.8428273  455.09378   94.56658 2.7293384    -0.00502944   0.007839207  460.27847     0.11785144  -0.0032417073   8.750646 208.95721 -26.454998 2083m258    2 2083m258w2o0001211e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  15.843496   0.22105841                 5               circular halo                                  
         2.12   30.139822   74.56601 303.00705  711.23755   0.2405094  0.22991085  93.392555 0.99999994 0.52690876   0.700925  685.67834    95.6276  2.727653   0.0025660992   0.005142698  711.22034   -0.011074501  -0.0021885934  6.9724054  208.9492 -26.469082 2083m258    2 2083m258w2o0000985e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  15.369964   0.14339596                 5               circular halo                                  
         2.13    33.26182   80.78984 307.20435  267.50778  0.65883607   0.6203077   98.85071 0.99999994 0.55731505 0.44734222  217.04701  101.23789 2.7274616    0.014742374   0.015343111   267.9216    0.045037337   0.0028030754   5.073105  208.9456 -26.464344 2083m258    2 2083m258w2o0047892e000    6       1           32          0     0       1 55220.625 55223.074 55221.848   16.43166    0.4211271                 5               circular halo                                  
         2.14    33.40443  92.521355  301.6973  1891.1042 0.090638556  0.08879814   93.62081  1.0000001  52.447163 0.86151814  1875.3962  95.867905 2.7307465   -0.023972034  0.0022079558  1944.7416     -0.1499566     0.82904226   6.180807 208.95026 -26.455364 2083m258    2 2083m258w2o0001212e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  14.308211  0.053794343                 5               circular halo                                  
         2.15   36.789516   75.40636 306.68954  660.90216   0.2568265  0.24279879  91.228226        1.0 0.53264135  0.6576475  629.43317  93.492775 2.7306015    0.008716226   0.005356639  660.82837    0.011828829   -0.006723937   6.018738 208.94606 -26.468452 2083m258    2 2083m258w2o0000995e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  15.449657   0.15083346                 5               circular halo                                  
         2.16    37.61065  91.713135 305.08167  120.02117   1.5152183   1.4521543   99.46722        1.0   2.169695 0.19849494   95.45233  101.71612  2.726869    -0.06101352   0.060118843  111.72349     -1.8610878      1.5629064   5.052039 208.94737 -26.455994 2083m258    2 2083m258w2o0039676e000    7       1           32          0     0       1 55220.625 55223.074 55221.848  17.301855    1.2856451                 5               circular halo                                  
         2.17   38.831005   95.96045  298.6144  165.81223   1.0195355   0.9835583   91.96613        1.0  1.0843215  0.4825536  155.70082   94.22255 2.7287996  -0.0031811595   0.021164259  165.26088    -0.46182704      0.5511443  7.4100475 208.95287 -26.452726 2083m258    2 2083m258w2o0047912e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  16.950958   0.67864865                 5               circular halo                                  
         2.18   39.088097  69.617386 288.68622  295.68655   0.5678239   0.5400839   91.67995  0.9999999  0.5505217  0.5730403   279.4234   93.90431 2.7305021    0.010512292   0.012329131  295.77606   -0.047987945    -0.03650094   10.23778 208.96144 -26.472809 2083m258    2 2083m258w2o0039566e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  16.322922    0.3480973                 5               circular halo                                  
         2.19    39.57391   93.90671 303.65027   668.4043  0.27565303   0.2597923   98.84542        1.0   9.844392 0.49547607   659.4241  101.05558  2.728605    -0.01854384  0.0063505364   662.8999     0.24360141    -0.43570822   5.690666 208.94858 -26.454313 2083m258    2 2083m258w2o0039684e000    8       1           32          0     0       1 55220.625 55223.074 55221.848  15.437402    0.1617476                 5               circular halo                                  
         2.20   42.146347   77.58732 309.79608  354.69714  0.49857345  0.47507846   96.33521  1.0000001 0.38431904 0.48993817  297.70663   98.61212 2.7291415   0.0037355423   0.010572954  354.62656  -0.0019542358  -0.0037031842  1.7543656  208.9434 -26.466799 2083m258    2 2083m258w2o0047884e000    8       1           32          0     0       1 55220.625 55223.074 55221.848  16.125357   0.30247393                 5               circular halo                                  
         2.21   42.602547   81.84215  310.6854   528.2146  0.33401835  0.32013142   96.21663        1.0 0.42371613  0.6280247  453.65314   98.49487  2.728575  -0.0028921962  0.0070197363   528.1743   -0.020160114    0.081864744 -1.5806837 208.94263 -26.463552 2083m258    2 2083m258w2o0029052e000    8       1           32          0     0       1 55220.625 55223.074 55221.848  15.692974   0.20000361                 5               circular halo                                  
         2.22    45.41675   82.69711 278.68436    315.774   0.5339343   0.5056748   90.83978        1.0 0.54150015  0.8017275   330.6647   93.03187 2.7298913 -0.00050133467  0.0109462915  315.57968     0.09314069     0.16058958  11.223356 208.96992 -26.462782 2083m258    2 2083m258w2o0029057e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  16.251558    0.3214082                 5               circular halo                                  
         2.23    45.70316   73.78056 309.49435  346.23132   0.4914038   0.4768757   92.69723        1.0  0.6452479 0.45813888  309.57016   94.94873  2.730524    0.014910936   0.010821201   346.3244   -0.010504365    0.023270473  4.4866443 208.94368 -26.469706 2083m258    2 2083m258w2o0047874e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  16.151585   0.29794684                 5               circular halo                                  
         2.24   47.056152  67.535934  286.4646  1323.8651  0.12757568  0.12240106   91.71407 0.99999994  0.4138408   0.953652  1339.3884   93.91372 2.7322395   0.0004953146  0.0026075677  1324.0278   -0.012643583    0.017890012  10.450143 208.96335  -26.47439 2083m258    2 2083m258w2o0000888e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  14.695391  0.075337805                 5               circular halo                                  
         2.25   48.810184  92.960655  309.3601   316.4173   0.5574334   0.5466662   97.60689 0.99999994  0.8517414  0.5702696  292.40018    99.9247  2.728525  0.00095295906   0.011893719  319.16153      -0.450753      0.7485133  2.0834725 208.94371 -26.455055 2083m258    2 2083m258w2o0039680e000    8       1           32          0     0       1 55220.625 55223.074 55221.848   16.24935   0.34619716                 5               circular halo                                  
         2.26   50.948288   85.24309 313.48444  411.07162  0.43253785  0.41503155   97.17343  0.9999999 0.37170827 0.53397846  373.61304   99.49885 2.7307365   0.0048571825   0.009128475  410.96857   -0.012583681   0.0041881944  -7.339604 208.94023 -26.460964 2083m258    2 2083m258w2o0039643e000    8       1           32          0     0       1 55220.625 55223.074 55221.848  15.965206   0.26160544                 5               circular halo                                  
         2.27   53.425865   90.85947  312.6204  322.06012   0.5526173  0.52939856   96.24791 0.99999994 0.99661577 0.49250215  278.57217   98.54478 2.7292252    0.015164316   0.012217278  322.62192     -0.7267013     -0.3993742  -8.055774 208.94095 -26.456673 2083m258    2 2083m258w2o0039673e000    8       1           32          0     0       1 55220.625 55223.074 55221.848  16.230158   0.33468598                 5               circular halo                                  
         2.28    55.72341  67.292534   308.863  484.69354  0.34559935  0.33274138  91.282486        1.0  0.5619656 0.65105826  450.65585   93.56367  2.727414 -0.00076276064  0.0072827814  484.64243    0.012536902  -0.0005674695   6.229841 208.94424 -26.474657 2083m258    2 2083m258w2o0000880e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  15.786332   0.20694727                 5               circular halo                                  
         2.29    58.68284   71.63442 276.68307  2094.8464  0.08106606  0.07684387   92.30794        1.0 0.89082956  0.9291386   2138.611   94.53103 2.7304258  -0.0044403076  0.0016991989   2094.653   -0.013473651   -0.009925747  10.812914 208.97168 -26.471222 2083m258    2 2083m258w2o0000941e000    9       1            0          0     0       1 55220.625 55223.074 55221.848   14.19712    0.0478732                                                                                
         2.30   59.045193   69.78984  312.6807   363.4618  0.49236408    0.464919  98.383095        1.0  0.5368376  0.4847736  337.22385  100.68551 2.7290788    0.023358643   0.012445879   363.5081   -0.037358206    -0.02320276  0.8188659 208.94098 -26.472765 2083m258    2 2083m258w2o0047863e000    8       1           32          0     0       1 55220.625 55223.074 55221.848  16.098852   0.30140162                 5               circular halo                                  
         2.31   60.113228  94.259155 313.47205   419.3278  0.42196247  0.41439056   97.89981        1.0 0.43861923 0.55912906   365.4256  100.25538 2.7308617   -0.008252203    0.00905549  420.71634    -0.39311147     0.09543286  -5.866642  208.9402 -26.454079 2083m258    2 2083m258w2o0039685e000    8       1           32          0     0       1 55220.625 55223.074 55221.848  15.943616   0.25824752                 5               circular halo                                  
         2.32   61.984245   96.85816   278.022  316.52832   0.5247131  0.50226766  90.485435 0.99999994 0.94127375   0.929657   297.6621  92.687004 2.7253227  -0.0039913654   0.011209673  316.57202     0.12115077     0.06954252   9.617691 208.97043 -26.451963 2083m258    2 2083m258w2o0001262e000    9       1           32          0     0       1 55220.625 55223.074 55221.848  16.248968   0.31927285                 5               circular halo                                  
          3.1  0.43127784   82.25196 295.35327  332.85236   0.1270484  0.12043649  24.279207 0.99999994  0.3674858 0.79725766  338.11813  24.752281 2.5018969   0.0038691163  0.0027051207  332.85977   0.0072969957    0.008108664    8.09264  208.9557 -26.463184 2083m258    1 2083m258w1o0001318e001   10       1           32          0     1       0  55400.07  55402.78 55401.426   16.19437   0.07933762                 5               circular halo                                  
          3.2    7.406688   80.38239 293.26135  206.72723  0.20081475   0.1914126  24.538034        1.0 0.26255414  0.7068042  209.00392  25.024063 2.5014036  5.3822994e-05  0.0044812793  206.74782    0.015686493   0.0047220686    8.24129  208.9575 -26.464603 2083m258    1 2083m258w1o0034171e001    9       1           32          0     1       0  55400.07  55402.78 55401.426  16.711506   0.12948476                 5               circular halo                                  
          3.3   10.442487   78.60535 296.24155  122.64213  0.34823036   0.3316318  24.633776        1.0 0.27468958  0.5501469  129.44116    25.1062 2.5010777   0.0007621646  0.0074495967  122.57652   -0.013631932   -0.034420554   7.976365 208.95497 -26.465971 2083m258    1 2083m258w1o0041309e001    9       1           32          0     1       0  55400.07  55402.78 55401.426    17.2784   0.22108577                 5               circular halo                                  
          3.4    10.71452   80.75083  298.7905  182.99272  0.23298438  0.21773508  24.273682  0.9999999 0.55855316  0.6598655   188.0479  24.750937 2.4989197 -0.00044840574   0.004943761   183.0296   -0.046474356   -0.021882901  7.7146144 208.95279 -26.464342 2083m258    1 2083m258w1o0034175e001   10       1           32          0     1       0  55400.07  55402.78 55401.426  16.843916   0.14487486                 5               circular halo                                  
          3.5    18.25706   88.45901 292.82578  128.80069   0.3237321  0.30986834  23.905375        1.0  0.2835741 0.77992606 127.967316   24.37586 2.5000525    0.004517019   0.006870201  128.80128    0.017529238    -0.00443846   8.422177 208.95784 -26.458433 2083m258    1 2083m258w1o0034202e001   10       1           32          0     1       0  55400.07  55402.78 55401.426  17.225204   0.20387524                 5               circular halo                                  
          3.6   26.353004  73.869736 299.83533    314.437  0.13408452  0.12846383  24.442951        1.0 0.36721212 0.71001035   310.3849  24.920256 2.4968174  0.00039714575  0.0029328302   314.4681   -0.006822814   -0.005210802   7.728815 208.95192 -26.469603 2083m258    1 2083m258w1o0034154e001   10       1           32          0     1       0  55400.07  55402.78 55401.426  16.256166  0.084571026                 5               circular halo                                  
          3.7   28.220554  86.482086 285.84326  192.52815  0.20873448  0.20057362  22.933704 0.99999994  1.1109806  0.9605505  183.96713  23.398586 2.4997866    0.011908948   0.004588344  192.51407    -0.03236997   0.0020073124   8.657234  208.9638 -26.459917 2083m258    1 2083m258w1o0001397e001   11       1           32          0     1       0  55400.07  55402.78 55401.426  16.788765   0.12994844                 5               circular halo                                  
          3.8   28.657747   75.16925  287.5532   376.6021   0.1059487   0.1011329  22.991957        1.0 0.45576215  0.9549685   379.6232  23.463558 2.5022068  -0.0022305846  0.0022479403   376.6036  -6.283627e-05   -0.016079629   8.424326 208.96239 -26.468563 2083m258    1 2083m258w1o0001201e001   11       1           32          0     1       0  55400.07  55402.78 55401.426  16.060293   0.06636784                 5               circular halo                                  
          3.9   29.597387   92.90542   293.621  423.43045  0.09970293  0.09440362  24.279453        1.0 0.56237787  0.9310476  422.28754  24.757908 2.5008094  -0.0008009672  0.0021328265  423.45935  -0.0035588038    0.008955279   8.163218 208.95714  -26.45504 2083m258    1 2083m258w1o0001499e001   10       1           32          0     1       0  55400.07  55402.78 55401.426  15.933044  0.062324345                 5               circular halo                                  
         3.10   29.938936  74.644135 302.98135   549.3197  0.07665077  0.07346106  24.316391  1.0000001  0.4026714  0.7995932   544.5101  24.798496 2.4976032 -0.00043153763  0.0016578096  549.33136   -0.012714489   0.0035371375  7.5360537 208.94923  -26.46902 2083m258    1 2083m258w1o0001202e001   10       1           32          0     1       0  55400.07  55402.78 55401.426  15.650437  0.048093062                 5               circular halo                                  
         3.11    37.09486   75.78834  307.0355  320.48947   0.1314627  0.12468383  24.100069 0.99999994  0.5002988  0.6755271   319.7774  24.578861 2.4960735   0.0030716658   0.002815917  320.47687   -0.008335268   0.0010410192   7.246356 208.94577 -26.468163 2083m258    1 2083m258w1o0001217e001   10       1           32          0     1       0  55400.07  55402.78 55401.426  16.235466   0.08179927                 5               circular halo                                  
         3.12   41.454296   79.16516 309.95267 105.019295  0.40612277  0.38625398  24.221378        1.0 0.44948357 0.35418627  103.53279  24.693007 2.4956467    0.005315721   0.008644643  104.71853    -0.06671474    -0.17536709   6.871475 208.94327 -26.465593 2083m258    1 2083m258w1o0049447e001   10       1           32          0     1       0  55400.07  55402.78 55401.426  17.446827   0.25499886                 5               circular halo                                  
