|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|   fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                                                                              flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|      float|     float|     float|    float|         float|        float|     float|         float|         float|       float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                                                                            char|           char|            char|
          1.9   55.264786 140.62689 729.08575  230.72984  0.15606172  0.15436734  20.776295        1.0  3.8669262  0.20120776  244.46791   21.20412  2.491713    0.007434249  0.0033184886  230.54294     -0.2742273   0.0020373738    5.9204087 5.1319222 -23.390862 0048m228    1 0048m228w1o0036373e000   13       1           32          0     0       1  55361.94 55365.184 55363.562  16.592241  0.09803169                 5                                                                                    circular halo                                  
         1.10   57.714676 168.97765  735.6898  235.53123  0.15691353  0.15708092  21.598728 0.99999994   1.146775  0.17152502   217.5265  22.027193 2.4909647    0.008832753  0.0034338504  235.50294   -0.016162924    -0.02336772    10.676573  5.126388 -23.369217 0048m228    1 0048m228w1o0002170e000   12       1           33          0     0       1  55361.94 55365.184 55363.562   16.56988 0.099844895               0,5                                                         bright star core and wings,circular halo                                  
         1.11   61.720345 174.23189 703.19446   859.7337 0.041130055  0.04119896   20.82874        1.0  0.8504005   0.8327963   878.8654  21.233414 2.4910722  -0.0022404194  0.0008936926   859.7424    0.012473532    0.004327861    1.6230918  5.153419  -23.36516 0048m228    1 0048m228w1o0002235e000   13       1            0          0     0       1  55361.94 55365.184 55363.562   15.16409 0.026309237                                                                                                                                                     
         1.12    64.71542 138.57692  732.1553    532.293   0.0713361  0.07071196  21.955614 0.99999994   32.34377   0.1670014   527.8139  22.373617 2.4931793     0.01178205  0.0015674491  541.51025    -0.30253357     0.31032908     6.421552 5.1293707 -23.392431 0048m228    1 0048m228w1o0001741e000   13       1          163          0     0       1  55361.94 55365.184 55363.562  15.684623 0.044809062           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         1.13    67.07291 173.10753  736.8588  241.36842  0.15292631    0.151586    21.4895  0.9999998  1.0775565  0.20418425  237.10095  21.916422 2.4883442  -0.0044778585  0.0032972046  241.32411    -0.05820702    -0.09600562     9.298431   5.12541 -23.366064 0048m228    1 0048m228w1o0032503e000   12       1           32          0     0       1  55361.94 55365.184 55363.562  16.543299  0.09692182                 5                                                                                    circular halo                                  
          2.1   16.607979  156.8279 724.13574  335.46475   0.4126014  0.40054524   74.62555        1.0 0.44055745  0.26485774  317.34964   76.44644 2.7424989    0.017454088   0.009318939  335.46478  -0.0073238397   -0.002510964     -1.66713  5.136019  -23.37848 0048m228    2 0048m228w2o0037901e000   12       1           32          0     0       1  55361.94 55365.184 55363.562  16.185883  0.24563329                 5                                                                                    circular halo                                  
          2.2   19.535366 156.33414  711.1192  326.48132  0.41446352  0.41043094  73.264145        1.0 0.71777475   0.4153144  318.13562   75.03077  2.743958   0.0034825206   0.008536513  326.50806   0.0003735582    0.015133324    -4.497187 5.1468515 -23.378841 0048m228    2 0048m228w2o0002041e000   13       1            0          0     0       1  55361.94 55365.184 55363.562  16.215355    0.247863                                                                                                                                                     
          2.3   26.161554 152.86052 726.44977   990.1324  0.14186427  0.13817188  76.879654 0.99999994  0.7980308  0.47853422   984.4256  78.736755 2.7468293   0.0063236356  0.0029812201  990.27734   -0.010644002   0.0057131886   -1.1255273  5.134099 -23.381516 0048m228    2 0048m228w2o0001996e000   12       1           32          0     0       1  55361.94 55365.184 55363.562  15.010767  0.08447294                 5                                                                                    circular halo                                  
          2.4   29.033422 155.14009  728.4275   447.8879   0.3142424   0.3050081   75.70134 0.99999994 0.58578974  0.25621688  451.28482   77.54377 2.7466776   0.0008971095   0.006313751  447.59464     0.02144875    -0.06395811   -0.7370744   5.13245 -23.379776 0048m228    2 0048m228w2o0037897e000   12       1           32          0     0       1  55361.94 55365.184 55363.562  15.872077  0.18528749                 5                                                                                    circular halo                                  
          2.5    29.94992  162.4369 727.82855   274.9127   0.5043769  0.49743298   75.44614  1.0000001  0.5349675  0.20590435  271.83948   77.30886   2.74542   -0.008557618   0.010672796  274.93387   -0.059346456   -0.006412047   -1.3419982 5.1329384 -23.374203 0048m228    2 0048m228w2o0037917e000   12       1           32          0     0       1  55361.94 55365.184 55363.562  16.402014  0.30580372                 5                                                                                    circular halo                                  
          2.6    31.46171 148.73871 710.74457  433.52902   0.3086383  0.29921913    71.7885        1.0  1.0097293  0.48447886  435.08096   73.57584 2.7453666    -0.00216496   0.006226412  433.77652     -0.0583342    -0.13021459   -5.3454447 5.1471744 -23.384642 0048m228    2 0048m228w2o0001951e000   13       1            0          0     0       1  55361.94 55365.184 55363.562 15.9074545  0.18145895                                                                                                                                                     
          2.7    32.47193 158.80373 729.86536  271.15732   0.5238308   0.5074775   76.00741 0.99999994  1.0629574  0.18452992  274.47278   77.84274 2.7427213   -0.007812798   0.010904212  274.09595    -0.28551072     0.51622427  -0.81454426 5.1312485  -23.37698 0048m228    2 0048m228w2o0037909e000   12       1           32          0     0       1  55361.94 55365.184 55363.562  16.416946   0.3127091                 5                                                                                    circular halo                                  
          2.8   34.848682  146.4811 724.43195  272.02155  0.49870235  0.48905066   73.28714        1.0 0.49466673  0.23308484  271.30173   75.14714 2.7495291   0.0040006638   0.009976632  272.02405    0.016234953    0.010456788   -2.6481876  5.135787 -23.386385 0048m228    2 0048m228w2o0037863e000   13       1           32          0     0       1  55361.94 55365.184 55363.562  16.413492  0.29991806                 5                                                                                    circular halo                                  
          2.9    34.86636 169.65778 721.65735  705.74603  0.19573161   0.1912599   75.03602        1.0  0.4883777  0.50155115  722.58966   76.87452 2.7476783   -0.006290674  0.0040294337  705.77026   -0.012984513   -0.019153265      -2.1151 5.1380634  -23.36868 0048m228    2 0048m228w2o0002208e000   12       1           32          0     0       1  55361.94 55365.184 55363.562  15.378379   0.1158751                 5                                                                                    circular halo                                  
         2.10   35.376686 145.64441  713.0794  215.74318  0.62463367  0.60847974   72.77164        1.0  0.3855726  0.29152426  230.71889  74.553856 2.7437494   -0.013036609   0.013615057  215.51407     0.08803644   -0.035269666   -5.4589076  5.145236 -23.387009 0048m228    2 0048m228w2o0043942e000   13       1            0          0     0       1  55361.94 55365.184 55363.562  16.665157   0.3811482                                                                                                                                                     
         2.11    36.80973 165.75352  728.6533  255.48834  0.54070157   0.5264273   74.70854        1.0 0.39250574  0.19384597  253.59978   76.57262 2.7467535    0.012890577   0.011558074  255.51993    -0.07011982    0.053039316   -1.7245362 5.1322474  -23.37167 0048m228    2 0048m228w2o0037924e000   12       1           32          0     0       1  55361.94 55365.184 55363.562  16.481573  0.32702887                 5                                                                                    circular halo                                  
         2.12     41.1057 170.11836 710.15106  201.87927  0.68534565   0.6730638   75.73315        1.0   0.605532   0.3432579  236.31349   77.55559 2.7422645  -0.0029581785   0.014413755  201.34822     -0.9680126    -0.19333339   -3.1514828  5.147637  -23.36831 0048m228    2 0048m228w2o0037944e000   11       1            0          0     0       1  55361.94 55365.184 55363.562   16.73727  0.42820624                                                                                                                                                     
         2.13    42.50921 146.06888 728.56354  358.42715  0.38868794   0.3792854  75.068405 0.99999994 0.41149974   0.2452775  344.02704  76.916466 2.7462978   0.0032185316   0.007843676  358.44897   -0.010415976    0.013866065   -1.0418205 5.1323495 -23.386705 0048m228    2 0048m228w2o0037864e000   12       1           32          0     0       1  55361.94 55365.184 55363.562  16.113998  0.23080999                 5                                                                                    circular halo                                  
         2.14   46.673523 154.43047   701.433   318.0919   0.4194225   0.4078888  72.127525        1.0  0.6188893  0.51280415   288.2776   73.94881 2.7493806    0.019511104    0.00950464  318.08115     0.00907381    0.009754193     -5.37622  5.154915 -23.380281 0048m228    2 0048m228w2o0002014e000   13       1            0          0     0       1  55361.94 55365.184 55363.562  16.243618   0.2505459                                                                                                                                                     
         2.15    46.77509 171.97075 727.03815  489.21393   0.2814226   0.2737149   74.70678        1.0  0.6710937  0.34718713   493.2976   76.53829 2.7407804   0.0058729053  0.0059717223  489.22464  -0.0016979226     0.00178403   -2.3876846  5.133583 -23.366919 0048m228    2 0048m228w2o0002234e000   12       1           32          0     0       1  55361.94 55365.184 55363.562  15.776253  0.16710754                 5                                                                                    circular halo                                  
         2.16   50.308804 169.24417  732.1419   418.2576   0.3337853  0.32342738  75.509346  0.9999999  0.6137174  0.25028357   419.2753   77.38043  2.743314    0.011879683   0.007253202    418.286   0.0061925347   0.0040941737   -2.3813105   5.12934 -23.369009 0048m228    2 0048m228w2o0002196e000   12       1           32          0     0       1  55361.94 55365.184 55363.562   15.94639  0.19818343                 5                                                                                    circular halo                                  
         2.17   59.653145   169.769 736.00775  509.46817  0.27588356   0.2696452   75.74872  1.0000001  0.9148116   0.2618077   514.5395   77.61042 2.7421503   0.0072336197    0.00580043   509.4837   -0.005225782  -0.0009531202   -2.9514225 5.1261225 -23.368612 0048m228    2 0048m228w2o0002209e000   12       1           32          0     0       1  55361.94 55365.184 55363.562  15.732207  0.16263497                 5                                                                                    circular halo                                  
         2.18    60.42568 142.20248 733.92896   354.7966  0.39106423  0.37965038   74.93494        1.0 0.60531986  0.19717088  344.27246   76.83414 2.7421217     0.01126653  0.0084246425  354.81445    0.004478962  -0.0052698012   -1.2262392 5.1278896 -23.389666 0048m228    2 0048m228w2o0037844e000   12       1           32          0     0       1  55361.94 55365.184 55363.562  16.125051  0.23281726                 5                                                                                    circular halo                                  
         2.19    61.45297 174.16064  703.2607  1257.3942  0.11006848 0.107662864   75.45985        1.0 0.35576826   0.8187808  1266.3545   77.28684 2.7444346  -6.324053e-05  0.0022874903  1257.4792   0.0069013303    0.006099213   -3.4516194  5.153364 -23.365215 0048m228    2 0048m228w2o0002262e000   12       1            0          0     0       1  55361.94 55365.184 55363.562  14.751322 0.065236546                                                                                                                                                     
         2.20   68.983574 175.11073 735.97723  317.57306  0.44077927   0.4311427   75.70455        1.0  1.0672374  0.21204127  330.66357   77.54661  2.741087     0.00283283   0.009215855  317.63528    0.017076796   0.0034142754    -3.832397  5.126141 -23.364532 0048m228    2 0048m228w2o0037961e000   12       1           32          0     0       1  55361.94 55365.184 55363.562   16.24539   0.2638999                 5                                                                                    circular halo                                  
          3.1   24.053587 153.88219 710.15625 108.126564  0.36307785   0.3747156  22.614424        1.0 0.77874273  0.27542046   92.56305  23.118608  2.609642    0.010403037   0.008009786  108.20856    -0.09075247  -0.0076352954   -1.8406065 5.1476564 -23.380713 0048m228    1 0048m228w1o0030445e001   12       1           32          0     1       0 55539.617  55545.11 55542.363  17.415169  0.23047997                 5                                                                                    circular halo                                  
          3.2   25.656467 152.99338  726.3133    581.721 0.069835074  0.07098729  23.151464        1.0  0.5130305  0.43504286  579.44525  23.657787 2.6111634   0.0014479756  0.0014604939   581.6984   -0.010728097    0.016973987   -4.8431683 5.1342125 -23.381413 0048m228    1 0048m228w1o0001830e001   12       1           32          0     1       0 55539.617  55545.11 55542.363  15.588213 0.043233257                 5                                                                                    circular halo                                  
          3.3   30.570929 148.92319  725.2325  225.67082  0.17583025  0.17901503  22.695559        1.0 0.50565255  0.24571757  209.87767  23.201643  2.610298   0.0012218952  0.0036849382   225.8881    -0.09292019    0.018911289   -3.2351046 5.1351175  -23.38452 0048m228    1 0048m228w1o0001774e001   12       1           32          0     1       0 55539.617  55545.11 55542.363  16.616312  0.10956211                 5                                                                                    circular halo                                  
          3.4   31.522078 148.68906  710.7695   373.9208   0.1056202 0.108133346  22.735857        1.0  0.5777925  0.54645044  364.70752   23.23868  2.613071 -0.00070375204  0.0022218768    373.791   -0.034337483    -0.02377393   -1.6324601  5.147154  -23.38468 0048m228    1 0048m228w1o0001773e001   12       1           32          0     1       0 55539.617  55545.11 55542.363   16.06805 0.066098616                 5                                                                                    circular halo                                  
          3.5    33.93512 146.28316  712.9338  112.42927  0.35433498   0.3528204  22.474121        1.0 0.69245344  0.23966268   99.47662   22.97099 2.6109579   0.0041456223  0.0072822995   112.4693     0.08290963   -0.077641204   -1.7070086  5.145356  -23.38652 0048m228    1 0048m228w1o0030426e001   12       1           32          0     1       0 55539.617  55545.11 55542.363    17.3728  0.21999602                 5                                                                                    circular halo                                  
          3.6    35.20403 169.63889  722.1341   725.5605  0.05505329  0.05632296  23.218737        1.0 0.59019864   0.5721717   727.3566  23.727957 2.6124852  0.00015574694  0.0011695363   725.4366    -0.02702838    0.009004627   -6.0947676 5.1376667 -23.368694 0048m228    1 0048m228w1o0002017e001   11       1           32          0     1       0 55539.617  55545.11 55542.363  15.348316 0.034756646                 5                                                                                    circular halo                                  
          3.7   37.238247 143.93681 717.86884   99.92594   0.3908565  0.39798626  22.281864        1.0  1.4558475  0.18237591   69.18452  22.783907 2.6089826    0.012402296   0.008590191     99.952     -0.4709782     0.40871128   -1.9760227 5.1412525 -23.388319 0048m228    1 0048m228w1o0030415e001   12       1           32          0     1       0 55539.617  55545.11 55542.363  17.500805   0.2462383                 5                                                                                    circular halo                                  
          3.8   38.111767 144.00699  714.8641  105.95858  0.37161985  0.37982833  22.638186  1.0000001  0.8080677  0.21563464   86.11359   23.14076 2.6088645  -0.0039379597   0.007976068  105.74448      0.2597307     0.15639007    -1.752854  5.143753 -23.388262 0048m228    1 0048m228w1o0030414e001   12       1           32          0     1       0 55539.617  55545.11 55542.363   17.43716  0.23559842                 5                                                                                    circular halo                                  
          3.9   44.692364 171.26932  726.7322  174.80383   0.2285448  0.23345934  22.984083 0.99999994  0.9552026  0.18997446  186.85059  23.487642  2.613017     0.01378572  0.0051302747  174.78603  -0.0043256297   -0.010005677   -7.4776897 5.1338387 -23.367455 0048m228    1 0048m228w1o0030476e001   11       1           32          0     1       0 55539.617  55545.11 55542.363  16.893623  0.14358936                 5                                                                                    circular halo                                  
         3.10   45.021973 144.93625  728.6572  223.17715  0.18193442  0.18856007   23.87357 0.99999994  1.6081628  0.20906211  206.92735  24.396303 2.6117108   0.0038944483  0.0039656623  222.61723    -0.04902245    -0.14849849    -5.556254  5.132273  -23.38757 0048m228    1 0048m228w1o0030419e001   10       1           32          0     1       0 55539.617  55545.11 55542.363  16.628376  0.11658876                 5                                                                                    circular halo                                  
         3.11   48.360107 145.67563  705.0907  113.71545  0.34989226  0.35030177  22.834387 0.99999994  0.5177561   0.3344822  111.26647   23.34781 2.6116638   0.0050691366  0.0074267695  113.79318    -0.05699461    0.090061575     -0.98362  5.151884 -23.386974 0048m228    1 0048m228w1o0030425e001   11       1            0          0     1       0 55539.617  55545.11 55542.363   17.36045  0.22102226                                                                                                                                                     
         3.12   50.483288 155.10757  699.9254  110.48124  0.37011606  0.37680888  23.270548        1.0 0.66685367  0.39202705   97.55074  23.770195 2.6088276    0.009135604   0.007946352 110.431526    0.031025657   -0.024876017   -0.8006301  5.156168 -23.379763 0048m228    1 0048m228w1o0030446e001   11       1            0          0     1       0 55539.617  55545.11 55542.363  17.391779  0.23216231                                                                                                                                                     
         3.13   54.490894 174.17313 728.80786  184.38199  0.21630703  0.21751833  22.610037  0.9999999  0.5971034  0.20842972  195.81221  23.106474  2.610683   0.0041814446   0.004509263  184.34029    0.021786783   -0.045985453    -7.190725 5.1321073  -23.36524 0048m228    1 0048m228w1o0030487e001   12       1           32          0     1       0 55539.617  55545.11 55542.363  16.835703  0.13381295                 5                                                                                    circular halo                                  
         3.14    61.39816  174.2113  703.3478   850.7898 0.049067106 0.049378745  24.279503        1.0  1.2742307    0.813111   851.1942  24.803753 2.6132514   0.0017848015  0.0010567574    850.867    0.008672072   0.0125784855   -0.8911254 5.1532917 -23.365175 0048m228    1 0048m228w1o0002066e001   10       1            0          0     1       0 55539.617  55545.11 55542.363  15.175445 0.030992696                                                                                                                                                     
         3.15   67.482544 173.02025  737.1242   230.4441   0.1739168  0.17635262  23.154932  1.0000001  0.6001209  0.18030234   261.7929  23.664248  2.608755   0.0058962107   0.003736045  230.46284  -0.0034313211    0.012217477   -10.356455 5.1251893  -23.36613 0048m228    1 0048m228w1o0030480e001   11       1           32          0     1       0 55539.617  55545.11 55542.363  16.593586  0.10946375                 5                                                                                    circular halo                                  
          4.1   25.428755 153.21974 726.34015   776.1214  0.19998285  0.19880845  82.805984        1.0 0.90198535  0.42693603   765.6777   84.97498 2.8496048    0.002219975  0.0039766715   776.0778   -0.011160157   -0.010084314    -3.413625 5.1341896  -23.38124 0048m228    2 0048m228w2o0001806e001   12       1           32          0     1       0 55539.617  55545.11 55542.363  15.275176  0.11628197                 5                                                                                    circular halo                                  
          4.2   28.374264 147.18077 717.44574   230.0517   0.6710095  0.66577774   82.23678        1.0 0.40632394  0.25317273  225.44832  84.407875 2.8501818  -0.0075238943    0.01335562  229.86691    0.019063765     -0.3684784   -4.4273233    5.1416 -23.385841 0048m228    2 0048m228w2o0032349e001   11       1           32          0     1       0 55539.617  55545.11 55542.363  16.595436  0.40604717                 5                                                                                    circular halo                                  
          4.3   31.514374 148.53552  710.9612    425.864    0.361596  0.35833508   81.65058        1.0 0.35415107  0.45889723  438.30362  83.803764 2.8480346   0.0011936426  0.0072176126   425.9471     0.10771358     0.03074266    -3.645559  5.146994 -23.384798 0048m228    2 0048m228w2o0001756e001   12       1            0          0     1       0 55539.617  55545.11 55542.363  15.926823  0.21077588                                                                                                                                                     
          4.4   31.752077  168.1085  713.6227   293.1091  0.52065706   0.5203394   81.63168        1.0  0.5635872  0.37103847  284.58624    83.8059 2.8492272   0.0067906976   0.010446155  292.88696    -0.14723617     0.06875739   -3.9830186  5.144751 -23.369852 0048m228    2 0048m228w2o0032400e001   12       1            0          0     1       0 55539.617  55545.11 55542.363  16.332426   0.3105837                                                                                                                                                     
          4.5   34.951862 149.79126  728.2547   291.7221   0.5361041  0.52083516  83.659836        1.0  0.5638304  0.19282877  275.45117   85.87736 2.8484395    0.015841067   0.011612742   291.7419    0.025657684     0.04778876   -2.1795158 5.1326013 -23.383862 0048m228    2 0048m228w2o0032356e001   10       1           32          0     1       0 55539.617  55545.11 55542.363  16.337576  0.32035008                 5                                                                                    circular halo                                  
          4.6    35.39283 169.76717  721.9587   823.4004  0.18669271  0.18486668   82.42531        1.0  0.7875988  0.53091455   833.2826   84.60954 2.8465776    0.002944231   0.003755407   823.4202    0.024896583    0.012993862   -4.0298777 5.1378126 -23.368595 0048m228    2 0048m228w2o0001998e001   11       1           32          0     1       0 55539.617  55545.11 55542.363  15.210973  0.10905127                 5                                                                                    circular halo                                  
          4.7    35.84847  145.3195  713.4226  203.83377  0.75883466  0.75623804  83.059006        1.0 0.51827633  0.25864938  227.76566   85.26332 2.8511758   -0.016683161   0.016672483  200.70987     0.09264263     -1.1353916   -4.7407017  5.144951 -23.387257 0048m228    2 0048m228w2o0032344e001   12       1            0          0     1       0 55539.617  55545.11 55542.363   16.72681  0.46967924                                                                                                                                                     
          4.8    40.07836 142.97554   719.599  245.11345    0.631844   0.6264613   83.93039        1.0  0.5806166  0.25835457  263.89087   86.15708 2.8491628   0.0058971047  0.0128278565  245.07793     0.06481951     0.04161919   -5.9832244  5.139814 -23.389055 0048m228    2 0048m228w2o0032336e001   10       1           32          0     1       0 55539.617  55545.11 55542.363  16.526583  0.38741794                 5                                                                                    circular halo                                  
          4.9   42.758095 145.10341  708.7126  325.37537  0.48123255  0.47055617   82.77097 0.99999994   0.532925  0.41120175  354.27078   84.93222 2.8481627   -0.012004375   0.010090273  325.47293    -0.10674064   -0.005606848    -4.430704 5.1488705 -23.387415 0048m228    2 0048m228w2o0032342e001   12       1            0          0     1       0 55539.617  55545.11 55542.363  16.219038  0.28239653                                                                                                                                                     
         4.10   43.191303 143.05595 724.35645   367.3308  0.42435086  0.41825703  84.452835        1.0 0.48402488   0.2883941  399.50458  86.690636   2.84881    0.002698958   0.008671046   367.6713   -0.064229295    -0.12664813   -6.3954244 5.1358547    -23.389 0048m228    2 0048m228w2o0001678e001   10       1           32          0     1       0 55539.617  55545.11 55542.363  16.087357  0.25416416                 5                                                                                    circular halo                                  
         4.11   44.192177 167.72978 705.75476  329.60413  0.47864965  0.47565463   84.67868        1.0  0.4482477  0.47500807  328.55765   86.89099 2.8488195   -0.008884728   0.009983364   331.5221    0.015280545    -0.20353232   -3.8691885 5.1512985  -23.37013 0048m228    2 0048m228w2o0001976e001   12       1            0          0     1       0 55539.617  55545.11 55542.363  16.205019  0.28532875                                                                                                                                                     
         4.12   45.623844 144.64163 728.64484  357.01004  0.43369952    0.434202   83.05378        1.0 0.80973774  0.23863232  381.51587   85.25013 2.8508656  -0.0015782714   0.008565471    356.079     -0.1105214    -0.20617326   -3.5509195 5.1322837 -23.387794 0048m228    2 0048m228w2o0032343e001   11       1           32          0     1       0 55539.617  55545.11 55542.363    16.1183  0.25729302                 5                                                                                    circular halo                                  
         4.13    51.97135  167.5925 702.16547  238.98714   0.6631508   0.6711569    85.1477  1.0000001 0.49668813  0.41882828   244.5828  87.339134  2.848793   0.0003194213   0.013250289  239.95834    -0.20670922     -0.3684534   -3.7580688 5.1542854  -23.37023 0048m228    2 0048m228w2o0038397e001   10       1            0          0     1       0 55539.617  55545.11 55542.363  16.554064   0.4045725                                                                                                                                                     
         4.14   61.308735 174.18748 703.36993  1255.8225  0.12805687  0.12496061   87.12962  0.9999999  0.3558728   0.8104893  1232.9573  89.426994 2.8496706   0.0007084012  0.0026019549  1255.6775    0.007418759      0.0075844   -2.7404664  5.153273 -23.365194 0048m228    2 0048m228w2o0002044e001    9       1            0          0     1       0 55539.617  55545.11 55542.363  14.752679  0.07545018                                                                                                                                                     
         4.15     69.9338 140.47589 699.21454   275.3292   0.5586632   0.5503391   81.65279        1.0  0.7662746  0.42649046  303.20816   83.86234 2.8495977    -0.02619195    0.01353121  274.00635     0.33389375     -0.4928253   -3.5643432 5.1567817 -23.390936 0048m228    2 0048m228w2o0032326e001   12       1            0          0     1       0 55539.617  55545.11 55542.363   16.40037    0.331962                                                                                                                                                     
          5.1   24.058628 148.78937  717.0925 116.224884  0.35485232  0.37307662  23.840483        1.0 0.98431283   0.2019499  105.17756  24.359243  2.608049   0.0020136833   0.007581721 115.988525   -0.044830333     0.23404366   -2.9984925 5.1418915 -23.384611 0048m228    1 0048m228w1o0026602e002   12       1           32          0     2       0  56639.82 56641.797  56640.81  17.336752  0.22591516                 5                                                                                    circular halo                                  
          5.2   25.384916 153.01518  726.2125   583.1693  0.07239016  0.07371451  24.133137        1.0 0.49949992   0.4241325  593.42004  24.657742  2.607281   0.0015896559  0.0015313884  583.09534   -0.008933346    0.006091443   -5.1262527 5.1342964 -23.381395 0048m228    1 0048m228w1o0001254e002   12       1           32          0     2       0  56639.82 56641.797  56640.81  15.585513 0.044956364                 5                                                                                    circular halo                                  
          5.3   30.736929 148.64915  724.9877  211.36652  0.19512671  0.20000342  23.617884  0.9999999  1.1723694  0.22704168   206.8817   24.14919 2.6099765    0.010111809  0.0042487094  211.17395     -0.1196335    -0.09654922    -4.139221 5.1353216  -23.38473 0048m228    1 0048m228w1o0001210e002   12       1           32          0     2       0  56639.82 56641.797  56640.81   16.68741  0.12182784                 5                                                                                    circular halo                                  
