         1.11   42.337234  1601.411 372.20047  3687.4524   0.013950354   0.013486893  30.861036 0.99999994   1.113981  0.91515744   3697.534  31.440384 2.4754205 -0.00052422285 0.00031730335  3687.1052   0.0071805394    0.002584348   18.566244 212.74611  -16.21681 2122m167    1 2122m167w1o0023217e000    7       1           33          0     0       1 55220.754 55223.203  55221.98  13.583184   0.009086972               0,5 bright star core and wings,circular halo                                  
         1.12    47.52659 1603.0334  373.2251  73.878426    0.66368496    0.63941574  28.691557  0.9999999   1.001361 0.044871256   85.86615  29.252201 2.4722478   -0.011639416   0.014982954   74.23394   -0.025208855    -0.21833204   19.093405 212.74529 -16.215572 2122m167    1 2122m167w1o0039877e000    7       1           32          0     0       1 55220.754 55223.203  55221.98  17.828707    0.44501007                 5                            circular halo                                  
         1.13   48.721485 1591.3606  349.4427   372.8292     0.1378231    0.13218696  29.714687        1.0  1.9075757   0.2842676  379.59738  30.331362 2.4792452  -0.0036131144  0.0028987303  372.83475   -0.064592935     -0.0695911    19.75451 212.76424 -16.224442 2122m167    1 2122m167w1o0039824e000    7       1           32          0     0       1 55220.754 55223.203  55221.98  16.071226   0.086717695                 5                            circular halo                                  
         1.14   49.719055 1578.5807  382.6033  313.24503     0.1524871    0.14571816  27.467213        1.0 0.74109507  0.29963613  318.74765  28.015318 2.4792383   0.0047493577  0.0031814177  313.18964   -0.030016774   -0.023529291   18.021822 212.73788 -16.234268 2122m167    1 2122m167w1o0039784e000    8       1           33          0     0       1 55220.754 55223.203  55221.98   16.26029   0.095449075               0,5 bright star core and wings,circular halo                                  
         1.15   54.402267 1598.8904 350.77463   96603.99 0.00084298936   0.000811294  61.683514        1.0  224.91876   0.9976453   96639.95  62.594685 2.4726052 -7.6174736e-05  3.289352e-05   96580.78  -0.0036907294  -0.0080564795   19.019735 212.76315 -16.218693 2122m167    1 2122m167w1o0023182e000    7       1           32          0     0       1 55220.754 55223.203  55221.98  10.037513  0.0006932206                 5                            circular halo                                  
         1.16   54.856228 1600.7517  381.1371   135.5613     0.3515024    0.33670616  27.526848 0.99999994  1.5867528  0.26645464  139.40901  28.077435  2.472509   0.0044930577   0.007541718  135.60558     0.88359004    -0.64264244   19.339104   212.739  -16.21733 2122m167    1 2122m167w1o0034130e000    8       1           33          0     0       1 55220.754 55223.203  55221.98   17.16966    0.22357515               0,5 bright star core and wings,circular halo                                  
         1.17    55.10891 1580.1781 385.45575  205.83653    0.22679882     0.2249129  27.585539 0.99999994 0.71051055   0.2225261  217.56732  28.140913  2.477163   0.0037752986  0.0049103624  205.77225    -0.02497741      -0.008513   17.864237 212.73561 -16.233053 2122m167    1 2122m167w1o0041994e000    8       1           33          0     0       1 55220.754 55223.203  55221.98  16.716194    0.14638746               0,5 bright star core and wings,circular halo                                  
          2.1   1.9196533 1587.0372 365.93335   767.5796    0.26103222    0.24528453 107.997116        1.0  0.7201189   0.4391693   746.9311  110.54372 2.7254143    0.004802823   0.005522476   767.7711   -0.028838035    0.039748758   9.7072525 212.75113 -16.227776 2122m167    2 2122m167w2o0043256e000    7       1           33          0     0       1 55220.754 55223.203  55221.98  15.287191    0.15378138               0,5 bright star core and wings,circular halo                                  
          2.2   11.153335 1590.4735 364.44467  597.26324    0.33160615    0.31952605   107.5324        1.0 0.65612483  0.38969842  596.74475  110.08737 2.7323706  -0.0070185065   0.006848512   597.6797    -0.12868811     0.20907213   11.412705  212.7523  -16.22515 2122m167    2 2122m167w2o0047107e000    7       1           32          0     0       1 55220.754 55223.203  55221.98  15.559586    0.19763221                 5                            circular halo                                  
          2.3   11.344228 1587.4899 362.52832   926.7911    0.21383001    0.20379822  107.52469        1.0  0.6685306  0.51006955   913.8716   110.1271 2.7324934   0.0040489435  0.0043866443   926.7301     0.01619178   -0.015013578   10.533398 212.75383 -16.227425 2122m167    2 2122m167w2o0043255e000    7       1           32          0     0       1 55220.754 55223.203  55221.98  15.082545    0.12653504                 5                            circular halo                                  
          2.4   13.116584 1586.1144 371.30734  347.56647     0.5695417     0.5453965  107.15041 0.99999994 0.27960923  0.25362623   310.2519 109.642746 2.7285817  -0.0031284094    0.01174585  347.61618   -0.018044129     0.06569014     6.96494 212.74686 -16.228493 2122m167    2 2122m167w2o0043249e000    7       1           33          0     0       1 55220.754 55223.203  55221.98  16.147406    0.34597203               0,5 bright star core and wings,circular halo                                  
          2.5   13.548004 1582.9377  363.9283  369.23712     0.5345135     0.5092902  106.96827 0.99999994   0.631938  0.26929992    343.329 109.527115 2.7255073    0.013906956   0.011929229  369.25348    -0.04723094   0.0060513425   8.7184305 212.75273 -16.230904 2122m167    2 2122m167w2o0049466e000    7       1           33          0     0       1 55220.754 55223.203  55221.98  16.081738    0.32380947               0,5 bright star core and wings,circular halo                                  
          2.6   18.361685 1593.6812 367.47397  388.61734     0.5086136    0.48460904  107.17194        1.0  0.5694252  0.31801394  345.12686   109.6956 2.7316766  -0.0022255778   0.010416459  388.89676     0.18638459     0.35008058   12.109736  212.7499 -16.222704 2122m167    2 2122m167w2o0035160e000    7       1           32          0     0       1 55220.754 55223.203  55221.98  16.026194     0.3073787                 5                            circular halo                                  
          2.7   20.478495 1582.1375 372.22278  353.51273     0.5681748    0.53442854  108.27033        1.0  0.4815834  0.22899252   320.4016  110.73138 2.7275157   0.0019475222   0.011920873  353.24637     0.29652596    0.016454589   4.6409473 212.74614 -16.231531 2122m167    2 2122m167w2o0043226e000    7       1           33          0     0       1 55220.754 55223.203  55221.98  16.128988    0.34355304               0,5 bright star core and wings,circular halo                                  
          2.8   20.749298 1588.9349 373.93964  427.55325    0.43923193    0.41955912  101.35432        1.0 0.87662244  0.29944244  408.81473  103.81957 2.7254524    0.011633396   0.009533682  427.45428    0.017756613   -0.009787368   6.8356366 212.74475 -16.226343 2122m167    2 2122m167w2o0035133e000    8       1           33          0     0       1 55220.754 55223.203  55221.98  15.922524    0.26237157               0,5 bright star core and wings,circular halo                                  
          2.9   22.816072 1593.9657 371.22638  329.08258     0.5743311    0.55184996  105.76789        1.0  0.4808898   0.2734388  287.89304  108.36417 2.7271273    0.005509913   0.012459948  327.73938   -0.051299606     0.13622889   10.461661  212.7469 -16.222494 2122m167    2 2122m167w2o0043276e000    6       1           32          0     0       1 55220.754 55223.203  55221.98  16.206738     0.3617783                 5                            circular halo                                  
         2.10   24.708115 1592.9062 359.80963  421.27728    0.47028482    0.44496632 106.913956        1.0  0.8305384   0.3525696   413.2275  109.53284 2.7268307    0.008869886   0.009995027  421.28018     0.00902281   -0.009589345  13.6876745 212.75598 -16.223282 2122m167    2 2122m167w2o0043272e000    7       1           32          0     0       1 55220.754 55223.203  55221.98   15.93858     0.2816991                 5                            circular halo                                  
         2.11    28.92853 1597.4281 368.39722  353.21075    0.56093013    0.52493185   108.2407 0.99999994 0.65117425  0.30230784  338.10904  110.81584 2.7319078  -0.0009573102   0.011795951  352.96375     0.02769662    -0.22895354   12.886278 212.74915 -16.219845 2122m167    2 2122m167w2o0047123e000    7       1           32          0     0       1 55220.754 55223.203  55221.98  16.129915    0.34376624                 5                            circular halo                                  
         2.12    28.99988 1579.3938 373.87762  308.89124      0.638126     0.6077707 107.086914        1.0 0.36842975  0.18936166   261.4701  109.50093  2.728273   0.0009791851   0.013326558  308.90637     0.06318753      -0.137417   1.9358017 212.74483  -16.23363 2122m167    2 2122m167w2o0043212e000    7       1           33          0     0       1 55220.754 55223.203  55221.98  16.275486    0.39267507               0,5 bright star core and wings,circular halo                                  
         2.13    31.08067 1575.9714 368.83865  418.15347    0.46432695     0.4499968  106.72199        1.0  0.3729843  0.24836738  372.99744  109.22032 2.7262604    0.012476504   0.010371847  418.15967  -0.0118017895   -0.013884276   3.2931995 212.74884 -16.236235 2122m167    2 2122m167w2o0043186e000    7       1           33          0     0       1 55220.754 55223.203  55221.98  15.946661    0.28336722               0,5 bright star core and wings,circular halo                                  
         2.14    31.38116 1582.5908  377.1338  411.94055    0.44867685    0.42895818  100.27307 0.99999994 0.29767814  0.24866146  397.90912  102.73472 2.7284613    0.013175905   0.009810131   411.9231   -0.004199415   0.0065087643   2.2816815 212.74222 -16.231194 2122m167    2 2122m167w2o0035104e000    8       1           33          0     0       1 55220.754 55223.203  55221.98 15.9629135    0.26969954               0,5 bright star core and wings,circular halo                                  
         2.15   39.900562 1592.2507 353.08133    279.344    0.70539075    0.67111146  106.90232  1.0000001  0.6982756  0.17858805  275.19324 109.552086  2.726831    0.015195966   0.015878974  279.32126    -0.04661311  -0.0011620622   15.254672 212.76134 -16.223768 2122m167    2 2122m167w2o0049470e000    7       1           32          0     0       1 55220.754 55223.203  55221.98  16.384651     0.4377776                 5                            circular halo                                  
         2.16    42.50886 1601.4705 372.21973  3283.8875   0.056837544   0.054110054 102.157585        1.0   0.578701   0.8200398  3301.8289 104.698044 2.7297401  -0.0010866523  0.0011969769  3283.9055   0.0085317725   0.0071259835   13.018487  212.7461 -16.216764 2122m167    2 2122m167w2o0021340e000    8       1           32          0     0       1 55220.754 55223.203  55221.98  13.709029   0.033786744                 5                            circular halo                                  
         2.17    46.50577 1601.8296 358.39505  302.86578     0.6592842     0.6338817   108.1705        1.0  0.9686167   0.2698648   294.2496 110.759964 2.7299771    0.020631492   0.015403335   302.9737    -0.03170969   0.0022354254   17.399336  212.7571 -16.216463 2122m167    2 2122m167w2o0047136e000    7       1           32          0     0       1 55220.754 55223.203  55221.98  16.296875    0.40565592                 5                            circular halo                                  
         2.18   47.915333 1604.0049 362.57828   401.9544    0.49023354    0.46952063  107.10445  0.9999999 0.62468624  0.44257158  401.21362  109.60588 2.7295065   -0.004116833   0.010190978    401.941    0.012926631   -0.008173544   16.437668 212.75375  -16.21481 2122m167    2 2122m167w2o0043330e000    7       1           32          0     0       1 55220.754 55223.203  55221.98  15.989558     0.2964586                 5                            circular halo                                  
         2.19    48.97334 1590.9956  349.2615   517.2799    0.38138673    0.36512604  107.31649        1.0  0.6382441  0.30723014   511.9749  109.94294  2.727602    0.011213899  0.0083181085  517.39246    0.055612516    -0.05945591    15.97521 212.76437  -16.22472 2122m167    2 2122m167w2o0043266e000    7       1           32          0     0       1 55220.754 55223.203  55221.98  15.715686    0.22856796                 5                            circular halo                                  
         2.20    52.14499 1577.9628 349.99088  417.40463    0.47306976    0.45071253 107.327805        1.0 0.47035182  0.32554084  419.24234  109.92464 2.7252243    -0.00846225   0.010261141   417.1523    0.083903916     0.20333768   10.441449 212.76382 -16.234676 2122m167    2 2122m167w2o0035077e000    7       1           32          0     0       1 55220.754 55223.203  55221.98 15.9486065     0.2855857                 5                            circular halo                                  
         2.21    54.36153 1598.8964 350.79758   90285.05  0.0027395608  0.0026341656  153.66243        1.0   83.37819   0.9957999   90267.43  156.73874  2.727003  -0.0009661913  7.424752e-05  90280.516  -0.0024401562  -0.0037363684   18.578629 212.76314 -16.218689 2122m167    2 2122m167w2o0021307e000    7       1           32          0     0       1 55220.754 55223.203  55221.98   10.11096  0.0018479117                 5                            circular halo                                  
         2.22   54.524883 1580.2036  385.2389  410.22845     0.4384255     0.4256086   97.75813  1.0000001  0.9661913  0.22000012  462.91895  100.10503  2.728235     0.01551497   0.009845058  410.27975   0.0044117924     0.00469564   -4.098221 212.73578 -16.233032 2122m167    2 2122m167w2o0035088e000    9       1           33          0     0       1 55220.754 55223.203  55221.98  15.967436     0.2638043               0,5 bright star core and wings,circular halo                                  
         2.23    65.40454 1572.0934  348.1428  348.64832     0.5735633     0.5382559  110.69034        1.0 0.64238816   0.2733568  359.65262  113.37979 2.7262452  -0.0063286424  0.0125795035    348.517   -0.014945669    0.029103888    8.371795  212.7653 -16.239155 2122m167    2 2122m167w2o0043163e000    6       1           33          0     0       1 55220.754 55223.203  55221.98  16.144032     0.3570409               0,5 bright star core and wings,circular halo                                  
          3.1   1.7507299 1586.8488 367.23288  199.53256     0.2298091    0.22187349  26.414192        1.0 0.56516504  0.23382731  188.90338  26.946913 2.5047078    0.008494973  0.0049966187  199.40079    -0.20206892   -0.050419208    16.50543 212.75009 -16.227922 2122m167    1 2122m167w1o0045307e001    9       1           33          0     1       0  55400.07 55403.047  55401.56  16.749966    0.14457865               0,5 bright star core and wings,circular halo                                  
          3.2   2.6132753 1587.8544 366.11395  240.85986     0.1914743    0.18437771  26.474566        1.0  0.6241304  0.26274645  234.21693  27.003462 2.5026662   0.0073654056   0.004151647  241.13428    -0.07558395    -0.14762284   16.670006 212.75098 -16.227152 2122m167    1 2122m167w1o0044714e001    9       1           33          0     1       0  55400.07 55403.047  55401.56   16.54559   0.119824894               0,5 bright star core and wings,circular halo                                  
          3.3    9.532743  1590.024 364.83777   275.1499    0.16663417    0.16205302   26.46324  1.0000001  1.2369614   0.3206737   272.8956   26.99522 2.5026717    0.007982731  0.0036476438  275.20087    -0.07022923     0.03659923   16.869663 212.75198 -16.225492 2122m167    1 2122m167w1o0045308e001    9       1           33          0     1       0  55400.07 55403.047  55401.56  16.401077    0.10474719               0,5 bright star core and wings,circular halo                                  
          3.4   10.331937 1587.7365  362.9356   480.6458    0.09558979   0.092002936  26.503763        1.0    2.05096  0.47705758    479.955  27.038378 2.5034802     0.00464952   0.002062554  480.63525     0.03176308   -0.047733948    16.95886 212.75351 -16.227236 2122m167    1 2122m167w1o0042245e001    9       1           33          0     1       0  55400.07 55403.047  55401.56  15.795437   0.059930418               0,5 bright star core and wings,circular halo                                  
          3.5    20.99484 1594.6775 367.10553  240.60425    0.19140987    0.18401524  26.795927 0.99999994   1.225217  0.36079136  234.38234   27.33954 2.5045583    0.012524068   0.004337723  240.57208   -0.010452148   0.0025054615    17.05176 212.75018 -16.221943 2122m167    1 2122m167w1o0035576e001    8       1           33          0     1       0  55400.07 55403.047  55401.56  16.546741    0.12142137               0,5 bright star core and wings,circular halo                                  
          3.6    31.63001 1578.2336 359.25162  154.49915    0.29677537     0.2857019   26.37843        1.0  0.3334012  0.21037835   169.3194  26.915352 2.5059698    -0.01053071  0.0065050856  154.50352    0.041821398      0.0962878   17.263962 212.75645 -16.234488 2122m167    1 2122m167w1o0035527e001    9       1           33          0     1       0  55400.07 55403.047  55401.56  17.027685    0.18720675               0,5 bright star core and wings,circular halo                                  
          3.7    33.51991 1582.0789   377.759   226.0833    0.20261241    0.19558485  26.903238  1.0000001 0.68045175   0.2592795  208.55931  27.452381 2.5043166   0.0044020414  0.0044583473  226.07372    0.006491081  -0.0060175885   16.999712 212.74173 -16.231586 2122m167    1 2122m167w1o0035542e001    8       1           33          0     1       0  55400.07 55403.047  55401.56  16.614328    0.12981446               0,5 bright star core and wings,circular halo                                  
          3.8    39.17643 1598.0431 375.70206  150.38297    0.30386877     0.2934402  26.309277        1.0  0.6031543  0.24646458  141.39058  26.843643 2.5052729   0.0077934265   0.006565495  150.37819    0.011987203   -0.004680482   17.208063 212.74333 -16.219389 2122m167    1 2122m167w1o0042277e001    9       1           33          0     1       0  55400.07 55403.047  55401.56  17.057003    0.19192226               0,5 bright star core and wings,circular halo                                  
          3.9    42.53871 1601.4688 372.25415  3725.9963   0.012832791   0.012318282  28.479115        1.0  3.7453454   0.9184724  3718.9287  29.033815 2.5081253  2.7298927e-05 0.00029051746  3725.9612    0.013871065    0.007945203   17.553642 212.74606 -16.216766 2122m167    1 2122m167w1o0024178e001    9       1           33          0     1       0  55400.07 55403.047  55401.56  13.571894  0.0082987975               0,5 bright star core and wings,circular halo                                  
         3.10   48.321297 1591.5114 349.63153  417.86542   0.110484295    0.10637715   26.62522        1.0  2.0067124  0.29990813   423.9752   27.17997  2.510228  -0.0062156916  0.0023495185   417.8488   -0.040237967   -0.019133057   17.919163 212.76408 -16.224327 2122m167    1 2122m167w1o0042253e001    9       1           32          0     1       0  55400.07 55403.047  55401.56  15.947409    0.06927392                 5                            circular halo                                  
         3.11   49.229996 1578.6168 382.42108  302.89084    0.15246852    0.14691167  26.580067        1.0 0.59674054  0.28213575  292.44394   27.11854 2.5103788    0.005666971   0.003214679  302.89273   -0.012267963   0.0014181356   17.282185 212.73802  -16.23424 2122m167    1 2122m167w1o0042215e001    9       1           33          0     1       0  55400.07 55403.047  55401.56  16.296785    0.09552411               0,5 bright star core and wings,circular halo                                  
         3.12    54.39741 1598.9447  350.8175   95900.13  0.0008042526  0.0007539615  58.910606  0.9999999  142.73471   0.9974928   95952.57  59.821365  2.503071  3.2901764e-05  3.246048e-05   95898.16   0.0006244578  -0.0035456282    17.40425 212.76312  -16.21865 2122m167    1 2122m167w1o0024138e001    9       1           32          0     1       0  55400.07 55403.047  55401.56  10.045452  0.0006669974                 5                            circular halo                                  
         3.13    54.99172 1579.8354  385.2813  188.24455    0.24728112    0.23866193  27.131958  1.0000001   0.758108  0.19601336  177.20294  27.674774  2.505787    0.005828798  0.0054053604  188.16417   -0.002003922      0.0313728    17.57805 212.73575 -16.233315 2122m167    1 2122m167w1o0044706e001    8       1           33          0     1       0  55400.07 55403.047  55401.56  16.813194    0.15758605               0,5 bright star core and wings,circular halo                                  
         3.14     68.6417 1606.1272 350.52124  215.90198    0.21433993    0.20582576  26.873709        1.0  1.7780571  0.22122554  226.86996  27.430126 2.5080023   0.0008996725    0.00460282  215.32706     0.09020558   -0.121801816   19.267855 212.76335 -16.213165 2122m167    1 2122m167w1o0042310e001    8       1           32          0     1       0  55400.07 55403.047  55401.56  16.664358    0.13584802                 5                            circular halo                                  
          4.1   0.3231665 1587.1495  366.5587   547.5715    0.31459078     0.2997493   92.64566 0.99999994  0.6384444  0.37192047   512.2163   94.92289 2.7588966  3.0100346e-05  0.0064041023   547.2893     0.08862743     0.01849613   6.4717536 212.75063 -16.227692 2122m167    2 2122m167w2o0045882e001    9       1           33          0     1       0  55400.07 55403.047  55401.56  15.653898    0.18548341               0,5 bright star core and wings,circular halo                                  
          4.2     9.94507 1587.0829 363.01453  814.94714    0.20909521    0.20180464  92.827614 0.99999994  1.0530548   0.4877419  788.38245  95.113846 2.7545443  -0.0028162003  0.0044312337   814.6665  -0.0074829715    0.037440527    8.761546 212.75345 -16.227736 2122m167    2 2122m167w2o0036845e001    9       1           32          0     1       0  55400.07 55403.047  55401.56  15.222177     0.1242113                 5                            circular halo                                  
          4.3   10.876108 1590.6486  364.9739  410.53497    0.41798332    0.39697543   93.12265  0.9999999  0.5285028   0.3289246  400.51953   95.42409  2.756453   0.0021315217  0.0087292995   410.5818    -0.01233291   -0.012394219    9.939463 212.75188 -16.225016 2122m167    2 2122m167w2o0045894e001    9       1           32          0     1       0  55400.07 55403.047  55401.56  15.966624    0.25063953                 5                            circular halo                                  
          4.4   11.611404 1583.9662 369.50858  384.03366    0.44590405    0.42406234   92.15837        1.0   0.627884  0.28041336  347.87842  94.437454   2.75856    -0.01255101   0.009556293  384.05704    0.063115016    -0.16027844    4.393544 212.74829  -16.23013 2122m167    2 2122m167w2o0036826e001    9       1           33          0     1       0  55400.07 55403.047  55401.56  16.039076    0.26573095               0,5 bright star core and wings,circular halo                                  
          4.5   17.406132 1589.0768 360.63174  300.85745    0.56647104    0.54523396   93.08209  0.9999999   0.570625  0.26539305  278.99756  95.389534  2.757973    -0.00975734   0.012204231  301.50992    -0.63840586    -0.06641341   10.975384 212.75534 -16.226208 2122m167    2 2122m167w2o0045890e001    9       1           32          0     1       0  55400.07 55403.047  55401.56  16.304098    0.34729442                 5                            circular halo                                  
          4.6   17.887102  1585.295 372.89322  238.71443    0.71927327     0.6899688  92.661934        1.0  0.4920388  0.19062543   229.2464   94.91746 2.7564385   -0.002591312   0.014900336   238.1168    -0.46756175    -0.37094882    4.809365 212.74559  -16.22912 2122m167    2 2122m167w2o0052076e001    9       1           33          0     1       0  55400.07 55403.047  55401.56  16.555304    0.44476572               0,5 bright star core and wings,circular halo                                  
          4.7    42.56759 1601.4911  372.2255  3281.1865    0.05280689   0.050611738    94.7389        1.0  0.7743664   0.8265403  3296.6895   97.04085  2.758683  -0.0010309815  0.0011109982  3281.4883    0.012399451   0.0056737806   15.309585  212.7461  -16.21675 2122m167    2 2122m167w2o0022320e001    9       1           32          0     1       0  55400.07 55403.047  55401.56  13.709923   0.031357612                 5                            circular halo                                  
          4.8    43.98862 1598.5562   377.752  248.61557    0.69123733     0.6597037    93.8441        1.0  0.9507575  0.22645652   269.3835   96.16443 2.7588866   0.0032840967  0.0145234335  245.44594      1.2027997     -0.5220979   14.905188  212.7417 -16.219002 2122m167    2 2122m167w2o0036915e001    9       1           32          0     1       0  55400.07 55403.047  55401.56  16.511179    0.43114814                 5                            circular halo                                  
          4.9   48.977432 1591.9299  349.4985  610.89124    0.28175607    0.26922178   93.80762        1.0  0.9657888  0.32545096   555.3457   96.16458 2.7586536  -0.0014187098   0.005880384  610.47534    -0.10030039    0.011562141    18.75469 212.76419 -16.224007 2122m167    2 2122m167w2o0045907e001    9       1           32          0     1       0  55400.07 55403.047  55401.56   15.53509    0.16805348                 5                            circular halo                                  
         4.10   49.637802 1578.7106  382.6382  497.25705    0.34767887    0.32862982   92.49913        1.0 0.48822713  0.24924996  484.81558  94.785194  2.759349  -0.0048888326  0.0070554405   497.2622   -0.025166344    -0.08833144  -1.0779209 212.73785 -16.234169 2122m167    2 2122m167w2o0036800e001    9       1           33          0     1       0  55400.07 55403.047  55401.56  15.758548     0.2043464               0,5 bright star core and wings,circular halo                                  
         4.11   54.364166 1598.9141 350.80966  89674.914  0.0024843495  0.0023490416  140.18367        1.0  28.254902   0.9958273   89621.53  143.03761 2.7558036   0.0006198883  7.026219e-05   89672.83 -0.00078126066  -0.0037766264   20.657608 212.76314 -16.218676 2122m167    2 2122m167w2o0022269e001    8       1           32          0     1       0  55400.07 55403.047  55401.56  10.118322  0.0016973171                 5                            circular halo                                  
         4.12   59.927635  1604.974 354.22186   342.9285    0.50507784    0.47595474    92.8279        1.0    0.77494  0.22327618    301.051    95.1333 2.7560637     0.01638174   0.011345959  342.89612    0.019931477    0.010146038   20.608044  212.7604 -16.214052 2122m167    2 2122m167w2o0045971e001    9       1           32          0     1       0  55400.07 55403.047  55401.56  16.161991    0.30141133                 5                            circular halo                                  
         4.13    70.61954 1606.0266 349.31683  332.86536    0.51728934     0.4911352   92.42422  0.9999999 0.57958955  0.27997264  267.55692    94.7291 2.7572808 -0.00033569336   0.010590802  333.30554    -0.19254532    0.065050185   22.522293  212.7643  -16.21324 2122m167    2 2122m167w2o0045977e001    9       1           32          0     1       0  55400.07 55403.047  55401.56  16.194328      0.309595                 5                            circular halo                                  
