|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|           xiso|          yiso|        sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|          float|         float|      float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|              char|           char|            char|
          1.9   27.802519 482.27206 1498.9886  100.60299  0.34239933   0.3421943   20.08475 0.99999994 0.41935572  0.8232487  96.367935  20.490505 2.4931808 -0.00083732605   0.007334558  100.60321     0.005336143  -0.0026833646   6.7476754 2.9031477 -24.644014 0033m243    1 0033m243w1o0028750e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  17.493473  0.21971108                 5      circular halo                                  
         1.10   31.792505  464.6649 1505.0374   251.6993   0.1327922  0.13288848  19.514051        1.0 0.53186804 0.84783393  241.30342  19.911192 2.4943237   0.0039137006  0.0028532073   251.7316     0.025338046    -0.04417159    5.706589 2.8980217  -24.65745 0033m243    1 0033m243w1o0033627e000   14       1           32          0     0       1 55359.957   55363.2  55361.58  16.497795 0.084345564                 5      circular halo                                  
         1.11    35.27328  464.3373 1486.5887  400.26688  0.08750434   0.0870479   20.69041        1.0 0.98564935  0.9523041   389.3207   21.11102  2.500256  0.00087827444  0.0018897305  400.27756     0.007235635   -0.012879818    5.743193 2.9135265  -24.65774 0033m243    1 0033m243w1o0005977e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  15.994126  0.05617341                 5      circular halo                                  
         1.12     35.8868  461.6309 1489.2404  159.26544  0.21681528  0.21739897  20.153349        1.0 0.75696343  0.8448791  141.73552   20.56717 2.4977279   0.0065708756   0.004659835  159.27412    -0.027883716    0.031086415    5.652133 2.9112914 -24.659801 0033m243    1 0033m243w1o0028703e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  16.994696  0.13812882                 5      circular halo                                  
         1.13    38.42257 485.67386 1491.9343  463.45633 0.075161554  0.07488406  20.427788        1.0  1.1274651  0.9301319   467.2845  20.841505  2.494354  -0.0017588735   0.001621816  463.45056    -0.005517008   0.0013988521   6.5425344  2.909084  -24.64143 0033m243    1 0033m243w1o0006246e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  15.834978 0.047887094                 5      circular halo                                  
         1.14    38.52389 463.10468 1506.9271  240.41805  0.13832456  0.13822004  19.717903        1.0 0.36592358  0.8360328   235.5163  20.119545 2.4908953    0.002483964   0.003069273    240.396    -0.007811101     0.04428362    5.158876 2.8964295 -24.658636 0033m243    1 0033m243w1o0033619e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  16.547583 0.089247234                 5      circular halo                                  
         1.15   39.949318 458.00186 1497.8215  88.265594   0.3930016  0.39204204  20.123787  0.9999999  0.3845098   0.620917   77.60736   20.51888 2.4917789    0.009447157   0.008670616  88.278694     -0.00369757   -0.022998592    5.046953 2.9040704 -24.662554 0033m243    1 0033m243w1o0033612e000   13       1           32          0     0       1 55359.957   55363.2  55361.58   17.63552  0.25196636                 5      circular halo                                  
         1.16   40.226616 482.16898 1485.5555   220.1761  0.15835162  0.16042827  20.646074        1.0 0.35257396 0.83539504  218.66295  21.058067 2.4976962   0.0007658601    0.00341356   220.1872    0.0131270755  -0.0008634653    6.201329 2.9144366 -24.644121 0033m243    1 0033m243w1o0006204e000   12       1           32          0     0       1 55359.957   55363.2  55361.58  16.643074  0.10211026                 5      circular halo                                  
         1.17   42.577095  457.1443 1494.3057   776.9802 0.045657348 0.045636356   20.79176        1.0 0.55913174 0.98725957   762.5446   21.19637 2.4953532   0.0025202036  0.0009881986  776.99194     0.004808576    0.009382937   5.0881743 2.9070234 -24.663218 0033m243    1 0033m243w1o0005898e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  15.273975   0.0290609                 5      circular halo                                  
         1.18   46.054226 479.85275 1511.5409   366.4906  0.09174899 0.092621185  19.825949 0.99999994 0.40646023  0.9963086   361.5025  20.230417  2.497469   0.0011274815  0.0019718015  366.52695    -0.007234548   -0.011387336    5.567304 2.8925931 -24.645834 0033m243    1 0033m243w1o0006176e000   14       1           32          0     0       1 55359.957   55363.2  55361.58  16.089844  0.05879222                 5      circular halo                                  
         1.19   51.211952 467.31796 1478.6113  117.58771  0.29475957  0.29356873  20.148834 0.99999994  0.5975131  0.8998785  116.09345   20.56217  2.499664  -0.0045565367  0.0062015792 117.569855     -0.05546447     0.02499056   5.6638765  2.920238  -24.65548 0033m243    1 0033m243w1o0028712e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  17.324095  0.18789615                 5      circular halo                                  
          2.1   0.7440653 472.66833 1496.6925  1244.2981  0.10748015  0.10458341  72.562355  1.0000001  0.5863789  0.9765487  1258.2406  74.327156 2.7536695     0.00087291  0.0022085991  1244.3029    -0.007724697   -0.008022152    5.060548 2.9050546 -24.651354 0033m243    2 0033m243w2o0006253e000   13       1            0          0     0       1 55359.957   55363.2  55361.58  14.762689  0.06338762                                                                       
          2.2   11.089149 468.43958 1496.3885   354.2334   0.3781827  0.36661628  71.944855 0.99999994  0.4744267  0.8252603  360.69458   73.69957 2.7557209  -0.0035623908  0.0076129264  354.19904     0.020903453     0.00915929    5.132618 2.9052997 -24.654585 0033m243    2 0033m243w2o0029861e000   13       1            0          0     0       1 55359.957   55363.2  55361.58  16.126776  0.22362255                                                                       
          2.3   19.175388  475.4605 1490.2079  315.32346  0.43531805   0.4205331   74.03684 0.99999994  0.4369997  0.8781241   317.8289   75.78584 2.7527115   0.0068908334   0.009108165  315.26862     0.011688502    0.004792892    5.355988 2.9105108 -24.649237 0033m243    2 0033m243w2o0006279e000   12       1           32          0     0       1 55359.957   55363.2  55361.58  16.253109  0.25977302                 5      circular halo                                  
          2.4   22.308064  480.1432 1493.8722   418.0172  0.31631055  0.31118724   71.93581        1.0 0.56452775  0.9169619   430.6856  73.709885   2.74861   -0.010568559   0.006919917   418.0567     0.015133954    0.018765323   5.1015296 2.9074426  -24.64565 0033m243    2 0033m243w2o0006348e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  15.947015  0.18872017                 5      circular halo                                  
          2.5   22.797623 466.52374 1490.7314   269.3431  0.49662498  0.48194674   71.87499  0.9999999 0.33360383 0.86976767  263.78732   73.65494 2.7538722   -0.011838853   0.010533962   269.4132      0.07513448     0.18283573    5.637673 2.9100497 -24.656061 0033m243    2 0033m243w2o0006161e000   13       1            0          0     0       1 55359.957   55363.2  55361.58  16.424234  0.29691887                                                                       
          2.6      25.845 473.41217 1505.8594   323.0855   0.3952677   0.3867224   69.04149        1.0 0.49722606 0.95902187   307.0934   70.76088 2.7514071   0.0007392764  0.0081433505   322.9566      0.11196024     0.17227718   4.7882857 2.8973522 -24.650766 0033m243    2 0033m243w2o0006254e000   14       1            0          0     0       1 55359.957   55363.2  55361.58  16.226706  0.23564723                                                                       
          2.7   26.928045  471.4849  1486.765   387.1455   0.3572189  0.34532174   74.31748  0.9999999 0.34900808 0.90625954  389.30472   76.05629 2.7532582 -0.00076526403  0.0072561996    387.166      0.01343078  -0.0074795606    5.759074 2.9133952  -24.65228 0033m243    2 0033m243w2o0006243e000   12       1            0          0     0       1 55359.957   55363.2  55361.58  16.030313    0.211039                                                                       
          2.8    31.41537  465.1486 1505.2781  421.17923  0.30299535   0.2956554   69.32062 0.99999994 0.22251374 0.86812747  422.19147   71.05733 2.7512095  -0.0023208857   0.006339117  421.25696    0.0020571325    0.050028972   4.8931313 2.8978205  -24.65708 0033m243    2 0033m243w2o0006130e000   14       1            0          0     0       1 55359.957   55363.2  55361.58  15.938832  0.18033837                                                                       
          2.9    34.77072 464.51886 1486.6765   505.4064   0.2617042   0.2559851   71.82071        1.0  1.0840849 0.95915395    509.865   73.64459 2.7548678   0.0039564967   0.005382973  505.43576     0.116002716    0.054346092     6.01271  2.913453   -24.6576 0033m243    2 0033m243w2o0006115e000   13       1            0          0     0       1 55359.957   55363.2  55361.58  15.740898  0.15533972                                                                       
         2.10   35.758957 459.64606 1498.6633  215.40274   0.6021357   0.5900706  69.711845        1.0  0.3735839  0.8865145  215.78294    71.4424 2.7543788   0.0030062199    0.01207414   215.4857     0.006834242    -0.07192059   5.4282894 2.9033668 -24.661297 0033m243    2 0033m243w2o0038801e000   14       1            0          0     0       1 55359.957   55363.2  55361.58  16.666872  0.36448383                                                                       
         2.11   38.684788 463.81516 1507.5988   318.8805  0.40013325   0.3902405   69.07204        1.0  0.5155828 0.79159105  321.71948  70.789154 2.7534924   0.0034153461   0.008186588   318.8935     -0.03540888    0.005194359   4.9587026 2.8958669 -24.658092 0033m243    2 0033m243w2o0029840e000   14       1            0          0     0       1 55359.957   55363.2  55361.58   16.24093  0.23896429                                                                       
         2.12    38.97227 485.90665 1491.9976   729.5954  0.18137375   0.1773606   72.03234        1.0  1.0855175  0.9554973   748.3791   73.80256  2.747366  -0.0059280396  0.0039058188   729.6891     -0.03650671    0.021206787   4.9118576 2.9090316 -24.641253 0033m243    2 0033m243w2o0006440e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  15.342295  0.10754418                 5      circular halo                                  
         2.13    40.61001  482.1617 1485.3636  470.03668  0.28478354  0.27649108  72.136284        1.0  0.7196452  0.8988095  468.45825    73.9053 2.7527785   0.0075202584  0.0059466707  470.02887    0.0057534603     0.00954276   4.9671082 2.9145977 -24.644127 0033m243    2 0033m243w2o0006384e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  15.819671  0.16795437                 5      circular halo                                  
         2.14   42.769688 457.05902 1494.4095  770.70374  0.17843993  0.17590564  75.833694 0.99999994  0.5109558 0.98815894   804.4957   77.59235 2.7526557  0.00071287155  0.0037720825  770.59595   0.00059983094    0.009928127   5.7761574  2.906936 -24.663282 0033m243    2 0033m243w2o0006022e000   11       1            0          0     0       1 55359.957   55363.2  55361.58  15.282782 0.107178204                                                                       
         2.15   44.658268  477.1501 1512.0593  285.71857  0.44456536   0.4337167   69.61688        1.0  0.4178396 0.86187154   268.4922   71.37705  2.747984   0.0056075454   0.009592302  285.72482    0.0018413147  -0.0040319036   4.5253778 2.8921509 -24.647896 0033m243    2 0033m243w2o0029904e000   13       1            0          0     0       1 55359.957   55363.2  55361.58  16.360153  0.26997548                                                                       
         2.16   49.269505  480.4747 1512.5377   346.8281  0.36890563  0.36175126  69.954216        1.0  0.4692745 0.89235693  325.03354  71.731995 2.7564735  -0.0028108954  0.0076015443  346.49747     -0.17145494     0.11092506    4.308361  2.891757 -24.645355 0033m243    2 0033m243w2o0006349e000   14       1            0          0     0       1 55359.957   55363.2  55361.58  16.149714  0.22203414                                                                       
         2.17    53.07926 468.99353 1477.5209  244.56073  0.53952074  0.52861524   71.56848  0.9999999 0.38648677  0.9070736  226.63387   73.36934 2.7530046    0.006516516    0.01120263  244.61197      0.04796778     0.08192228   5.8959484 2.9211583 -24.654203 0033m243    2 0033m243w2o0029866e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  16.529034  0.32729748                 5      circular halo                                  
          3.1  0.32033238 472.53278 1496.6063  1036.9197  0.03988187 0.040906116  24.229628        1.0  0.3291022   0.974286   1043.398  24.741856 2.6177545  0.00061136484    0.00085528   1037.137    -0.014883554   -0.010193803   3.7479815 2.9051266 -24.651459 0033m243    1 0033m243w1o0005865e001   11       1           32          0     1       0 55537.633  55544.18 55540.906  14.960637 0.025374925                 5      circular halo                                  
          3.2   10.135332 468.78766 1496.6564  270.71216  0.15256998  0.15761133  23.930979        1.0  0.2949254   0.814456  271.96228  24.434944 2.6144178  -0.0010057688  0.0032279973  270.73874    0.0011096827   -0.030001992   3.8518896 2.9050756 -24.654318 0033m243    1 0033m243w1o0027470e001   10       1           32          0     1       0 55537.633  55544.18 55540.906   16.41873 0.096230365                 5      circular halo                                  
          3.3   20.372833  475.0667 1489.5687  246.76392  0.16770992   0.1747784  23.809425 0.99999994  0.4511571  0.8384777  253.10703  24.307161 2.6137407  -0.0024199486  0.0034882056   246.6816      0.02249815   -0.030120548    3.446223 2.9110472 -24.649538 0033m243    1 0033m243w1o0005899e001   10       1           32          0     1       0 55537.633  55544.18 55540.906  16.519297  0.10508594                 5      circular halo                                  
          3.4    21.29093    479.86 1494.1954  417.72034 0.095670804  0.09626116  23.053534        1.0  0.5176919 0.91261446  423.49472   23.56889 2.6114738 -0.00019997358  0.0020435506  417.69705    0.0010925755     0.00597818   3.4752681   2.90717 -24.645866 0033m243    1 0033m243w1o0005962e001   11       1           32          0     1       0 55537.633  55544.18 55540.906  15.947786  0.05998154                 5      circular halo                                  
          3.5   24.165648  465.7436 1490.8531  181.48553  0.22368357   0.2306254  23.206453  0.9999999  0.2113513   0.845989  176.83989  23.717794  2.612399  0.00028306246   0.004604429  181.46959    -0.007017017    0.012994486   3.6444116 2.9099457 -24.656656 0033m243    1 0033m243w1o0005794e001   11       1           32          0     1       0 55537.633  55544.18 55540.906  16.852896  0.13959664                 5      circular halo                                  
          3.6    26.45681 471.73306 1486.9149  420.08987 0.099262066  0.10075195  23.929045  1.0000001 0.85826635  0.9327128  422.19794  24.441435 2.6119778    0.004477024  0.0021086126  420.10373    -0.002873237   0.0073301173    3.384725 2.9132695  -24.65209 0033m243    1 0033m243w1o0005864e001   10       1           32          0     1       0 55537.633  55544.18 55540.906  15.941645 0.061912432                 5      circular halo                                  
          3.7   27.561619 482.24893 1498.7086  117.66891  0.33775732   0.3407754  22.847662        1.0 0.31845045  0.7974658  118.93778  23.353422 2.6142366  -0.0024615526  0.0071123973  117.59908      0.04498933  -0.0024413057   3.5704546  2.903383 -24.644032 0033m243    1 0033m243w1o0027500e001   11       1           32          0     1       0 55537.633  55544.18 55540.906  17.323345  0.21352737                 5      circular halo                                  
          3.8   31.811932  464.8575 1505.2191   224.1238  0.17746295  0.17902389  22.484755 0.99999994 0.45521036  0.7253424  227.47266  22.974241 2.6118214  0.00023400784  0.0036543552  224.15677     0.045419253 -0.00019783634    3.995597 2.8978693   -24.6573 0033m243    1 0033m243w1o0032001e001   12       1           32          0     1       0 55537.633  55544.18 55540.906   16.62378 0.109291896                 5      circular halo                                  
          3.9    35.56146 464.20422 1486.5627  377.19446  0.10796891  0.11133458  23.393919  1.0000001 0.28656876  0.9511024  372.46735  23.912292 2.6151705   -0.001245141  0.0022396324  377.19568    0.0037736532   0.0028503994    3.561951  2.913548 -24.657843 0033m243    1 0033m243w1o0005760e001   11       1           32          0     1       0 55537.633  55544.18 55540.906  16.058586  0.06742483                 5      circular halo                                  
         3.10   36.172333  461.3884 1489.4211   137.5313  0.29903555  0.30531147  23.590307 0.99999994  0.5291638  0.8341594  133.34447  24.107237  2.617464  -0.0020532012  0.0061862073  137.36983      -0.0890701    0.030863427   3.6700206 2.9111388 -24.659986 0033m243    1 0033m243w1o0005729e001   11       1           32          0     1       0 55537.633  55544.18 55540.906  17.153996  0.18809223                 5      circular halo                                  
         3.11   36.462112 463.27692 1506.0635  148.85002   0.2683596  0.26610184  22.651478        1.0 0.49566665  0.4581924  154.82948   23.14663 2.6119733   0.0017771721     0.0056045   148.6989    -0.092130825    -0.02348763   3.8652472 2.8971558 -24.658506 0033m243    1 0033m243w1o0005761e001   12       1           32          0     1       0 55537.633  55544.18 55540.906  17.068129  0.16651694                 5      circular halo                                  
         3.12   38.656284 485.82693 1492.1221  470.94177  0.08386258  0.08601495  22.878893  0.9999999  0.7160591   0.905749  473.28354   23.38221 2.6110008  -0.0017614365  0.0017718582  470.93765   -0.0046307044   -0.001645245    3.291193 2.9089267 -24.641314 0033m243    1 0033m243w1o0006042e001   11       1           32          0     1       0 55537.633  55544.18 55540.906  15.817582   0.0527879                 5      circular halo                                  
         3.13   39.406624 463.56058 1507.7324  174.65681  0.22813119  0.23056252  22.380661  1.0000001 0.56156665  0.6152662  178.77068  22.864546 2.6160643   0.0057153106   0.004600154  174.67097    -0.005541743    0.031733003     3.95087 2.8957539 -24.658287 0033m243    1 0033m243w1o0031996e001   12       1           32          0     1       0 55537.633  55544.18 55540.906  16.894537  0.13989617                 5      circular halo                                  
         3.14    41.06105   482.363  1485.322  199.55865  0.19991969  0.20314197  22.875816        1.0 0.46981865  0.7779752  211.22023  23.390417  2.616158  -0.0006894469  0.0041644685  199.54834    -0.016549755    0.012957391   3.1765878 2.9146333 -24.643974 0033m243    1 0033m243w1o0005995e001   12       1           32          0     1       0 55537.633  55544.18 55540.906  16.749825   0.1250097                 5      circular halo                                  
         3.15    42.26084  457.2257 1494.5608  685.97296 0.060145583  0.06164046  24.136375        1.0  1.0228281 0.99462324  695.69684  24.651243 2.6154761   0.0004950762   0.001309475    685.931    0.0069294563   -0.013189251    3.607126  2.906809 -24.663155 0033m243    1 0033m243w1o0005679e001   10       1           32          0     1       0 55537.633  55544.18 55540.906  15.409232  0.03821803                 5      circular halo                                  
         3.16     46.0053 489.17273 1495.5364  151.77133   0.2599952  0.26803637  23.333288        1.0   6.526765  0.7041354   157.8161  23.849228 2.6148825   -0.018923342   0.006359387   151.5006     -0.22561103      -0.471244    3.348043 2.9060655  -24.63875 0033m243    1 0033m243w1o0006087e001    9       1           32          0     1       0 55537.633  55544.18 55540.906  17.047026  0.16825487                 5      circular halo                                  
         3.17   46.168537 479.72296   1511.65  408.46912  0.09558299 0.095005445   22.18094        1.0 0.62287366  0.9954024   401.0514    22.6669 2.6154056   -0.000441432  0.0019772775  408.46176    -0.006162374   -0.007283635   3.9591844  2.892501 -24.645933 0033m243    1 0033m243w1o0005963e001   12       1           32          0     1       0 55537.633  55544.18 55540.906  15.972102  0.05901636                 5      circular halo                                  
         3.18    47.35135 471.12445  1513.675 100.515686      0.3751  0.38425076  21.429827  1.0000001 0.95788014  0.8742859   92.24799  21.907192  2.613121  -0.0029684901  0.0076603005  100.93915       0.6595864     0.27647766   4.1736608  2.890778 -24.652496 0033m243    1 0033m243w1o0032012e001   13       1           32          0     1       0 55537.633  55544.18 55540.906  17.494415  0.23508371                 5      circular halo                                  
         3.19   53.332626  491.5936 1493.2703  160.53648  0.24874777  0.25145447  22.856049        1.0  1.0035273  0.6893923   159.2816  23.356924 2.6158664    0.001088202  0.0051499014  160.07991      0.22717041   -0.096959226   3.2327323 2.9079754 -24.636906 0033m243    1 0033m243w1o0006123e001   12       1           32          0     1       0 55537.633  55544.18 55540.906  16.986065  0.15563677                 5      circular halo                                  
         3.20    54.73567 490.41663 1505.1185  103.95982  0.37711754  0.38313523  22.797455        1.0  0.8703525  0.8069012   98.62857  23.306484     2.614   -0.004879892   0.008123637  104.06359      -0.4023172     0.05729851    3.629005 2.8980162  -24.63778 0033m243    1 0033m243w1o0032042e001   11       1           32          0     1       0 55537.633  55544.18 55540.906  17.457836  0.24202274                 5      circular halo                                  
          4.1  0.63633096  472.4625 1496.7391  1339.8367  0.11947187  0.11528944  83.594086  0.9999999 0.59769505  0.9601852  1336.4661    85.7556  2.860161    0.004357457  0.0023507157  1339.5482     0.013158412  -0.0060102018   1.7551783 2.9050148 -24.651512 0033m243    2 0033m243w2o0005741e001   11       1            0          0     1       0 55537.633  55544.18 55540.906   14.68237 0.067828566                                                                       
          4.2   11.590545  468.2556  1496.472  497.31454   0.3155496    0.313655   83.00323        1.0  0.3566372 0.84214854  508.63284    85.1889 2.8608532   0.0019325614     0.0061565  497.37833     -0.00591896   -0.008742286    2.195375  2.905229 -24.654726 0033m243    2 0033m243w2o0026865e001   11       1            0          0     1       0 55537.633  55544.18 55540.906  15.758422  0.18292384                                                                       
          4.3  11.7933445 472.53497 1500.7961  217.31427   0.6944622   0.6773059  79.049774  1.0000001 0.78078127  0.6790373  230.34412  81.218575 2.8594155  0.00073206425   0.013470647  216.29558      -0.9294122    -0.40984863   1.4551971 2.9016054 -24.651447 0033m243    2 0033m243w2o0026883e001   12       1            0          0     1       0 55537.633  55544.18 55540.906   16.65728  0.41389355                                                                       
          4.4   20.254738 475.22687  1489.677  364.80316   0.4280968  0.42609498   83.95629  1.0000001 0.27092275  0.8472225  359.38232  86.214424 2.8594112   -0.007027209   0.008694583  364.85858    -0.028144056    -0.06475178    1.714373 2.9109564 -24.649416 0033m243    2 0033m243w2o0005773e001   10       1           32          0     1       0 55537.633  55544.18 55540.906  16.094854  0.25443006                 5      circular halo                                  
          4.5   22.211842 480.15347 1494.0135  536.27325  0.28647947  0.28356108   81.25046  1.0000001  0.7369665  0.9258986   537.6956   83.42599 2.8558047   0.0071281195  0.0058402987    536.227      0.01110707    0.004122959   1.0024124 2.9073238 -24.645643 0033m243    2 0033m243w2o0005833e001   12       1           32          0     1       0 55537.633  55544.18 55540.906  15.676535  0.16577558                 5      circular halo                                  
          4.6   25.367786   466.008 1489.9247  465.71756  0.34708652   0.3401903   87.51568 0.99999994  0.7211625 0.83853394  453.82687   89.79225  2.855454   0.0017188191  0.0072110603  465.58823     -0.01679129   -0.011003929   3.1675248 2.9107265 -24.656456 0033m243    2 0033m243w2o0005645e001    9       1            0          0     1       0 55537.633  55544.18 55540.906  15.829694  0.20648071                                                                       
          4.7   27.037403 472.00757 1486.6864   561.2318  0.29157442  0.28497186   87.65113        1.0   1.027261  0.9047003   555.4604  89.913445 2.8581545   0.0004618168    0.00589048   560.8234     -0.08991847   -0.063330926   2.4411142 2.9134624  -24.65188 0033m243    2 0033m243w2o0005740e001    9       1           32          0     1       0 55537.633  55544.18 55540.906  15.627144  0.17096546                 5      circular halo                                  
          4.8   31.611353 464.57166 1504.8606  486.35757  0.31247592   0.3086511   80.62301        1.0 0.40794766 0.88578594  510.08966   82.76552 2.8585634  -0.0034849644     0.0062612  486.35837     0.026646748 -0.00089501805   2.1629832   2.89817  -24.65752 0033m243    2 0033m243w2o0005630e001   12       1            0          0     1       0 55537.633  55544.18 55540.906  15.782611  0.18165775                                                                       
          4.9    34.17398 460.87042 1492.0487   274.9102   0.5762294   0.5698812   86.25188  0.9999999   0.548214 0.76545566  266.38586  88.523636 2.8557389   0.0074569583   0.012170861  272.36633     -0.05634611     0.57004505    3.201093  2.908929 -24.660376 0033m243    2 0033m243w2o0005601e001    9       1            0          0     1       0 55537.633  55544.18 55540.906  16.402023   0.3525327                                                                       
         4.10   34.349983 464.36087 1487.0067    427.959  0.38343176  0.37267098   87.97728 0.99999994 0.54865146   0.814175  419.06317   90.25595  2.857455  -0.0031536222   0.007943254   424.0047     -0.27094012      -0.076576   3.7137427  2.913175  -24.65772 0033m243    2 0033m243w2o0026843e001   11       1            0          0     1       0 55537.633  55544.18 55540.906 15.9214945  0.22642557                                                                       
         4.11   37.762547  485.4098 1491.9066  654.52515   0.2359367  0.23183516   81.91766        1.0    0.86466   0.936602   665.0347   84.10989 2.8580832   -0.009890616  0.0048638606   654.4957      0.12932006    0.049668066  0.19057947 2.9091067 -24.641632 0033m243    2 0033m243w2o0005902e001   12       1           32          0     1       0 55537.633  55544.18 55540.906  15.460184   0.1366025                 5      circular halo                                  
         4.12   37.777126  460.9261  1489.061  216.00385   0.7434388   0.7397103   87.50159  1.0000001 0.44872594 0.70077884  200.96017   89.76457 2.8555183   -0.021152794   0.017617118  215.70486       0.3975127      0.5065423   3.6301706 2.9114404  -24.66034 0033m243    2 0033m243w2o0005600e001    9       1            0          0     1       0 55537.633  55544.18 55540.906  16.663847  0.46656963                                                                       
