|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                                                                              flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|       float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                                                                            char|           char|            char|
          1.9   45.399292  497.3698 1446.3793 126.008095  0.27714485  0.27584085  20.368279  0.9999999  0.4001733 0.43528387  123.47643   20.77777  2.500326   -0.005206108  0.0058947434  126.30915     0.23102419     -0.0777278     4.348632 2.9473922 -24.632591 0033m243    1 0033m243w1o0028795e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  17.249004  0.17705418                 5                                                                                    circular halo                                  
         1.10   45.435913  478.6285 1445.0338  247.80429  0.14341833  0.14502747   21.09814        1.0  0.5186007  0.7270814  255.79836  21.510977 2.4948385   -0.006619334  0.0032145754  247.78554     0.12619546    0.059309307     4.907984 2.9484828  -24.64691 0033m243    1 0033m243w1o0006154e000   12       1           32          0     0       1 55359.957   55363.2  55361.58  16.514729   0.0926643                 5                                                                                    circular halo                                  
         1.11   52.105324  490.3089 1413.2559  105.39019  0.34270918   0.3464971  21.224525        1.0  1.7085094 0.21483155  111.07338  21.639353 2.4971218   -0.008866191  0.0075540002 105.436264    -0.35645965   -0.043800604    2.9719079 2.9752123 -24.638048 0033m243    1 0033m243w1o0033676e000   12       1          161          0     0       1 55359.957   55363.2  55361.58  17.442999  0.22168653             0,5,7                             bright star core and wings,circular halo,geometric diffraction spike                                  
         1.12    52.40155 476.33807 1417.9031 123.699265  0.28012827  0.28109092  20.205086 0.99999994 0.64895356 0.29618376  121.16867  20.615929 2.4948466  -0.0017058253   0.005946945  123.69761    0.004914333  -0.0013745113    3.0818439 2.9712791  -24.64871 0033m243    1 0033m243w1o0033650e000   13       1          160          0     0       1 55359.957   55363.2  55361.58  17.269083  0.17894752               5,7                                                        circular halo,geometric diffraction spike                                  
         1.13   62.696987 472.00702 1416.9392  117.04312   0.2963544  0.29721826  20.299898        1.0 0.65970314 0.40281692 110.765434  20.707022 2.4902325  -0.0037409067   0.006532447 117.044846  -0.0051494166 -0.00041990457    3.6070302 2.9720807 -24.652021 0033m243    1 0033m243w1o0028726e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  17.329136  0.19023253                 5                                                                                    circular halo                                  
         1.14    68.55187 472.29022 1450.6733  100.46769   0.3583471  0.35921812  21.230667        1.0  0.7903118 0.60625076  104.80704    21.6431 2.4981837   0.0005943775  0.0076694232  100.91514     -0.3611712     0.34124807     5.468897 2.9437296  -24.65174 0033m243    1 0033m243w1o0033640e000   11       1           32          0     0       1 55359.957   55363.2  55361.58  17.494934  0.23294571                 5                                                                                    circular halo                                  
          2.1   0.2517174  489.0756  1432.162   1493.958  0.08962277  0.08709047   72.72415        1.0  0.6317655 0.79252046  1526.6305   74.53476 2.7486393   0.0008919835  0.0018891131  1493.9498   0.0058161556   0.0057369056    -10.54465  2.959322 -24.638954 0033m243    2 0033m243w2o0006483e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  14.564154  0.05289417                 5                                                                                    circular halo                                  
          2.2    9.694102 487.45032 1428.9839  217.14713  0.62450415  0.62281835   74.01147        1.0  0.5978742  0.2786148  248.49901   75.79766 2.7505496   -0.004439831   0.013303047  217.08122   0.0065980614   0.0050321743   -13.302281 2.9619894 -24.640202 0033m243    2 0033m243w2o0044559e000   12       1           32          0     0       1 55359.957   55363.2  55361.58  16.658115  0.38547724                 5                                                                                    circular halo                                  
          2.3   11.083056 486.73605 1435.5033  497.60147  0.27226537   0.2653485   72.95065        1.0  0.8352423 0.55769473  469.06204   74.72995 2.7549267    0.005322039   0.005523533  497.68445   -0.009512438  -0.0064475816   -6.7434983 2.9565094 -24.640736 0033m243    2 0033m243w2o0038899e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  15.757796  0.16032921                 5                                                                                    circular halo                                  
          2.4   13.961835  484.1061 1430.7494  237.95743   0.5786314  0.56557083   74.49737        1.0 0.78990084 0.37435332  282.52106   76.26506 2.7503748    0.015318096   0.012940796  237.94252    -0.00838135   0.0050521386   -10.151845 2.9604988 -24.642754 0033m243    2 0033m243w2o0044558e000   12       1           32          0     0       1 55359.957   55363.2  55361.58  16.558752  0.35171947                 5                                                                                    circular halo                                  
          2.5   16.491486 488.80774 1438.1526  229.40988   0.5767765  0.56361157   71.63299        1.0 0.57105297 0.37638646  202.28954   73.42042 2.7494197    0.018275559   0.013326352  229.37778    0.025895609     0.04475509    -5.493792 2.9542873 -24.639149 0033m243    2 0033m243w2o0044561e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  16.598469  0.35073122                 5                                                                                    circular halo                                  
          2.6   19.157118  492.2373 1425.9974   273.5807  0.49100947  0.47419629  73.693085        1.0  0.7048735 0.32732737  299.25797  75.547386 2.7486749   0.0014499426   0.010564622  274.49796     0.14519627     0.39083913   -14.818987 2.9645088  -24.63655 0033m243    2 0033m243w2o0038915e000   12       1           32          0     0       1 55359.957   55363.2  55361.58  16.407286  0.29985765                 5                                                                                    circular halo                                  
          2.7   21.839596  496.9027 1432.7698  252.10071    0.528498    0.516093   72.08424        1.0 0.67706263 0.35660854  219.38306   73.84269 2.7499409    0.004832804   0.011076284  252.14206  -5.103896e-05   -0.022225743   -10.296581 2.9588275 -24.632975 0033m243    2 0033m243w2o0038932e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  16.496065  0.31935075                 5                                                                                    circular halo                                  
          2.8   22.893236 495.97574  1427.638  346.55923  0.38224396  0.37704617   73.05745        1.0  0.8528645  0.4154119   330.4624   74.86991  2.751964   0.0043041706   0.008091999  346.55606    0.011668309    -0.01992608   -12.766123 2.9631379 -24.633694 0033m243    2 0033m243w2o0038929e000   12       1           32          0     0       1 55359.957   55363.2  55361.58  16.150557  0.23236577                 5                                                                                    circular halo                                  
          2.9    27.42977 494.00742 1423.5399  253.06853   0.5226551  0.51679206   71.82852        1.0  0.6691885 0.28129545  287.28217   73.63673 2.7529364  -0.0009992719   0.010666387   252.9459    -0.21890676     0.00996093   -15.509129 2.9665775 -24.635204 0033m243    2 0033m243w2o0038919e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  16.491905   0.3168646                 5                                                                                    circular halo                                  
         2.10   28.960703 479.74008 1437.2048   298.6691   0.4710819    0.456167    75.7214 0.99999994  0.6211564 0.55119795  296.01254  77.466324 2.7510133    0.008770049   0.009829208  299.03723     0.14176506     0.03867171   -3.9719577 2.9550648 -24.646076 0033m243    2 0033m243w2o0038873e000   11       1           32          0     0       1 55359.957   55363.2  55361.58  16.312025   0.2814023                 5                                                                                    circular halo                                  
         2.11   31.485466 500.01074 1429.0728   254.6916  0.52177083  0.51025873   71.81683        1.0 0.38019955 0.33188576   229.9779   73.56736 2.7473776    0.012717485   0.011538332  254.70567   0.0025069704    0.023588752   -11.792966 2.9619405 -24.630608 0033m243    2 0033m243w2o0038946e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  16.484964  0.31467575                 5                                                                                    circular halo                                  
         2.12   32.919186 480.24643 1440.3416   220.3848   0.6306031    0.630399   76.78081        1.0  0.9607397  0.4703562   221.7912  78.569855 2.7533252   0.0031340122   0.013253124  218.95158      0.6824184      0.4470864   -1.7330135 2.9524295 -24.645683 0033m243    2 0033m243w2o0047743e000   11       1           32          0     0       1 55359.957   55363.2  55361.58  16.642046  0.39479002                 5                                                                                    circular halo                                  
         2.13   34.201298 501.24243  1434.262  220.24945   0.6004861  0.58645123   71.57473        1.0  0.7097664 0.30200994  192.13333  73.343605  2.751869    0.031275272   0.016007608  220.24345     0.16450141   0.0018986495   -10.322598 2.9575825 -24.629658 0033m243    2 0033m243w2o0038947e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  16.642714  0.36610523                 5                                                                                    circular halo                                  
         2.14    36.58815 499.24048 1423.6814  206.12192  0.64325505   0.6348918   71.80685        1.0  0.5786928   0.269146  173.02542  73.581184 2.7528796   -0.010151625   0.013598635  206.11446     0.21722582    0.059099015    -13.73913 2.9664693 -24.631207 0033m243    2 0033m243w2o0046738e000   13       1           32          0     0       1 55359.957   55363.2  55361.58   16.71469    0.394761                 5                                                                                    circular halo                                  
         2.15     36.8929 483.40726 1419.9558  1028.7164  0.13745862  0.13105527   75.93441        1.0   7.012885 0.23037091  1261.2671   77.72533  2.750429  -0.0010865927  0.0028695273  1035.7933      0.5102393      1.1114475   -16.989948 2.9695683 -24.643307 0033m243    2 0033m243w2o0006397e000   12       1          163          0     0       1 55359.957   55363.2  55361.58  14.969261  0.08028935           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         2.16     36.9931 495.90942 1420.6244  165.59648   0.8038269   0.7815441  71.901405  0.9999999  1.0032145 0.17457108  227.48584   73.71248 2.7524061    0.013848543    0.01758568  165.27173     0.72803414     0.87877214   -16.327385 2.9690316 -24.633757 0033m243    2 0033m243w2o0046736e000   13       1          161          0     0       1 55359.957   55363.2  55361.58  16.952372  0.50492877             0,5,7                             bright star core and wings,circular halo,geometric diffraction spike                                  
         2.17   37.548565 486.80966 1418.6776  1199.1007  0.11845227  0.11462444   77.15538 0.99999994  7.9475064  0.2696246  1420.1766   78.94769 2.7524083   -0.008806348  0.0025303154   1201.934     0.38761714      1.1075487   -18.608019 2.9706492  -24.64071 0033m243    2 0033m243w2o0006439e000   12       1          163          0     0       1 55359.957   55363.2  55361.58  14.802861  0.06995768           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         2.18    39.20852 480.02408 1421.0668  1210.1747 0.114606366 0.111813046  75.410614        1.0  11.764509  0.2770668  1453.0812   77.19252 2.7473474  -0.0047290325  0.0024819223  1207.6349       0.725957      1.2690575  -15.9129925 2.9686277  -24.64589 0033m243    2 0033m243w2o0006367e000   13       1          163          0     0       1 55359.957   55363.2  55361.58   14.79288  0.06774418           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         2.19    39.59143  489.6531 1446.5402  276.91272  0.47788373  0.46606416  71.684204        1.0  0.5911528 0.50511444  273.73502      73.47 2.7556992   9.351969e-05   0.009683342   276.9832   -0.011080095     0.14028206   -3.0227022 2.9472406 -24.638485 0033m243    2 0033m243w2o0029956e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  16.394142   0.2876073                 5                                                                                    circular halo                                  
         2.20    40.46351 474.78366 1436.0156  432.51306   0.3104711  0.29852656  72.342766        1.0   0.292715  0.6939115  437.96567   74.14749 2.7484596  0.00038731098  0.0065338723  432.56323   -0.040904686   -0.058353502   -3.2716825 2.9560537 -24.649864 0033m243    2 0033m243w2o0029895e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  15.910002  0.18332437                 5                                                                                    circular halo                                  
         2.21   40.698143 502.36075  1425.824  222.91458  0.59374785  0.58633715   71.99017        1.0  0.5393757 0.28630596  178.95761  73.754974 2.7515638    0.016619802   0.013484936  222.89351     0.07646828    0.010342382   -12.230583 2.9646752 -24.628819 0033m243    2 0033m243w2o0038956e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  16.629654  0.36365286                 5                                                                                    circular halo                                  
         2.22   40.985943  474.0795 1432.0555  256.04025  0.51783174  0.50327915   71.47714        1.0  0.6515948 0.46880972  303.41995   73.27623  2.747461    0.004700601   0.010929887   256.1973     0.24514782    -0.59194833    -5.313951 2.9593804  -24.65041 0033m243    2 0033m243w2o0038852e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  16.479229  0.31136185                 5                                                                                    circular halo                                  
         2.23   41.647507 479.37326 1443.8638   268.4874  0.50508624  0.50066644   74.50667  0.9999999  1.7718892  0.5997376  267.10114   76.29628 2.7510657   -0.016182125   0.011636962   275.5636      -1.685592    -0.61805344  -0.63760424 2.9494677 -24.646343 0033m243    2 0033m243w2o0029912e000   12       1           32          0     0       1 55359.957   55363.2  55361.58   16.42769  0.30941004                 5                                                                                    circular halo                                  
         2.24    42.46019  476.1733 1423.5382   645.2366  0.21008216  0.20561863   73.52766        1.0  2.4134464 0.21902712   832.2694   75.31445 2.7538676  -0.0007779598  0.0043029883  645.81586   -0.059680372   -0.123135924   -11.209432  2.966543 -24.648827 0033m243    2 0033m243w2o0038858e000   13       1          163          0     0       1 55359.957   55363.2  55361.58  15.475702  0.12426435           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         2.25   46.500465  496.8918 1447.1051  201.11082  0.65637624   0.6499244   71.94945        1.0 0.44640446  0.3629128  198.71588   73.70772 2.7480636  -0.0077435374   0.014173008  201.25792    -0.21687074     0.07695075   -5.6456246 2.9467812 -24.632956 0033m243    2 0033m243w2o0046737e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  16.741411  0.40640733                 5                                                                                    circular halo                                  
         2.26   50.669243 473.46335 1442.0902  228.33565  0.59293205   0.5736208   72.41124        1.0  0.6524021  0.6387617  224.33435   74.18338 2.7510235   -0.008568108   0.012478963  226.55034    -0.19457397    -0.47351602   0.17955644 2.9509459 -24.650862 0033m243    2 0033m243w2o0038847e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  16.603565   0.3566088                 5                                                                                    circular halo                                  
         2.27    51.45514 489.81335 1450.8516   313.4085  0.42152697  0.41436288  71.653984        1.0  0.5525028  0.5509984  333.11545   73.40772  2.749304    0.016295671   0.009571951  313.46054    0.016205212    0.026057525   -2.7556913 2.9436178 -24.638355 0033m243    2 0033m243w2o0029957e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  16.259724   0.2526958                 5                                                                                    circular halo                                  
         2.28    52.72945 507.59338 1436.7831  212.44318  0.62391394  0.61528176   72.13424  0.9999999 0.41606572 0.27421817  207.78748   73.90832 2.7526264   0.0057879686   0.013151071  212.44954   -0.014872354  -0.0014283964   -11.520709 2.9554775 -24.624802 0033m243    2 0033m243w2o0044583e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  16.681892   0.3838939                 5                                                                                    circular halo                                  
         2.29    54.11374  469.9444 1427.1835  413.33804  0.31995943  0.31351578   71.77569        1.0  0.9442579  0.3583306  519.80444   73.54941 2.7489007    0.017389655   0.007351475  413.33932    0.006464755   0.0030554412    -6.090654 2.9634666 -24.653578 0033m243    2 0033m243w2o0038833e000   13       1          163          0     0       1 55359.957   55363.2  55361.58  15.959236  0.19046699           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         2.30    54.37335 506.56604 1423.1096  234.64696  0.57536614   0.5563621   72.15842  0.9999999 0.36156198 0.26096648  231.56609   73.90418 2.7511213    0.005201161   0.011836059  234.95848    -0.11604388    -0.24422926   -11.314367 2.9669647 -24.625612 0033m243    2 0033m243w2o0044581e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  16.573963  0.34505025                 5                                                                                    circular halo                                  
         2.31    54.37428 504.22366 1419.5576  225.17062  0.58817285   0.5752313   71.73584        1.0 0.47384906 0.24120569  228.83922  73.521736 2.7542784    0.012885213   0.012621071  225.15775   0.0022145812  -0.0072383136   -12.117732 2.9699445 -24.627407 0033m243    2 0033m243w2o0044578e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  16.618721   0.3583698                 5                                                                                    circular halo                                  
         2.32   54.611805 479.38943 1449.5469  212.40877   0.6282048   0.6118277   71.79396 0.99999994   0.648525 0.57967556  223.52255   73.57989  2.756021   -0.004202068   0.012600812   212.6061    -0.15623263    -0.07019174  -0.24568745 2.9446917  -24.64632 0033m243    2 0033m243w2o0044553e000   13       1           32          0     0       1 55359.957   55363.2  55361.58   16.68207  0.38199648                 5                                                                                    circular halo                                  
         2.33   55.554832 475.46542  1417.145  289.73013  0.45973417  0.45555365   72.71376        1.0  1.3687814 0.28412855  455.00128   74.49986  2.751698   -0.017672837  0.0106697455  289.29822    -0.06746114     -0.3031634    -8.984142 2.9719145  -24.64938 0033m243    2 0033m243w2o0044550e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  16.345016  0.27843538                 5                                                                                    circular halo                                  
         2.34    64.27235 472.00455 1416.0963   369.5631  0.35701635  0.34893537  71.545845  0.9999999  0.9755905 0.48172775  476.18896   73.32336 2.7475893    0.018763125    0.00837026  369.57565     0.02300241  -0.0044020833   -6.3245754  2.972789 -24.652025 0033m243    2 0033m243w2o0038844e000   13       1           32          0     0       1 55359.957   55363.2  55361.58  16.080778  0.21288054                 5                                                                                    circular halo                                  
         2.35    67.63643 472.24463 1450.1803  478.66757  0.28842095  0.28032586  74.643906        1.0 0.46808013   0.772044  479.80322   76.40182 2.7504213   0.0053077936  0.0060698483  478.67703     0.01147173    0.002536772     1.130578 2.9441438 -24.651775 0033m243    2 0033m243w2o0006242e000   12       1           32          0     0       1 55359.957   55363.2  55361.58  15.799915  0.17070356                 5                                                                                    circular halo                                  
          3.1  0.35198623  489.0547 1432.2648  1198.0175  0.03334454 0.033883467    23.0885  0.9999999  0.8122417  0.8288691  1209.7794  23.587595 2.6117756 -0.00050258636   0.000708333  1198.0239    0.005764971    0.014394669    0.7954087 2.9592357 -24.638971 0033m243    1 0033m243w1o0006086e001   12       1           32          0     1       0 55537.633  55544.18 55540.906  14.803843  0.02092718                 5                                                                                    circular halo                                  
          3.2    8.412989  487.5152 1434.8418   451.7507  0.08929032 0.093357734  24.512646 0.99999994  1.0223688  0.5931797  460.92813  25.037664 2.6147435   0.0010387897  0.0020704519  451.73325   -0.010547611   -0.023923565     1.025515 2.9570668 -24.640142 0033m243    1 0033m243w1o0032037e001    9       1           32          0     1       0 55537.633  55544.18 55540.906  15.862753  0.05897151                 5                                                                                    circular halo                                  
          3.3    23.66273 486.89023 1440.5045  100.30958  0.38978538   0.3964166  22.276625 0.99999994  1.7434477  0.3523942 102.001175   22.77392 2.6142738 -0.00013399124   0.008044624  100.55258    0.073030055      0.7393193    1.4564061 2.9523067 -24.640608 0033m243    1 0033m243w1o0032038e001   12       1           32          0     1       0 55537.633  55544.18 55540.906  17.496643  0.24520446                 5                                                                                    circular halo                                  
          3.4   26.961576 491.39832 1441.6608  107.64244  0.37051225  0.37595236  22.582382        1.0 0.62607926 0.35249504 104.363686  23.073534 2.6167417  -0.0026868582   0.007502474  107.59619    0.029571952   -0.103853196    1.4795727 2.9513445 -24.637163 0033m243    1 0033m243w1o0035664e001   11       1           32          0     1       0 55537.633  55544.18 55540.906  17.420042  0.23121013                 5                                                                                    circular halo                                  
          3.5   29.006807 480.09857 1437.8434   160.7269   0.2421199  0.25178987  22.370619        1.0 0.43254846 0.50343806  167.03517   22.86274 2.6106057   -0.009177208   0.005246967  160.91176     0.05221028     0.11218386    1.8322875 2.9545288 -24.645802 0033m243    1 0033m243w1o0027495e001   12       1           32          0     1       0 55537.633  55544.18 55540.906   16.98478  0.15210448                 5                                                                                    circular halo                                  
          3.6   34.729694 480.34393 1441.3701  138.89793  0.28465602  0.28752527   22.43699        1.0 0.34777558  0.4705979  142.22765  22.933956 2.6165185  -0.0042585135  0.0058366098   138.9287     0.03392963    0.054018248    2.1004784 2.9515655 -24.645607 0033m243    1 0033m243w1o0027496e001   12       1           32          0     1       0 55537.633  55544.18 55540.906  17.143261  0.17693512                 5                                                                                    circular halo                                  
          3.7   36.198833   501.832 1435.0254  112.60459  0.35208333  0.35813823   22.71074        1.0 0.61707854 0.28513148  101.31893  23.196512  2.610353    0.017025828   0.008248591   112.5973  -0.0030957756    0.011184758   0.73282367 2.9569423 -24.629206 0033m243    1 0033m243w1o0032078e001   12       1           32          0     1       0 55537.633  55544.18 55540.906  17.371109   0.2220213                 5                                                                                    circular halo                                  
          3.8    38.94488  474.8584 1431.1359   187.5184  0.21051519  0.21448325  22.471327        1.0  0.3800738 0.48853973  214.96515   22.96764 2.6107757   0.0006238222  0.0043793917  187.56876   -0.008851368     0.01590582    1.5160874  2.960155 -24.649817 0033m243    1 0033m243w1o0027480e001   12       1           32          0     1       0 55537.633  55544.18 55540.906   16.81739  0.13073778                 5                                                                                    circular halo                                  
          3.9   39.426384   475.157 1435.9512  370.33832   0.1063909  0.10977811  23.043663        1.0  0.5719961  0.7345796  379.45386  23.547487 2.6102965   0.0037425756  0.0023269854   370.3134   0.0047427607     0.00229466    2.0383089 2.9561088  -24.64958 0033m243    1 0033m243w1o0005898e001   11       1           32          0     1       0 55537.633  55544.18 55540.906  16.078503 0.067645475                 5                                                                                    circular halo                                  
         3.10    44.91348 504.66904 1427.6013  108.47502    0.365628   0.3727386  23.072039        1.0  0.7000889 0.23855959   89.66121  23.579565 2.6166487    0.014524937   0.008350682 108.514984   -0.003406947   -0.018379644   0.10343245 2.9631865 -24.627052 0033m243    1 0033m243w1o0035668e001   12       1           32          0     1       0 55537.633  55544.18 55540.906  17.411676  0.23451011                 5                                                                                    circular halo                                  
         3.11   45.727444  478.5912 1445.1398  251.02429  0.15760787  0.16565895  22.912312  0.9999999  0.5609958 0.66987646   259.7521  23.400743 2.6141582  0.00010085106   0.003371882  251.02863   0.0041528065   -0.007217025    2.5207703 2.9483938 -24.646938 0033m243    1 0033m243w1o0032025e001   12       1           32          0     1       0 55537.633  55544.18 55540.906  16.500711 0.099377476                 5                                                                                    circular halo                                  
         3.12    49.74082 497.90356 1447.8943 115.061295   0.3351049  0.34220833  22.852768        1.0  0.5930151 0.34771845  111.15895  23.360006 2.6100717   0.0087252855   0.007596093 115.020615      0.0287249    0.006356549     1.804664 2.9461203 -24.632181 0033m243    1 0033m243w1o0032064e001   10       1           32          0     1       0 55537.633  55544.18 55540.906  17.347677  0.21854684                 5                                                                                    circular halo                                  
         3.13   60.850243  501.9672 1450.0773   88.26763   0.4250081   0.4358863  21.471745  0.9999999    0.76442  0.2752205   83.76497  21.951696  2.609507    0.011309922   0.009372835   88.26204    0.021076301   -0.007951029    1.8180056 2.9442947 -24.629072 0033m243    1 0033m243w1o0036407e001   13       1           32          0     1       0 55537.633  55544.18 55540.906  17.635496  0.26951602                 5                                                                                    circular halo                                  
          4.1   0.6760037 489.18527 1432.2993  1435.7489  0.10771618 0.106864065  84.995705        1.0 0.35495156   0.710565  1476.7859  87.243126 2.8587813   0.0018604994  0.0022308512  1436.0267    0.004613976  -0.0041553425   -14.948714 2.9592068  -24.63887 0033m243    2 0033m243w2o0005961e001    9       1           32          0     1       0 55537.633  55544.18 55540.906  14.607304  0.06435037                 5                                                                                    circular halo                                  
          4.2   6.1259494  487.6501 1430.3739  253.03477   0.6115932   0.6118555   81.43389        1.0 0.38265604 0.21312325   302.0837   83.54562 2.8609953   0.0068767667  0.0120640425   253.3136    0.023790516     -0.0831901   -16.628002 2.9608216 -24.640047 0033m243    2 0033m243w2o0040576e001   12       1           32          0     1       0 55537.633  55544.18 55540.906   16.49205  0.36229485                 5                                                                                    circular halo                                  
